new_auc	names	model
0.6730769230769231	Otu00013	L2_Logistic_Regression
0.6423076923076922	Otu00014	L2_Logistic_Regression
0.6371794871794871	Otu00015	L2_Logistic_Regression
0.6431623931623931	Otu00050	L2_Logistic_Regression
0.6397435897435897	Otu00056	L2_Logistic_Regression
0.6448717948717949	Otu00072	L2_Logistic_Regression
0.6525641025641026	Otu00092	L2_Logistic_Regression
0.6435897435897436	Otu00112	L2_Logistic_Regression
0.6440170940170941	Otu00299	L2_Logistic_Regression
0.6376068376068376	Otu00659	L2_Logistic_Regression
0.6542735042735043	Otu00742	L2_Logistic_Regression
0.6316239316239316	Otu00768	L2_Logistic_Regression
0.6478632478632479	Otu00822	L2_Logistic_Regression
0.6457264957264958	Otu00958	L2_Logistic_Regression
0.6461538461538462	Otu00961	L2_Logistic_Regression
0.6461538461538462	Otu01087	L2_Logistic_Regression
0.6461538461538462	Otu01123	L2_Logistic_Regression
0.6474358974358975	Otu02300	L2_Logistic_Regression
0.711965811965812	Otu00004	L2_Logistic_Regression
0.7102564102564103	Otu00012	L2_Logistic_Regression
0.717948717948718	Otu00013	L2_Logistic_Regression
0.7081196581196582	Otu00014	L2_Logistic_Regression
0.7004273504273504	Otu00015	L2_Logistic_Regression
0.7196581196581197	Otu00050	L2_Logistic_Regression
0.7068376068376068	Otu00056	L2_Logistic_Regression
0.711965811965812	Otu00072	L2_Logistic_Regression
0.7175213675213675	Otu00092	L2_Logistic_Regression
0.7226495726495726	Otu00112	L2_Logistic_Regression
0.7166666666666667	Otu00299	L2_Logistic_Regression
0.7111111111111111	Otu00659	L2_Logistic_Regression
0.717948717948718	Otu00742	L2_Logistic_Regression
0.7111111111111111	Otu00768	L2_Logistic_Regression
0.7166666666666667	Otu00822	L2_Logistic_Regression
0.7235042735042735	Otu00958	L2_Logistic_Regression
0.7085470085470085	Otu00961	L2_Logistic_Regression
0.7196581196581197	Otu01087	L2_Logistic_Regression
0.711965811965812	Otu01123	L2_Logistic_Regression
0.7273504273504273	Otu02300	L2_Logistic_Regression
0.6628205128205128	Otu00004	L2_Logistic_Regression
0.6564102564102564	Otu00012	L2_Logistic_Regression
0.6534188034188034	Otu00013	L2_Logistic_Regression
0.6705128205128205	Otu00014	L2_Logistic_Regression
0.658974358974359	Otu00015	L2_Logistic_Regression
0.6636752136752136	Otu00050	L2_Logistic_Regression
0.6534188034188034	Otu00056	L2_Logistic_Regression
0.6662393162393162	Otu00072	L2_Logistic_Regression
0.6628205128205128	Otu00092	L2_Logistic_Regression
0.6551282051282051	Otu00112	L2_Logistic_Regression
0.6636752136752136	Otu00299	L2_Logistic_Regression
0.6606837606837607	Otu00659	L2_Logistic_Regression
0.6611111111111111	Otu00742	L2_Logistic_Regression
0.6615384615384615	Otu00768	L2_Logistic_Regression
0.6568376068376068	Otu00822	L2_Logistic_Regression
0.6606837606837607	Otu00958	L2_Logistic_Regression
0.6688034188034188	Otu00961	L2_Logistic_Regression
0.6568376068376068	Otu01087	L2_Logistic_Regression
0.6662393162393162	Otu01123	L2_Logistic_Regression
0.6658119658119658	Otu02300	L2_Logistic_Regression
0.6175213675213675	Otu00004	L2_Logistic_Regression
0.6200854700854701	Otu00012	L2_Logistic_Regression
0.6235042735042735	Otu00013	L2_Logistic_Regression
0.6055555555555555	Otu00014	L2_Logistic_Regression
0.6170940170940171	Otu00015	L2_Logistic_Regression
0.6141025641025641	Otu00050	L2_Logistic_Regression
0.6239316239316239	Otu00056	L2_Logistic_Regression
0.6162393162393163	Otu00072	L2_Logistic_Regression
0.6226495726495727	Otu00092	L2_Logistic_Regression
0.614957264957265	Otu00112	L2_Logistic_Regression
0.6170940170940171	Otu00299	L2_Logistic_Regression
0.602991452991453	Otu00659	L2_Logistic_Regression
0.6175213675213675	Otu00742	L2_Logistic_Regression
0.6145299145299146	Otu00768	L2_Logistic_Regression
0.6162393162393163	Otu00822	L2_Logistic_Regression
0.6200854700854701	Otu00958	L2_Logistic_Regression
0.6123931623931623	Otu00961	L2_Logistic_Regression
0.614957264957265	Otu01087	L2_Logistic_Regression
0.6205128205128205	Otu01123	L2_Logistic_Regression
0.6213675213675214	Otu02300	L2_Logistic_Regression
0.6452991452991453	Otu00004	L2_Logistic_Regression
0.6735042735042734	Otu00012	L2_Logistic_Regression
0.6431623931623931	Otu00013	L2_Logistic_Regression
0.6606837606837607	Otu00014	L2_Logistic_Regression
0.6487179487179487	Otu00015	L2_Logistic_Regression
0.6440170940170941	Otu00050	L2_Logistic_Regression
0.6427350427350428	Otu00056	L2_Logistic_Regression
0.6478632478632479	Otu00072	L2_Logistic_Regression
0.6358974358974359	Otu00092	L2_Logistic_Regression
0.6474358974358975	Otu00112	L2_Logistic_Regression
0.6418803418803419	Otu00299	L2_Logistic_Regression
0.6465811965811966	Otu00659	L2_Logistic_Regression
0.6405982905982905	Otu00742	L2_Logistic_Regression
0.6435897435897435	Otu00768	L2_Logistic_Regression
0.6405982905982905	Otu00822	L2_Logistic_Regression
0.6431623931623931	Otu00958	L2_Logistic_Regression
0.6564102564102564	Otu00961	L2_Logistic_Regression
0.6444444444444445	Otu01087	L2_Logistic_Regression
0.6448717948717949	Otu01123	L2_Logistic_Regression
0.6491452991452992	Otu02300	L2_Logistic_Regression
0.7141025641025641	Otu00004	L2_Logistic_Regression
0.7141025641025641	Otu00012	L2_Logistic_Regression
0.7239316239316239	Otu00013	L2_Logistic_Regression
0.7286324786324786	Otu00014	L2_Logistic_Regression
0.7230769230769231	Otu00015	L2_Logistic_Regression
0.7200854700854701	Otu00050	L2_Logistic_Regression
0.7158119658119658	Otu00056	L2_Logistic_Regression
0.7264957264957265	Otu00072	L2_Logistic_Regression
0.7209401709401709	Otu00092	L2_Logistic_Regression
0.7286324786324786	Otu00112	L2_Logistic_Regression
0.7166666666666667	Otu00299	L2_Logistic_Regression
0.7205128205128205	Otu00659	L2_Logistic_Regression
0.7183760683760684	Otu00742	L2_Logistic_Regression
0.7239316239316239	Otu00768	L2_Logistic_Regression
0.7226495726495726	Otu00822	L2_Logistic_Regression
0.7200854700854701	Otu00958	L2_Logistic_Regression
0.7162393162393162	Otu00961	L2_Logistic_Regression
0.7282051282051282	Otu01087	L2_Logistic_Regression
0.7247863247863248	Otu01123	L2_Logistic_Regression
0.7252136752136752	Otu02300	L2_Logistic_Regression
0.6316239316239316	Otu00004	L2_Logistic_Regression
0.635042735042735	Otu00012	L2_Logistic_Regression
0.6329059829059829	Otu00013	L2_Logistic_Regression
0.6222222222222222	Otu00014	L2_Logistic_Regression
0.6388888888888888	Otu00015	L2_Logistic_Regression
0.6423076923076922	Otu00050	L2_Logistic_Regression
0.6354700854700854	Otu00056	L2_Logistic_Regression
0.6367521367521367	Otu00072	L2_Logistic_Regression
0.6376068376068376	Otu00092	L2_Logistic_Regression
0.6401709401709401	Otu00112	L2_Logistic_Regression
0.6333333333333333	Otu00299	L2_Logistic_Regression
0.6461538461538462	Otu00659	L2_Logistic_Regression
0.632051282051282	Otu00742	L2_Logistic_Regression
0.6299145299145299	Otu00768	L2_Logistic_Regression
0.6333333333333333	Otu00822	L2_Logistic_Regression
0.6367521367521367	Otu00958	L2_Logistic_Regression
0.632051282051282	Otu00961	L2_Logistic_Regression
0.6333333333333333	Otu01087	L2_Logistic_Regression
0.6401709401709401	Otu01123	L2_Logistic_Regression
0.641025641025641	Otu02300	L2_Logistic_Regression
0.6367521367521367	Otu00004	L2_Logistic_Regression
0.6414529914529914	Otu00012	L2_Logistic_Regression
0.638034188034188	Otu00013	L2_Logistic_Regression
0.6324786324786325	Otu00014	L2_Logistic_Regression
0.6333333333333333	Otu00015	L2_Logistic_Regression
0.6504273504273504	Otu00050	L2_Logistic_Regression
0.6371794871794871	Otu00056	L2_Logistic_Regression
0.6376068376068376	Otu00072	L2_Logistic_Regression
0.6346153846153846	Otu00092	L2_Logistic_Regression
0.6299145299145299	Otu00112	L2_Logistic_Regression
0.6311965811965812	Otu00299	L2_Logistic_Regression
0.6448717948717948	Otu00659	L2_Logistic_Regression
0.6363247863247863	Otu00742	L2_Logistic_Regression
0.6277777777777778	Otu00768	L2_Logistic_Regression
0.6341880341880342	Otu00822	L2_Logistic_Regression
0.6452991452991452	Otu00958	L2_Logistic_Regression
0.6311965811965812	Otu00961	L2_Logistic_Regression
0.6363247863247863	Otu01087	L2_Logistic_Regression
0.6329059829059829	Otu01123	L2_Logistic_Regression
0.6346153846153846	Otu02300	L2_Logistic_Regression
0.6782051282051282	Otu00004	L2_Logistic_Regression
0.6743589743589743	Otu00012	L2_Logistic_Regression
0.6735042735042734	Otu00013	L2_Logistic_Regression
0.6957264957264957	Otu00014	L2_Logistic_Regression
0.6876068376068376	Otu00015	L2_Logistic_Regression
0.6816239316239316	Otu00050	L2_Logistic_Regression
0.6713675213675213	Otu00056	L2_Logistic_Regression
0.676068376068376	Otu00072	L2_Logistic_Regression
0.6705128205128205	Otu00092	L2_Logistic_Regression
0.6743589743589743	Otu00112	L2_Logistic_Regression
0.6811965811965812	Otu00299	L2_Logistic_Regression
0.6705128205128205	Otu00659	L2_Logistic_Regression
0.6713675213675213	Otu00742	L2_Logistic_Regression
0.6658119658119658	Otu00768	L2_Logistic_Regression
0.6790598290598291	Otu00822	L2_Logistic_Regression
0.6760683760683761	Otu00958	L2_Logistic_Regression
0.6773504273504274	Otu00961	L2_Logistic_Regression
0.676068376068376	Otu01087	L2_Logistic_Regression
0.6726495726495726	Otu01123	L2_Logistic_Regression
0.6803418803418804	Otu02300	L2_Logistic_Regression
0.6683760683760683	Otu00004	L2_Logistic_Regression
0.6782051282051282	Otu00012	L2_Logistic_Regression
0.6598290598290598	Otu00013	L2_Logistic_Regression
0.6777777777777778	Otu00014	L2_Logistic_Regression
0.6764957264957264	Otu00015	L2_Logistic_Regression
0.6803418803418804	Otu00050	L2_Logistic_Regression
0.6722222222222223	Otu00056	L2_Logistic_Regression
0.676923076923077	Otu00072	L2_Logistic_Regression
0.6790598290598291	Otu00092	L2_Logistic_Regression
0.6786324786324787	Otu00112	L2_Logistic_Regression
0.6764957264957265	Otu00299	L2_Logistic_Regression
0.6743589743589744	Otu00659	L2_Logistic_Regression
0.6773504273504274	Otu00742	L2_Logistic_Regression
0.676923076923077	Otu00768	L2_Logistic_Regression
0.6799145299145299	Otu00822	L2_Logistic_Regression
0.6692307692307692	Otu00958	L2_Logistic_Regression
0.6807692307692308	Otu00961	L2_Logistic_Regression
0.6837606837606838	Otu01087	L2_Logistic_Regression
0.670940170940171	Otu01123	L2_Logistic_Regression
0.6799145299145299	Otu02300	L2_Logistic_Regression
0.66709401709401706	Otu00004	L2_Logistic_Regression
0.6735042735042734	Otu00012	L2_Logistic_Regression
0.6662393162393162	Otu00013	L2_Logistic_Regression
0.66709401709401706	Otu00014	L2_Logistic_Regression
0.6692307692307692	Otu00015	L2_Logistic_Regression
0.6709401709401709	Otu00050	L2_Logistic_Regression
0.6662393162393162	Otu00056	L2_Logistic_Regression
0.6722222222222222	Otu00072	L2_Logistic_Regression
0.6756410256410256	Otu00092	L2_Logistic_Regression
0.6743589743589743	Otu00112	L2_Logistic_Regression
0.6735042735042734	Otu00299	L2_Logistic_Regression
0.6841880341880342	Otu00659	L2_Logistic_Regression
0.6854700854700855	Otu00742	L2_Logistic_Regression
0.6666666666666666	Otu00768	L2_Logistic_Regression
0.6649572649572649	Otu00822	L2_Logistic_Regression
0.6752136752136751	Otu00958	L2_Logistic_Regression
0.6713675213675213	Otu00961	L2_Logistic_Regression
0.6692307692307692	Otu01087	L2_Logistic_Regression
0.6773504273504273	Otu01123	L2_Logistic_Regression
0.6764957264957264	Otu02300	L2_Logistic_Regression
0.6555555555555556	Otu00004	L2_Logistic_Regression
0.66709401709401706	Otu00012	L2_Logistic_Regression
0.676068376068376	Otu00013	L2_Logistic_Regression
0.6713675213675213	Otu00014	L2_Logistic_Regression
0.6628205128205128	Otu00015	L2_Logistic_Regression
0.6739316239316239	Otu00050	L2_Logistic_Regression
0.6773504273504274	Otu00056	L2_Logistic_Regression
0.6739316239316239	Otu00072	L2_Logistic_Regression
0.6726495726495726	Otu00092	L2_Logistic_Regression
0.6752136752136751	Otu00112	L2_Logistic_Regression
0.6705128205128205	Otu00299	L2_Logistic_Regression
0.6628205128205128	Otu00659	L2_Logistic_Regression
0.6658119658119658	Otu00742	L2_Logistic_Regression
0.66709401709401706	Otu00768	L2_Logistic_Regression
0.6679487179487179	Otu00822	L2_Logistic_Regression
0.6696581196581196	Otu00958	L2_Logistic_Regression
0.6666666666666666	Otu00961	L2_Logistic_Regression
0.6713675213675213	Otu01087	L2_Logistic_Regression
0.6688034188034188	Otu01123	L2_Logistic_Regression
0.6709401709401709	Otu02300	L2_Logistic_Regression
0.6944444444444444	Otu00004	L2_Logistic_Regression
0.6811965811965812	Otu00012	L2_Logistic_Regression
0.6717948717948719	Otu00013	L2_Logistic_Regression
0.67008547008547	Otu00014	L2_Logistic_Regression
0.6632478632478632	Otu00015	L2_Logistic_Regression
0.6820512820512821	Otu00050	L2_Logistic_Regression
0.6675213675213675	Otu00056	L2_Logistic_Regression
0.6824786324786325	Otu00072	L2_Logistic_Regression
0.6764957264957265	Otu00092	L2_Logistic_Regression
0.6799145299145299	Otu00112	L2_Logistic_Regression
0.673076923076923	Otu00299	L2_Logistic_Regression
0.6773504273504274	Otu00659	L2_Logistic_Regression
0.676068376068376	Otu00742	L2_Logistic_Regression
0.6837606837606838	Otu00768	L2_Logistic_Regression
0.6764957264957265	Otu00822	L2_Logistic_Regression
0.6888888888888889	Otu00958	L2_Logistic_Regression
0.6726495726495726	Otu00961	L2_Logistic_Regression
0.6747863247863248	Otu01087	L2_Logistic_Regression
0.6799145299145299	Otu01123	L2_Logistic_Regression
0.6816239316239316	Otu02300	L2_Logistic_Regression
0.629059829059829	Otu00004	L2_Logistic_Regression
0.629059829059829	Otu00012	L2_Logistic_Regression
0.6145299145299145	Otu00013	L2_Logistic_Regression
0.6405982905982905	Otu00014	L2_Logistic_Regression
0.6098290598290598	Otu00015	L2_Logistic_Regression
0.6188034188034188	Otu00050	L2_Logistic_Regression
0.6307692307692307	Otu00056	L2_Logistic_Regression
0.6226495726495727	Otu00072	L2_Logistic_Regression
0.6183760683760684	Otu00092	L2_Logistic_Regression
0.6226495726495727	Otu00112	L2_Logistic_Regression
0.6448717948717948	Otu00299	L2_Logistic_Regression
0.6393162393162393	Otu00659	L2_Logistic_Regression
0.6158119658119658	Otu00742	L2_Logistic_Regression
0.6175213675213674	Otu00768	L2_Logistic_Regression
0.6230769230769231	Otu00822	L2_Logistic_Regression
0.6205128205128205	Otu00958	L2_Logistic_Regression
0.6226495726495727	Otu00961	L2_Logistic_Regression
0.6277777777777778	Otu01087	L2_Logistic_Regression
0.6264957264957265	Otu01123	L2_Logistic_Regression
0.6196581196581197	Otu02300	L2_Logistic_Regression
0.6072649572649572	Otu00004	L2_Logistic_Regression
0.6055555555555555	Otu00012	L2_Logistic_Regression
0.6017094017094017	Otu00013	L2_Logistic_Regression
0.6072649572649572	Otu00014	L2_Logistic_Regression
0.5918803418803419	Otu00015	L2_Logistic_Regression
0.6059829059829059	Otu00050	L2_Logistic_Regression
0.6038461538461538	Otu00056	L2_Logistic_Regression
0.6085470085470085	Otu00072	L2_Logistic_Regression
0.5991452991452991	Otu00092	L2_Logistic_Regression
0.6059829059829059	Otu00112	L2_Logistic_Regression
0.6051282051282051	Otu00299	L2_Logistic_Regression
0.594017094017094	Otu00659	L2_Logistic_Regression
0.5961538461538461	Otu00742	L2_Logistic_Regression
0.5914529914529915	Otu00768	L2_Logistic_Regression
0.5978632478632478	Otu00822	L2_Logistic_Regression
0.6021367521367521	Otu00958	L2_Logistic_Regression
0.6145299145299146	Otu00961	L2_Logistic_Regression
0.5952991452991453	Otu01087	L2_Logistic_Regression
0.5961538461538461	Otu01123	L2_Logistic_Regression
0.6017094017094017	Otu02300	L2_Logistic_Regression
0.5974358974358974	Otu00004	L2_Logistic_Regression
0.5987179487179487	Otu00012	L2_Logistic_Regression
0.6170940170940171	Otu00013	L2_Logistic_Regression
0.6004273504273504	Otu00014	L2_Logistic_Regression
0.6081196581196581	Otu00015	L2_Logistic_Regression
0.6068376068376068	Otu00050	L2_Logistic_Regression
0.6081196581196581	Otu00056	L2_Logistic_Regression
0.6038461538461538	Otu00072	L2_Logistic_Regression
0.6	Otu00092	L2_Logistic_Regression
0.6051282051282051	Otu00112	L2_Logistic_Regression
0.6273504273504273	Otu00299	L2_Logistic_Regression
0.6047008547008547	Otu00659	L2_Logistic_Regression
0.6025641025641025	Otu00742	L2_Logistic_Regression
0.5991452991452991	Otu00768	L2_Logistic_Regression
0.6132478632478633	Otu00822	L2_Logistic_Regression
0.5957264957264957	Otu00958	L2_Logistic_Regression
0.6068376068376068	Otu00961	L2_Logistic_Regression
0.6119658119658119	Otu01087	L2_Logistic_Regression
0.6017094017094017	Otu01123	L2_Logistic_Regression
0.6055555555555555	Otu02300	L2_Logistic_Regression
0.5871794871794872	Otu00004	L2_Logistic_Regression
0.5756410256410256	Otu00012	L2_Logistic_Regression
0.5833333333333334	Otu00013	L2_Logistic_Regression
0.6034188034188034	Otu00014	L2_Logistic_Regression
0.5888888888888889	Otu00015	L2_Logistic_Regression
0.5692307692307692	Otu00050	L2_Logistic_Regression
0.5820512820512821	Otu00056	L2_Logistic_Regression
0.5833333333333334	Otu00072	L2_Logistic_Regression
0.5841880341880342	Otu00092	L2_Logistic_Regression
0.573076923076923	Otu00112	L2_Logistic_Regression
0.5974358974358974	Otu00299	L2_Logistic_Regression
0.5769230769230769	Otu00659	L2_Logistic_Regression
0.5846153846153846	Otu00742	L2_Logistic_Regression
0.5756410256410256	Otu00768	L2_Logistic_Regression
0.5837606837606838	Otu00822	L2_Logistic_Regression
0.5876068376068376	Otu00958	L2_Logistic_Regression
0.5876068376068376	Otu00961	L2_Logistic_Regression
0.5824786324786325	Otu01087	L2_Logistic_Regression
0.5854700854700855	Otu01123	L2_Logistic_Regression
0.5841880341880342	Otu02300	L2_Logistic_Regression
0.7585470085470085	Otu00004	L2_Logistic_Regression
0.7435897435897436	Otu00012	L2_Logistic_Regression
0.7525641025641026	Otu00013	L2_Logistic_Regression
0.7435897435897435	Otu00014	L2_Logistic_Regression
0.7384615384615385	Otu00015	L2_Logistic_Regression
0.7414529914529914	Otu00050	L2_Logistic_Regression
0.7376068376068375	Otu00056	L2_Logistic_Regression
0.7461538461538462	Otu00072	L2_Logistic_Regression
0.7457264957264957	Otu00092	L2_Logistic_Regression
0.7448717948717948	Otu00112	L2_Logistic_Regression
0.7431623931623932	Otu00299	L2_Logistic_Regression
0.7294871794871794	Otu00659	L2_Logistic_Regression
0.7465811965811966	Otu00742	L2_Logistic_Regression
0.7418803418803418	Otu00768	L2_Logistic_Regression
0.7418803418803418	Otu00822	L2_Logistic_Regression
0.7423076923076922	Otu00958	L2_Logistic_Regression
0.7461538461538462	Otu00961	L2_Logistic_Regression
0.7401709401709401	Otu01087	L2_Logistic_Regression
0.7525641025641026	Otu01123	L2_Logistic_Regression
0.7465811965811966	Otu02300	L2_Logistic_Regression
0.6089743589743589	Otu00004	L2_Logistic_Regression
0.6115384615384616	Otu00012	L2_Logistic_Regression
0.6153846153846154	Otu00013	L2_Logistic_Regression
0.6239316239316239	Otu00014	L2_Logistic_Regression
0.6226495726495727	Otu00015	L2_Logistic_Regression
0.6264957264957265	Otu00050	L2_Logistic_Regression
0.611111111111111	Otu00056	L2_Logistic_Regression
0.6188034188034188	Otu00072	L2_Logistic_Regression
0.6188034188034188	Otu00092	L2_Logistic_Regression
0.6188034188034188	Otu00112	L2_Logistic_Regression
0.6222222222222222	Otu00299	L2_Logistic_Regression
0.6217948717948718	Otu00659	L2_Logistic_Regression
0.6025641025641025	Otu00742	L2_Logistic_Regression
0.6252136752136752	Otu00768	L2_Logistic_Regression
0.6230769230769231	Otu00822	L2_Logistic_Regression
0.6188034188034188	Otu00958	L2_Logistic_Regression
0.614957264957265	Otu00961	L2_Logistic_Regression
0.611965811965812	Otu01087	L2_Logistic_Regression
0.611111111111111	Otu01123	L2_Logistic_Regression
0.6170940170940171	Otu02300	L2_Logistic_Regression
0.6918803418803419	Otu00004	L2_Logistic_Regression
0.7059829059829059	Otu00012	L2_Logistic_Regression
0.7017094017094017	Otu00013	L2_Logistic_Regression
0.7068376068376068	Otu00014	L2_Logistic_Regression
0.694017094017094	Otu00015	L2_Logistic_Regression
0.6982905982905983	Otu00050	L2_Logistic_Regression
0.6948717948717948	Otu00056	L2_Logistic_Regression
0.7021367521367521	Otu00072	L2_Logistic_Regression
0.7025641025641025	Otu00092	L2_Logistic_Regression
0.7072649572649573	Otu00112	L2_Logistic_Regression
0.7115384615384616	Otu00299	L2_Logistic_Regression
0.6952991452991453	Otu00659	L2_Logistic_Regression
0.7094017094017094	Otu00742	L2_Logistic_Regression
0.7025641025641025	Otu00768	L2_Logistic_Regression
0.7076923076923077	Otu00822	L2_Logistic_Regression
0.7038461538461538	Otu00958	L2_Logistic_Regression
0.6974358974358974	Otu00961	L2_Logistic_Regression
0.7064102564102563	Otu01087	L2_Logistic_Regression
0.7004273504273504	Otu01123	L2_Logistic_Regression
0.7068376068376069	Otu02300	L2_Logistic_Regression
0.7243589743589743	Otu00004	L2_Logistic_Regression
0.726068376068376	Otu00012	L2_Logistic_Regression
0.7410256410256411	Otu00013	L2_Logistic_Regression
0.7299145299145299	Otu00014	L2_Logistic_Regression
0.7358974358974358	Otu00015	L2_Logistic_Regression
0.7431623931623931	Otu00050	L2_Logistic_Regression
0.726068376068376	Otu00056	L2_Logistic_Regression
0.7346153846153846	Otu00072	L2_Logistic_Regression
0.7303418803418803	Otu00092	L2_Logistic_Regression
0.7311965811965812	Otu00112	L2_Logistic_Regression
0.7358974358974358	Otu00299	L2_Logistic_Regression
0.7299145299145299	Otu00659	L2_Logistic_Regression
0.7346153846153846	Otu00742	L2_Logistic_Regression
0.7482905982905983	Otu00768	L2_Logistic_Regression
0.7329059829059829	Otu00822	L2_Logistic_Regression
0.7277777777777777	Otu00958	L2_Logistic_Regression
0.7282051282051282	Otu00961	L2_Logistic_Regression
0.7393162393162392	Otu01087	L2_Logistic_Regression
0.7252136752136752	Otu01123	L2_Logistic_Regression
0.7307692307692307	Otu02300	L2_Logistic_Regression
0.6517094017094017	Otu00004	L2_Logistic_Regression
0.6504273504273504	Otu00012	L2_Logistic_Regression
0.6427350427350427	Otu00013	L2_Logistic_Regression
0.6572649572649573	Otu00014	L2_Logistic_Regression
0.6457264957264957	Otu00015	L2_Logistic_Regression
0.6431623931623931	Otu00050	L2_Logistic_Regression
0.6495726495726496	Otu00056	L2_Logistic_Regression
0.6461538461538462	Otu00072	L2_Logistic_Regression
0.6512820512820513	Otu00092	L2_Logistic_Regression
0.6517094017094017	Otu00112	L2_Logistic_Regression
0.652991452991453	Otu00299	L2_Logistic_Regression
0.6547008547008547	Otu00659	L2_Logistic_Regression
0.6495726495726496	Otu00742	L2_Logistic_Regression
0.6594017094017094	Otu00768	L2_Logistic_Regression
0.6487179487179487	Otu00822	L2_Logistic_Regression
0.655982905982906	Otu00958	L2_Logistic_Regression
0.6534188034188034	Otu00961	L2_Logistic_Regression
0.6388888888888888	Otu01087	L2_Logistic_Regression
0.6457264957264958	Otu01123	L2_Logistic_Regression
0.6504273504273504	Otu02300	L2_Logistic_Regression
