row,column,cor,p
Otu03664,Otu08944,0.7078294249941335,0
Otu03871,Otu08944,1,0
Otu03988,Otu08944,0.7049344171209468,0
Otu04149,Otu08944,0.7078294249941335,0
Otu04889,Otu08944,0.7063833981008291,0
Otu05137,Otu08944,1,0
Otu05334,Otu08944,0.7063833981008291,0
Otu05737,Otu08944,1,0
Otu05769,Otu08944,1,0
Otu05990,Otu08944,1,0
Otu06027,Otu08944,1,0
Otu06219,Otu08944,1,0
Otu06436,Otu08944,0.7063833981008291,0
Otu06468,Otu08944,1,0
Otu07029,Otu08944,1,0
Otu07320,Otu08944,1,0
Otu07478,Otu08944,1,0
Otu07663,Otu08944,1,0
Otu08498,Otu08944,1,0
Otu02326,Otu08946,0.5761683840828413,0
Otu02494,Otu08946,0.7049344171209468,0
Otu02500,Otu08946,0.5737997849335984,0
Otu02992,Otu08946,0.7078294249941335,0
Otu03958,Otu08946,0.5761683840828413,0
Otu04166,Otu08946,1,0
Otu04670,Otu08946,0.7078294249941335,0
Otu04953,Otu08946,0.7063833981008291,0
Otu05358,Otu08946,0.7063833981008291,0
Otu06182,Otu08946,1,0
Otu06901,Otu08946,1,0
Otu02204,Otu08947,0.5015376766183791,0
Otu02252,Otu08947,0.5005109863367264,0
Otu02748,Otu08947,0.7063833981008291,0
Otu02915,Otu08947,0.5749828772736676,0
Otu03074,Otu08947,0.5761683840828413,0
Otu03111,Otu08947,0.7063833981008291,0
Otu03155,Otu08947,0.7063833981008291,0
Otu03188,Otu08947,1,0
Otu03263,Otu08947,0.7049344171209468,0
Otu03354,Otu08947,0.5749828772736676,0
Otu03888,Otu08947,0.7063833981008291,0
Otu04657,Otu08947,1,0
Otu05087,Otu08947,0.7063833981008291,0
Otu05525,Otu08947,1,0
Otu05530,Otu08947,0.5761683840828413,0
Otu05988,Otu08947,1,0
Otu06040,Otu08947,1,0
Otu06420,Otu08947,1,0
Otu06537,Otu08947,1,0
Otu06546,Otu08947,1,0
Otu07418,Otu08947,1,0
Otu07480,Otu08947,1,0
Otu08730,Otu08947,1,0
Otu08808,Otu08947,1,0
Otu02279,Otu08954,0.7063833981008291,0
Otu02343,Otu08954,0.7049344171209468,0
Otu03477,Otu08954,0.5785321542938755,0
Otu04114,Otu08954,0.5761683840828413,0
Otu04994,Otu08954,1,0
Otu05959,Otu08954,1,0
Otu06540,Otu08954,1,0
Otu06784,Otu08954,1,0
Otu08001,Otu08954,1,0
Otu02236,Otu08955,1,0
Otu02937,Otu08955,0.5761683840828413,0
Otu03322,Otu08955,0.5749828772736676,0
Otu03691,Otu08955,0.7063833981008291,0
Otu04028,Otu08955,0.5761683840828413,0
Otu05325,Otu08955,1,0
Otu01151,Otu08956,0.5737989834225093,0
Otu01502,Otu08956,1,0
Otu01833,Otu08956,0.5015360970990126,0
Otu01930,Otu08956,0.7078294249941335,0
Otu02147,Otu08956,0.5785313461723857,0
Otu03807,Otu08956,1,0
Otu04193,Otu08956,0.7063833981008291,0
Otu04348,Otu08956,0.7049344171209468,0
Otu07183,Otu08956,0.7063833981008291,0
Otu08612,Otu08956,1,0
Otu06452,Otu08959,1,0
Otu08685,Otu08959,1,0
Otu01413,Otu08960,0.5737989834225093,0
Otu01557,Otu08960,0.7063833981008291,0
Otu01745,Otu08960,0.7078294249941335,0
Otu02290,Otu08960,0.7049344171209468,0
Otu02335,Otu08960,0.7063833981008291,0
Otu03076,Otu08960,0.7078294249941335,0
Otu03092,Otu08960,0.7063833981008291,0
Otu03210,Otu08960,0.5749828772736676,0
Otu03233,Otu08960,1,0
Otu03357,Otu08960,1,0
Otu03455,Otu08960,0.5761683840828413,0
Otu03765,Otu08960,0.7063833981008291,0
Otu03804,Otu08960,0.7063833981008291,0
Otu03862,Otu08960,1,0
Otu03969,Otu08960,1,0
Otu03980,Otu08960,0.7063833981008291,0
Otu04086,Otu08960,0.7063833981008291,0
Otu04156,Otu08960,0.5761683840828413,0
Otu04268,Otu08960,1,0
Otu04281,Otu08960,1,0
Otu04310,Otu08960,0.7049344171209468,0
Otu04369,Otu08960,0.5761683840828413,0
Otu04473,Otu08960,1,0
Otu04874,Otu08960,1,0
Otu05215,Otu08960,1,0
Otu05363,Otu08960,1,0
Otu05848,Otu08960,1,0
Otu05950,Otu08960,1,0
Otu07204,Otu08960,1,0
Otu07350,Otu08960,1,0
Otu07479,Otu08960,1,0
Otu07722,Otu08960,1,0
Otu08105,Otu08960,1,0
Otu00785,Otu08962,0.7078294249941335,0
Otu01818,Otu08962,0.5015355705958733,0
Otu02636,Otu08962,0.5761683840828413,0
Otu02771,Otu08962,0.7063833981008291,0
Otu02980,Otu08962,0.7078294249941335,0
Otu03552,Otu08962,1,0
Otu04038,Otu08962,0.7063833981008291,0
Otu04492,Otu08962,0.7063833981008291,0
Otu04569,Otu08962,1,0
Otu05446,Otu08962,1,0
Otu06938,Otu08962,1,0
Otu07089,Otu08962,1,0
Otu07316,Otu08962,1,0
Otu07894,Otu08962,1,0
Otu02610,Otu08963,0.7078294249941335,0
Otu02917,Otu08963,0.5761683840828413,0
Otu03301,Otu08963,0.5761683840828413,0
Otu06615,Otu08963,1,0
Otu07235,Otu08963,1,0
Otu02928,Otu08969,0.7078294249941335,0
Otu03023,Otu08969,0.5749828772736676,0
Otu03664,Otu08969,0.7049344171209468,0
Otu03796,Otu08969,1,0
Otu04830,Otu08969,1,0
Otu04834,Otu08969,1,0
Otu05844,Otu08969,1,0
Otu07297,Otu08969,1,0
Otu07431,Otu08969,1,0
Otu01746,Otu08976,0.5761651647974475,0
Otu01813,Otu08976,0.5015360970990126,0
Otu01904,Otu08976,0.7049344171209468,0
Otu01952,Otu08976,0.5785321542938755,0
Otu01977,Otu08976,0.7049344171209468,0
Otu02290,Otu08976,0.7078294249941335,0
Otu02877,Otu08976,0.5785321542938755,0
Otu03010,Otu08976,0.7078294249941335,0
Otu03112,Otu08976,0.7078294249941335,0
Otu03429,Otu08976,0.7078294249941335,0
Otu03470,Otu08976,0.7063833981008291,0
Otu04516,Otu08976,1,0
Otu05326,Otu08976,1,0
Otu05648,Otu08976,1,0
Otu05746,Otu08976,1,0
Otu06343,Otu08976,1,0
Otu06820,Otu08976,1,0
Otu07024,Otu08976,1,0
Otu07025,Otu08976,1,0
Otu07079,Otu08976,1,0
Otu07963,Otu08976,1,0
Otu08204,Otu08976,1,0
Otu02410,Otu08988,0.5761683840828413,0
Otu02785,Otu08988,0.5761683840828413,0
Otu03374,Otu08988,0.7063833981008291,0
Otu03415,Otu08988,1,0
Otu03431,Otu08988,1,0
Otu03544,Otu08988,0.5749828772736676,0
Otu03670,Otu08988,0.7063833981008291,0
Otu03733,Otu08988,1,0
Otu03814,Otu08988,0.5785321542938755,0
Otu04197,Otu08988,1,0
Otu04264,Otu08988,0.7063833981008291,0
Otu04372,Otu08988,0.5761683840828413,0
Otu04418,Otu08988,0.7063833981008291,0
Otu04433,Otu08988,1,0
Otu04655,Otu08988,0.7063833981008291,0
Otu04909,Otu08988,1,0
Otu05192,Otu08988,1,0
Otu05426,Otu08988,0.7049344171209468,0
Otu06133,Otu08988,1,0
Otu06561,Otu08988,1,0
Otu07218,Otu08988,1,0
Otu07265,Otu08988,1,0
Otu07277,Otu08988,1,0
Otu07373,Otu08988,1,0
Otu07463,Otu08988,1,0
Otu07631,Otu08988,1,0
Otu08168,Otu08988,1,0
Otu08435,Otu08988,1,0
Otu08912,Otu08988,1,0
Otu02333,Otu08989,0.5785321542938755,0
Otu02479,Otu08989,0.5785321542938755,0
Otu02956,Otu08989,0.7063833981008291,0
Otu03053,Otu08989,0.5015376766183791,0
Otu03072,Otu08989,0.7049344171209468,0
Otu03120,Otu08989,0.7063833981008291,0
Otu03271,Otu08989,1,0
Otu03328,Otu08989,0.7063833981008291,0
Otu03446,Otu08989,0.5761683840828413,0
Otu03507,Otu08989,0.7063833981008291,0
Otu03655,Otu08989,0.7063833981008291,0
Otu03709,Otu08989,1,0
Otu03785,Otu08989,0.7078294249941335,0
Otu04052,Otu08989,1,0
Otu04126,Otu08989,1,0
Otu04175,Otu08989,0.5761683840828413,0
Otu04295,Otu08989,0.7063833981008291,0
Otu04655,Otu08989,0.7063833981008291,0
Otu04754,Otu08989,1,0
Otu05125,Otu08989,1,0
Otu05530,Otu08989,0.5761683840828413,0
Otu05602,Otu08989,1,0
Otu05811,Otu08989,1,0
Otu05904,Otu08989,1,0
Otu05926,Otu08989,1,0
Otu06393,Otu08989,1,0
Otu06661,Otu08989,1,0
Otu06741,Otu08989,0.7063833981008291,0
Otu07062,Otu08989,1,0
Otu08362,Otu08989,1,0
Otu08380,Otu08989,1,0
Otu08917,Otu08989,1,0
Otu02333,Otu08990,0.5785321542938755,0
Otu02479,Otu08990,0.5785321542938755,0
Otu02956,Otu08990,0.7063833981008291,0
Otu03053,Otu08990,0.5015376766183791,0
Otu03072,Otu08990,0.7049344171209468,0
Otu03120,Otu08990,0.7063833981008291,0
Otu03271,Otu08990,1,0
Otu03328,Otu08990,0.7063833981008291,0
Otu03446,Otu08990,0.5761683840828413,0
Otu03507,Otu08990,0.7063833981008291,0
Otu03655,Otu08990,0.7063833981008291,0
Otu03709,Otu08990,1,0
Otu03785,Otu08990,0.7078294249941335,0
Otu04052,Otu08990,1,0
Otu04126,Otu08990,1,0
Otu04175,Otu08990,0.5761683840828413,0
Otu04295,Otu08990,0.7063833981008291,0
Otu04655,Otu08990,0.7063833981008291,0
Otu04754,Otu08990,1,0
Otu05125,Otu08990,1,0
Otu05530,Otu08990,0.5761683840828413,0
Otu05602,Otu08990,1,0
Otu05811,Otu08990,1,0
Otu05904,Otu08990,1,0
Otu05926,Otu08990,1,0
Otu06393,Otu08990,1,0
Otu06661,Otu08990,1,0
Otu06741,Otu08990,0.7063833981008291,0
Otu07062,Otu08990,1,0
Otu08362,Otu08990,1,0
Otu08380,Otu08990,1,0
Otu08917,Otu08990,1,0
Otu08989,Otu08990,1,0
Otu02037,Otu08992,1,0
Otu02326,Otu08992,0.5761683840828413,0
Otu02548,Otu08992,0.5015360970990126,0
Otu02603,Otu08992,0.5761683840828413,0
Otu03073,Otu08992,0.5749828772736676,0
Otu03133,Otu08992,0.7078294249941335,0
Otu03323,Otu08992,0.7063833981008291,0
Otu03425,Otu08992,1,0
Otu03449,Otu08992,0.5761683840828413,0
Otu03707,Otu08992,0.7063833981008291,0
Otu03959,Otu08992,1,0
Otu04990,Otu08992,1,0
Otu06184,Otu08992,1,0
Otu06360,Otu08992,1,0
Otu06375,Otu08992,0.7063833981008291,0
Otu08367,Otu08992,1,0
Otu00735,Otu08993,0.5785313461723857,0
Otu02410,Otu08993,0.5761683840828413,0
Otu02499,Otu08993,0.5005109863367264,0
Otu02724,Otu08993,0.5761683840828413,0
Otu02744,Otu08993,0.5761683840828413,0
Otu02919,Otu08993,0.5785321542938755,0
Otu02924,Otu08993,0.5749828772736676,0
Otu02935,Otu08993,0.5761683840828413,0
Otu03077,Otu08993,1,0
Otu03080,Otu08993,1,0
Otu03440,Otu08993,1,0
Otu04589,Otu08993,1,0
Otu04802,Otu08993,1,0
Otu04812,Otu08993,1,0
Otu05976,Otu08993,1,0
Otu08133,Otu08993,1,0
Otu02410,Otu08994,0.5761683840828413,0
Otu02785,Otu08994,0.5761683840828413,0
Otu03374,Otu08994,0.7063833981008291,0
Otu03415,Otu08994,1,0
Otu03431,Otu08994,1,0
Otu03544,Otu08994,0.5749828772736676,0
Otu03670,Otu08994,0.7063833981008291,0
Otu03733,Otu08994,1,0
Otu03814,Otu08994,0.5785321542938755,0
Otu04197,Otu08994,1,0
Otu04264,Otu08994,0.7063833981008291,0
Otu04372,Otu08994,0.5761683840828413,0
Otu04418,Otu08994,0.7063833981008291,0
Otu04433,Otu08994,1,0
Otu04655,Otu08994,0.7063833981008291,0
Otu04909,Otu08994,1,0
Otu05192,Otu08994,1,0
Otu05426,Otu08994,0.7049344171209468,0
Otu06133,Otu08994,1,0
Otu06561,Otu08994,1,0
Otu07218,Otu08994,1,0
Otu07265,Otu08994,1,0
Otu07277,Otu08994,1,0
Otu07373,Otu08994,1,0
Otu07463,Otu08994,1,0
Otu07631,Otu08994,1,0
Otu08168,Otu08994,1,0
Otu08435,Otu08994,1,0
Otu08912,Otu08994,1,0
Otu08988,Otu08994,1,0
Otu02410,Otu08995,0.5761683840828413,0
Otu02785,Otu08995,0.5761683840828413,0
Otu03374,Otu08995,0.7063833981008291,0
Otu03415,Otu08995,1,0
Otu03431,Otu08995,1,0
Otu03544,Otu08995,0.5749828772736676,0
Otu03670,Otu08995,0.7063833981008291,0
Otu03733,Otu08995,1,0
Otu03814,Otu08995,0.5785321542938755,0
Otu04197,Otu08995,1,0
Otu04264,Otu08995,0.7063833981008291,0
Otu04372,Otu08995,0.5761683840828413,0
Otu04418,Otu08995,0.7063833981008291,0
Otu04433,Otu08995,1,0
Otu04655,Otu08995,0.7063833981008291,0
Otu04909,Otu08995,1,0
Otu05192,Otu08995,1,0
Otu05426,Otu08995,0.7049344171209468,0
Otu06133,Otu08995,1,0
Otu06561,Otu08995,1,0
Otu07218,Otu08995,1,0
Otu07265,Otu08995,1,0
Otu07277,Otu08995,1,0
Otu07373,Otu08995,1,0
Otu07463,Otu08995,1,0
Otu07631,Otu08995,1,0
Otu08168,Otu08995,1,0
Otu08435,Otu08995,1,0
Otu08912,Otu08995,1,0
Otu08988,Otu08995,1,0
Otu08994,Otu08995,1,0
Otu02333,Otu08996,0.5785321542938755,0
Otu02479,Otu08996,0.5785321542938755,0
Otu02956,Otu08996,0.7063833981008291,0
Otu03053,Otu08996,0.5015376766183791,0
Otu03072,Otu08996,0.7049344171209468,0
Otu03120,Otu08996,0.7063833981008291,0
Otu03271,Otu08996,1,0
Otu03328,Otu08996,0.7063833981008291,0
Otu03446,Otu08996,0.5761683840828413,0
Otu03507,Otu08996,0.7063833981008291,0
Otu03655,Otu08996,0.7063833981008291,0
Otu03709,Otu08996,1,0
Otu03785,Otu08996,0.7078294249941335,0
Otu04052,Otu08996,1,0
Otu04126,Otu08996,1,0
Otu04175,Otu08996,0.5761683840828413,0
Otu04295,Otu08996,0.7063833981008291,0
Otu04655,Otu08996,0.7063833981008291,0
Otu04754,Otu08996,1,0
Otu05125,Otu08996,1,0
Otu05530,Otu08996,0.5761683840828413,0
Otu05602,Otu08996,1,0
Otu05811,Otu08996,1,0
Otu05904,Otu08996,1,0
Otu05926,Otu08996,1,0
Otu06393,Otu08996,1,0
Otu06661,Otu08996,1,0
Otu06741,Otu08996,0.7063833981008291,0
Otu07062,Otu08996,1,0
Otu08362,Otu08996,1,0
Otu08380,Otu08996,1,0
Otu08917,Otu08996,1,0
Otu08989,Otu08996,1,0
Otu08990,Otu08996,1,0
Otu01722,Otu08999,0.5761683840828413,0
Otu02635,Otu08999,0.7063833981008291,0
Otu03544,Otu08999,0.5749828772736676,0
Otu03628,Otu08999,1,0
Otu04051,Otu08999,0.7063833981008291,0
Otu04128,Otu08999,1,0
Otu04243,Otu08999,1,0
Otu04248,Otu08999,1,0
Otu05377,Otu08999,1,0
Otu05425,Otu08999,1,0
Otu06394,Otu08999,1,0
Otu06994,Otu08999,1,0
Otu07404,Otu08999,1,0
Otu08642,Otu08999,1,0
Otu08699,Otu08999,1,0
Otu08943,Otu08999,1,0
Otu02762,Otu09002,1,0
Otu03386,Otu09002,0.5761683840828413,0
Otu04208,Otu09002,1,0
Otu04396,Otu09002,0.5785321542938755,0
Otu04929,Otu09002,0.7063833981008291,0
Otu06072,Otu09002,0.7063833981008291,0
Otu07126,Otu09002,1,0
Otu01716,Otu09003,0.7049344171209468,0
Otu01928,Otu09003,0.5785321542938755,0
Otu02319,Otu09003,0.5015360970990126,0
Otu02367,Otu09003,0.5737989834225093,0
Otu02556,Otu09003,0.7078294249941335,0
Otu02584,Otu09003,1,0
Otu03115,Otu09003,0.7063833981008291,0
Otu03240,Otu09003,0.5015376766183791,0
Otu03881,Otu09003,0.7063833981008291,0
Otu04035,Otu09003,1,0
Otu04279,Otu09003,0.7063833981008291,0
Otu05788,Otu09003,1,0
Otu06250,Otu09003,1,0
Otu06501,Otu09003,1,0
Otu02096,Otu09007,0.7049344171209468,0
Otu02598,Otu09007,0.7063833981008291,0
Otu02618,Otu09007,1,0
Otu03002,Otu09007,0.7078294249941335,0
Otu03028,Otu09007,0.5749828772736676,0
Otu03169,Otu09007,0.7078294249941335,0
Otu03191,Otu09007,0.5761683840828413,0
Otu03225,Otu09007,0.7049344171209468,0
Otu03704,Otu09007,0.7049344171209468,0
Otu03802,Otu09007,1,0
Otu03893,Otu09007,1,0
Otu04201,Otu09007,0.7063833981008291,0
Otu04354,Otu09007,0.7049344171209468,0
Otu04379,Otu09007,1,0
Otu04391,Otu09007,0.7063833981008291,0
Otu04461,Otu09007,1,0
Otu04652,Otu09007,1,0
Otu05187,Otu09007,1,0
Otu05220,Otu09007,1,0
Otu05928,Otu09007,1,0
Otu06621,Otu09007,1,0
Otu06797,Otu09007,1,0
Otu07322,Otu09007,0.7063833981008291,0
Otu07391,Otu09007,1,0
Otu01722,Otu09009,0.5761683840828413,0
Otu02635,Otu09009,0.7063833981008291,0
Otu03544,Otu09009,0.5749828772736676,0
Otu03628,Otu09009,1,0
Otu04051,Otu09009,0.7063833981008291,0
Otu04128,Otu09009,1,0
Otu04243,Otu09009,1,0
Otu04248,Otu09009,1,0
Otu05377,Otu09009,1,0
Otu05425,Otu09009,1,0
Otu06394,Otu09009,1,0
Otu06994,Otu09009,1,0
Otu07404,Otu09009,1,0
Otu08642,Otu09009,1,0
Otu08699,Otu09009,1,0
Otu08943,Otu09009,1,0
Otu08999,Otu09009,1,0
Otu02293,Otu09010,0.5749828772736676,0
Otu02434,Otu09010,0.5749828772736676,0
Otu02915,Otu09010,0.5785321542938755,0
Otu03397,Otu09010,0.7063833981008291,0
Otu03615,Otu09010,0.7063833981008291,0
Otu03618,Otu09010,0.7063833981008291,0
Otu03979,Otu09010,1,0
Otu04312,Otu09010,1,0
Otu04329,Otu09010,0.7063833981008291,0
Otu04685,Otu09010,1,0
Otu05039,Otu09010,0.7063833981008291,0
Otu05230,Otu09010,1,0
Otu05399,Otu09010,1,0
Otu05464,Otu09010,1,0
Otu06175,Otu09010,1,0
Otu06202,Otu09010,1,0
Otu01965,Otu09014,1,0
Otu02313,Otu09014,0.5761683840828413,0
Otu03251,Otu09014,0.7063833981008291,0
Otu03253,Otu09014,0.5749828772736676,0
Otu04694,Otu09014,1,0
Otu04886,Otu09014,0.7063833981008291,0
Otu05060,Otu09014,1,0
Otu05416,Otu09014,0.7063833981008291,0
Otu05418,Otu09014,0.7063833981008291,0
Otu05739,Otu09014,1,0
Otu06657,Otu09014,1,0
Otu06703,Otu09014,1,0
Otu06825,Otu09014,1,0
Otu06870,Otu09014,1,0
Otu08011,Otu09014,1,0
Otu00488,Otu09017,0.5737989834225093,0
Otu02685,Otu09017,0.7049344171209468,0
Otu03022,Otu09017,0.7078294249941335,0
Otu03825,Otu09017,1,0
Otu04069,Otu09017,0.7063833981008291,0
Otu04083,Otu09017,0.7049344171209468,0
Otu04088,Otu09017,1,0
Otu04859,Otu09017,1,0
Otu05367,Otu09017,0.7063833981008291,0
Otu05621,Otu09017,0.7063833981008291,0
Otu01191,Otu09040,0.7049344171209468,0
Otu01304,Otu09040,0.7049344171209468,0
Otu01816,Otu09040,1,0
Otu01889,Otu09040,0.5005109863367264,0
Otu02041,Otu09040,0.5749828772736676,0
Otu02165,Otu09040,0.5749828772736676,0
Otu02411,Otu09040,0.7063833981008291,0
Otu02846,Otu09040,0.5761683840828413,0
Otu03775,Otu09040,0.7049344171209468,0
Otu05404,Otu09040,1,0
Otu05740,Otu09040,1,0
Otu05901,Otu09040,0.7063833981008291,0
Otu08540,Otu09040,1,0
Otu00834,Otu09041,0.7078294249941335,0
Otu01266,Otu09041,0.5737989834225093,0
Otu01305,Otu09041,0.7078294249941335,0
Otu01470,Otu09041,1,0
Otu02093,Otu09041,1,0
Otu02121,Otu09041,0.5749828772736676,0
Otu02135,Otu09041,0.7078294249941335,0
Otu02231,Otu09041,0.7063833981008291,0
Otu02390,Otu09041,1,0
Otu02677,Otu09041,0.5749828772736676,0
Otu03320,Otu09041,0.5749828772736676,0
Otu03448,Otu09041,0.5785321542938755,0
Otu03453,Otu09041,0.5761683840828413,0
Otu03511,Otu09041,0.7049344171209468,0
Otu03548,Otu09041,1,0
Otu04163,Otu09041,0.7078294249941335,0
Otu05163,Otu09041,1,0
Otu05434,Otu09041,0.7063833981008291,0
Otu06627,Otu09041,0.7063833981008291,0
Otu07368,Otu09041,1,0
Otu07633,Otu09041,1,0
Otu07723,Otu09041,1,0
Otu07888,Otu09041,1,0
Otu08706,Otu09041,1,0
Otu08881,Otu09041,1,0
Otu01987,Otu09044,0.5761651647974475,0
Otu02235,Otu09044,0.5015355705958733,0
Otu02515,Otu09044,0.7049344171209468,0
Otu02765,Otu09044,0.5015376766183791,0
Otu02793,Otu09044,1,0
Otu03065,Otu09044,0.5749828772736676,0
Otu03197,Otu09044,0.5785313461723857,0
Otu03315,Otu09044,0.7078294249941335,0
Otu03349,Otu09044,0.5761683840828413,0
Otu03372,Otu09044,0.5761683840828413,0
Otu03630,Otu09044,0.7078294249941335,0
Otu03812,Otu09044,0.7063833981008291,0
Otu04345,Otu09044,1,0
Otu04367,Otu09044,0.7063833981008291,0
Otu04579,Otu09044,1,0
Otu04907,Otu09044,1,0
Otu05566,Otu09044,0.7063833981008291,0
Otu05594,Otu09044,1,0
Otu06436,Otu09044,0.7063833981008291,0
Otu07252,Otu09044,1,0
Otu07258,Otu09044,1,0
Otu07339,Otu09044,1,0
Otu08217,Otu09044,1,0
Otu08742,Otu09044,1,0
Otu08743,Otu09044,1,0
Otu08903,Otu09044,1,0
Otu01764,Otu09045,0.7049344171209468,0
Otu02059,Otu09045,0.5015355705958733,0
Otu02061,Otu09045,0.5785313461723857,0
Otu02198,Otu09045,1,0
Otu02200,Otu09045,0.5761683840828413,0
Otu02238,Otu09045,0.7078294249941335,0
Otu02500,Otu09045,0.5773490619538062,0
Otu02559,Otu09045,0.7078294249941335,0
Otu02615,Otu09045,0.5015376766183791,0
Otu02733,Otu09045,0.5773490619538062,0
Otu03150,Otu09045,1,0
Otu03193,Otu09045,1,0
Otu03307,Otu09045,1,0
Otu03504,Otu09045,0.7063833981008291,0
Otu03613,Otu09045,0.7063833981008291,0
Otu03655,Otu09045,0.7063833981008291,0
Otu03736,Otu09045,0.7063833981008291,0
Otu03961,Otu09045,1,0
Otu04175,Otu09045,0.5761683840828413,0
Otu04286,Otu09045,0.7063833981008291,0
Otu04338,Otu09045,0.7049344171209468,0
Otu04355,Otu09045,1,0
Otu04474,Otu09045,1,0
Otu04613,Otu09045,1,0
Otu04689,Otu09045,1,0
Otu04786,Otu09045,1,0
Otu04796,Otu09045,0.7049344171209468,0
Otu04850,Otu09045,1,0
Otu05069,Otu09045,0.7063833981008291,0
Otu05109,Otu09045,1,0
Otu05286,Otu09045,1,0
Otu05801,Otu09045,1,0
Otu05858,Otu09045,1,0
Otu05894,Otu09045,0.7063833981008291,0
Otu05901,Otu09045,0.7063833981008291,0
Otu05944,Otu09045,1,0
Otu06107,Otu09045,0.7063833981008291,0
Otu06383,Otu09045,1,0
Otu06626,Otu09045,1,0
Otu06771,Otu09045,1,0
Otu07001,Otu09045,1,0
Otu07410,Otu09045,1,0
Otu07528,Otu09045,1,0
Otu07582,Otu09045,1,0
Otu07589,Otu09045,1,0
Otu07615,Otu09045,1,0
Otu08545,Otu09045,1,0
Otu08569,Otu09045,1,0
Otu01588,Otu09052,0.5785313461723857,0
Otu01678,Otu09052,0.5737989834225093,0
Otu01725,Otu09052,0.5749828772736676,0
Otu01778,Otu09052,0.5785313461723857,0
Otu02391,Otu09052,0.5015360970990126,0
Otu02774,Otu09052,0.5785321542938755,0
Otu02865,Otu09052,0.5761683840828413,0
Otu03126,Otu09052,0.5749828772736676,0
Otu03586,Otu09052,1,0
Otu03818,Otu09052,0.7078294249941335,0
Otu03955,Otu09052,1,0
Otu04631,Otu09052,1,0
Otu04877,Otu09052,1,0
Otu04961,Otu09052,1,0
Otu06262,Otu09052,1,0
Otu02333,Otu09053,0.5785321542938755,0
Otu02479,Otu09053,0.5785321542938755,0
Otu02956,Otu09053,0.7063833981008291,0
Otu03053,Otu09053,0.5015376766183791,0
Otu03072,Otu09053,0.7049344171209468,0
Otu03120,Otu09053,0.7063833981008291,0
Otu03271,Otu09053,1,0
Otu03328,Otu09053,0.7063833981008291,0
Otu03446,Otu09053,0.5761683840828413,0
Otu03507,Otu09053,0.7063833981008291,0
Otu03655,Otu09053,0.7063833981008291,0
Otu03709,Otu09053,1,0
Otu03785,Otu09053,0.7078294249941335,0
Otu04052,Otu09053,1,0
Otu04126,Otu09053,1,0
Otu04175,Otu09053,0.5761683840828413,0
Otu04295,Otu09053,0.7063833981008291,0
Otu04655,Otu09053,0.7063833981008291,0
Otu04754,Otu09053,1,0
Otu05125,Otu09053,1,0
Otu05530,Otu09053,0.5761683840828413,0
Otu05602,Otu09053,1,0
Otu05811,Otu09053,1,0
Otu05904,Otu09053,1,0
Otu05926,Otu09053,1,0
Otu06393,Otu09053,1,0
Otu06661,Otu09053,1,0
Otu06741,Otu09053,0.7063833981008291,0
Otu07062,Otu09053,1,0
Otu08362,Otu09053,1,0
Otu08380,Otu09053,1,0
Otu08917,Otu09053,1,0
Otu08989,Otu09053,1,0
Otu08990,Otu09053,1,0
Otu08996,Otu09053,1,0
Otu01660,Otu09055,0.5015360970990126,0
Otu02816,Otu09055,0.5761683840828413,0
Otu03169,Otu09055,0.7049344171209468,0
Otu04311,Otu09055,0.7063833981008291,0
Otu04827,Otu09055,1,0
Otu05385,Otu09055,0.7063833981008291,0
Otu05620,Otu09055,1,0
Otu07434,Otu09055,1,0
Otu02625,Otu09058,0.5761683840828413,0
Otu02911,Otu09058,0.5785321542938755,0
Otu03101,Otu09058,0.5005109863367264,0
Otu03108,Otu09058,0.5749828772736676,0
Otu03286,Otu09058,0.7078294249941335,0
Otu03812,Otu09058,0.7063833981008291,0
Otu04458,Otu09058,0.7063833981008291,0
Otu04838,Otu09058,1,0
Otu05540,Otu09058,1,0
Otu05551,Otu09058,0.7063833981008291,0
Otu05718,Otu09058,1,0
Otu06608,Otu09058,1,0
Otu06867,Otu09058,1,0
Otu07292,Otu09058,1,0
Otu07489,Otu09058,1,0
Otu07945,Otu09058,1,0
Otu08455,Otu09058,1,0
Otu01147,Otu09061,0.7049344171209468,0
Otu01311,Otu09061,0.5015355705958733,0
Otu01878,Otu09061,0.7049344171209468,0
Otu02069,Otu09061,0.7049344171209468,0
Otu02471,Otu09061,0.5749828772736676,0
Otu02708,Otu09061,0.5005109863367264,0
Otu02714,Otu09061,0.5761683840828413,0
Otu02819,Otu09061,0.7063833981008291,0
Otu03063,Otu09061,0.5749828772736676,0
Otu03068,Otu09061,1,0
Otu03108,Otu09061,0.5785321542938755,0
Otu03221,Otu09061,0.7063833981008291,0
Otu03444,Otu09061,1,0
Otu03479,Otu09061,1,0
Otu03490,Otu09061,0.5749828772736676,0
Otu04069,Otu09061,0.7063833981008291,0
Otu04588,Otu09061,0.5761683840828413,0
Otu04621,Otu09061,1,0
Otu04670,Otu09061,0.7049344171209468,0
Otu04724,Otu09061,0.7078294249941335,0
Otu05641,Otu09061,1,0
Otu05785,Otu09061,1,0
Otu06629,Otu09061,0.7063833981008291,0
Otu06876,Otu09061,1,0
Otu07132,Otu09061,1,0
Otu07134,Otu09061,1,0
Otu07324,Otu09061,1,0
Otu07356,Otu09061,1,0
Otu07656,Otu09061,1,0
Otu07668,Otu09061,1,0
Otu07752,Otu09061,1,0
Otu07985,Otu09061,1,0
