"Overall","names","model"
0.221733552443855,"Otu00577","Random_Forest"
0.471787119754062,"Otu00578","Random_Forest"
0.0714829781101118,"Otu00579","Random_Forest"
0.0448407803450168,"Otu00580","Random_Forest"
0,"Otu00581","Random_Forest"
0.0569304374256087,"Otu00582","Random_Forest"
0.309171811856355,"Otu00583","Random_Forest"
0.174739737069137,"Otu00584","Random_Forest"
0,"Otu00585","Random_Forest"
0.12550316283919,"Otu00586","Random_Forest"
0,"Otu00587","Random_Forest"
0.0428838670242166,"Otu00588","Random_Forest"
0.112954334749552,"Otu00589","Random_Forest"
0.114261971639234,"Otu00590","Random_Forest"
0.198093115839581,"Otu00591","Random_Forest"
0.0599648556088615,"Otu00592","Random_Forest"
0.0121799610710154,"Otu00593","Random_Forest"
0.488994862923758,"Otu00594","Random_Forest"
0.188596331481799,"Otu00595","Random_Forest"
0.154225985593934,"Otu00596","Random_Forest"
0.426513369227295,"Otu00597","Random_Forest"
0.0252066102360779,"Otu00598","Random_Forest"
0.00601533437249617,"Otu00599","Random_Forest"
0.182224976111828,"Otu00600","Random_Forest"
0.142440864876583,"Otu00601","Random_Forest"
0.144247822894681,"Otu00602","Random_Forest"
0.228565039041316,"Otu00603","Random_Forest"
0.164992272627493,"Otu00604","Random_Forest"
0.145999425999124,"Otu00605","Random_Forest"
0.280016777300389,"Otu00606","Random_Forest"
0.104901301596933,"Otu00607","Random_Forest"
0.157903814626869,"Otu00608","Random_Forest"
0.520191099386897,"Otu00609","Random_Forest"
0.522389968197753,"Otu00610","Random_Forest"
0.283870413611829,"Otu00611","Random_Forest"
1.09691176879204,"Otu00612","Random_Forest"
0.150103591850365,"Otu00613","Random_Forest"
0.284612007244912,"Otu00614","Random_Forest"
0.0278894110857661,"Otu00615","Random_Forest"
0.0612246065133518,"Otu00616","Random_Forest"
0.144064325118368,"Otu00617","Random_Forest"
0.371588476925677,"Otu00618","Random_Forest"
0.279748276670944,"Otu00619","Random_Forest"
0.0522767371926193,"Otu00620","Random_Forest"
0.333920090529604,"Otu00621","Random_Forest"
0.164037549856981,"Otu00622","Random_Forest"
0.448040666814141,"Otu00623","Random_Forest"
0.134235848314439,"Otu00624","Random_Forest"
0.196800663418387,"Otu00625","Random_Forest"
0.257788808444586,"Otu00626","Random_Forest"
0.505855820153912,"Otu00627","Random_Forest"
0.104092327844763,"Otu00628","Random_Forest"
0.988575336443567,"Otu00629","Random_Forest"
0.221869020597823,"Otu00630","Random_Forest"
0,"Otu00631","Random_Forest"
0.0386550629426328,"Otu00632","Random_Forest"
0.0596946480420934,"Otu00633","Random_Forest"
0.146686454221502,"Otu00634","Random_Forest"
0.0175281016794918,"Otu00635","Random_Forest"
0.288265722803553,"Otu00636","Random_Forest"
0,"Otu00637","Random_Forest"
0.353951388770044,"Otu00638","Random_Forest"
0.143415778269055,"Otu00639","Random_Forest"
0.131277441761369,"Otu00640","Random_Forest"
0.167418506755826,"Otu00641","Random_Forest"
0.520038922161901,"Otu00642","Random_Forest"
0.245766670486391,"Otu00643","Random_Forest"
0.0289434650498605,"Otu00644","Random_Forest"
0.123273925672093,"Otu00645","Random_Forest"
0.194747671277118,"Otu00646","Random_Forest"
0.00619122134245219,"Otu00647","Random_Forest"
0.0826180372971666,"Otu00648","Random_Forest"
0.0297509095242357,"Otu00649","Random_Forest"
0.164362760294244,"Otu00650","Random_Forest"
0.413067112710972,"Otu00651","Random_Forest"
0,"Otu00652","Random_Forest"
0.00980276712554931,"Otu00653","Random_Forest"
0.172528729216068,"Otu00654","Random_Forest"
0.128512293862269,"Otu00655","Random_Forest"
0.00622934462658061,"Otu00656","Random_Forest"
0.427447078039053,"Otu00657","Random_Forest"
0.0869582924866226,"Otu00658","Random_Forest"
2.70715186414756,"Otu00659","Random_Forest"
0,"Otu00660","Random_Forest"
0.08385281046521,"Otu00661","Random_Forest"
0.245933081609625,"Otu00662","Random_Forest"
1.37129777467367,"Otu00663","Random_Forest"
0.0635685341247697,"Otu00664","Random_Forest"
0.0185516354196296,"Otu00665","Random_Forest"
0.173257602906945,"Otu00666","Random_Forest"
0.159618953205735,"Otu00667","Random_Forest"
0.127011154744369,"Otu00668","Random_Forest"
0.0583430928043362,"Otu00669","Random_Forest"
0.0114609274988271,"Otu00670","Random_Forest"
0.0236579711355232,"Otu00671","Random_Forest"
0.0170259987370164,"Otu00672","Random_Forest"
0.608146434854005,"Otu00673","Random_Forest"
0.225794119230189,"Otu00674","Random_Forest"
0.0654062588194567,"Otu00675","Random_Forest"
0.069741099928259,"Otu00676","Random_Forest"
0.272558860845018,"Otu00677","Random_Forest"
0.0384715952557719,"Otu00678","Random_Forest"
0.0178165421767171,"Otu00679","Random_Forest"
0.113557084032913,"Otu00680","Random_Forest"
0.100380352519574,"Otu00681","Random_Forest"
0.0185509149712317,"Otu00682","Random_Forest"
0.266791883524031,"Otu00683","Random_Forest"
0.0738622787938279,"Otu00684","Random_Forest"
0.0500418530892896,"Otu00685","Random_Forest"
0.0616641368095532,"Otu00686","Random_Forest"
0.118771130902506,"Otu00687","Random_Forest"
0.125579159489371,"Otu00688","Random_Forest"
0.0159368670806158,"Otu00689","Random_Forest"
0.0593229581287645,"Otu00690","Random_Forest"
1.07232193722242,"Otu00691","Random_Forest"
0.0774263416099552,"Otu00692","Random_Forest"
0.169089360347659,"Otu00693","Random_Forest"
0.00900254123774936,"Otu00694","Random_Forest"
0.102965786447888,"Otu00695","Random_Forest"
0.00504142309313965,"Otu00696","Random_Forest"
0.0739477726116406,"Otu00697","Random_Forest"
0.592387258051322,"Otu00698","Random_Forest"
0.166021467724656,"Otu00699","Random_Forest"
0.0798871325094593,"Otu00700","Random_Forest"
0.0490119469229741,"Otu00701","Random_Forest"
0.123473259509048,"Otu00702","Random_Forest"
0.0304354002772454,"Otu00703","Random_Forest"
0.0169762115522308,"Otu00704","Random_Forest"
0.00625439707043638,"Otu00705","Random_Forest"
1.14837160921296,"Otu00706","Random_Forest"
0.0219491369798539,"Otu00707","Random_Forest"
0.297795035165838,"Otu00708","Random_Forest"
0.0475459817703224,"Otu00709","Random_Forest"
0.110317603483834,"Otu00710","Random_Forest"
0.127971729256357,"Otu00711","Random_Forest"
0.16689033151002,"Otu00712","Random_Forest"
0.0413902429761879,"Otu00713","Random_Forest"
0.0432098911114856,"Otu00714","Random_Forest"
0.110177718389134,"Otu00715","Random_Forest"
0.0385535395177276,"Otu00716","Random_Forest"
0.0397048921335438,"Otu00717","Random_Forest"
0.0347320713771631,"Otu00718","Random_Forest"
0.00600169415849958,"Otu00719","Random_Forest"
0.00617767621534299,"Otu00720","Random_Forest"
0.193557468556734,"Otu00721","Random_Forest"
0.749874430092155,"Otu00722","Random_Forest"
0.153809265059559,"Otu00723","Random_Forest"
0.0467598399963178,"Otu00724","Random_Forest"
0,"Otu00725","Random_Forest"
0.298801571120761,"Otu00726","Random_Forest"
0.178829972493887,"Otu00727","Random_Forest"
0.0548194543889635,"Otu00728","Random_Forest"
0.331098653186993,"Otu00729","Random_Forest"
0,"Otu00730","Random_Forest"
0.145511387196147,"Otu00731","Random_Forest"
0.0991924442578971,"Otu00732","Random_Forest"
0.0223457308308366,"Otu00733","Random_Forest"
0.0539081193067341,"Otu00734","Random_Forest"
0.0109195034479344,"Otu00735","Random_Forest"
0.487395035699957,"Otu00736","Random_Forest"
0.113620023869565,"Otu00737","Random_Forest"
0,"Otu00738","Random_Forest"
0.210102187784765,"Otu00739","Random_Forest"
0.0804084006242316,"Otu00740","Random_Forest"
0.0475703512378305,"Otu00741","Random_Forest"
2.03628368581935,"Otu00742","Random_Forest"
0.0338366537345912,"Otu00743","Random_Forest"
0.0977419570739144,"Otu00744","Random_Forest"
0.0680688186828649,"Otu00745","Random_Forest"
0.589094205250243,"Otu00746","Random_Forest"
0.0614484908621311,"Otu00747","Random_Forest"
0.328962172201047,"Otu00748","Random_Forest"
0,"Otu00749","Random_Forest"
0.447418930759261,"Otu00750","Random_Forest"
0.106445814099017,"Otu00751","Random_Forest"
0.149431011746587,"Otu00752","Random_Forest"
0.370702177292019,"Otu00753","Random_Forest"
0.364505247017558,"Otu00754","Random_Forest"
0.0042011859109497,"Otu00755","Random_Forest"
0.079432092193095,"Otu00756","Random_Forest"
0.144962229693883,"Otu00757","Random_Forest"
0.978640218050539,"Otu00758","Random_Forest"
0.288498545494951,"Otu00759","Random_Forest"
0.00624791750859185,"Otu00760","Random_Forest"
0.220755973898443,"Otu00761","Random_Forest"
0.0768424040372084,"Otu00762","Random_Forest"
0.641953099372122,"Otu00763","Random_Forest"
0.0429145094147971,"Otu00764","Random_Forest"
0.114261608208425,"Otu00765","Random_Forest"
0.0898674233839803,"Otu00766","Random_Forest"
0.0158271949740432,"Otu00767","Random_Forest"
0.462781166972499,"Otu00768","Random_Forest"
0.0480545648447464,"Otu00769","Random_Forest"
0.0379373599523754,"Otu00770","Random_Forest"
0.023465136512206,"Otu00771","Random_Forest"
0.501127109208199,"Otu00772","Random_Forest"
0.218903815283604,"Otu00773","Random_Forest"
0,"Otu00774","Random_Forest"
0,"Otu00775","Random_Forest"
0.0582604103311398,"Otu00776","Random_Forest"
0.0576671833311147,"Otu00777","Random_Forest"
0.0206275969525528,"Otu00778","Random_Forest"
0,"Otu00779","Random_Forest"
0.0286554761641947,"Otu00780","Random_Forest"
0.133566869631103,"Otu00781","Random_Forest"
0.0236366548962883,"Otu00782","Random_Forest"
0.0372457671436913,"Otu00783","Random_Forest"
0.127345682115253,"Otu00784","Random_Forest"
0,"Otu00785","Random_Forest"
0.278805396170498,"Otu00786","Random_Forest"
0.0479187348610105,"Otu00787","Random_Forest"
0.162304226488378,"Otu00788","Random_Forest"
0.241487265286873,"Otu00789","Random_Forest"
0.147604499585199,"Otu00790","Random_Forest"
0.997643157174174,"Otu00791","Random_Forest"
0.0831112231394303,"Otu00792","Random_Forest"
0.0384077976372139,"Otu00793","Random_Forest"
0.0115982739613004,"Otu00794","Random_Forest"
0.409512754684737,"Otu00795","Random_Forest"
0.0410991292349447,"Otu00796","Random_Forest"
0.43052669951836,"Otu00797","Random_Forest"
0.0115844021210284,"Otu00798","Random_Forest"
0.00604970771176758,"Otu00799","Random_Forest"
0.318409556097181,"Otu00800","Random_Forest"
0,"Otu00801","Random_Forest"
0.102203249909452,"Otu00802","Random_Forest"
0.084175257912706,"Otu00803","Random_Forest"
0.165285077387796,"Otu00804","Random_Forest"
0,"Otu00805","Random_Forest"
0.0227870368375008,"Otu00806","Random_Forest"
0,"Otu00807","Random_Forest"
0.0588047632857853,"Otu00808","Random_Forest"
0.220605647585366,"Otu00809","Random_Forest"
0.157575966304674,"Otu00810","Random_Forest"
1.30852486392851,"Otu00811","Random_Forest"
0.0685937114613734,"Otu00812","Random_Forest"
0.0122657001246259,"Otu00813","Random_Forest"
0.143639246114879,"Otu00814","Random_Forest"
0.105846746118691,"Otu00815","Random_Forest"
0.0338446480630203,"Otu00816","Random_Forest"
0.287400278523113,"Otu00817","Random_Forest"
0.098077370302553,"Otu00818","Random_Forest"
0.0699893311638947,"Otu00819","Random_Forest"
0.108741334259617,"Otu00820","Random_Forest"
0.171796156168776,"Otu00821","Random_Forest"
2.84108401019655,"Otu00822","Random_Forest"
0.0323243808415533,"Otu00823","Random_Forest"
0.0754851023450879,"Otu00824","Random_Forest"
0.0700040042953582,"Otu00825","Random_Forest"
0.0331507609603645,"Otu00826","Random_Forest"
0.00621775514820555,"Otu00827","Random_Forest"
0.00587890107270388,"Otu00828","Random_Forest"
0.13246359169079,"Otu00829","Random_Forest"
0.00572888987856778,"Otu00830","Random_Forest"
0.0317092642659862,"Otu00831","Random_Forest"
0.101904694652863,"Otu00832","Random_Forest"
0.166090114521155,"Otu00833","Random_Forest"
0,"Otu00834","Random_Forest"
0.144788487774686,"Otu00835","Random_Forest"
0.0737878729934805,"Otu00836","Random_Forest"
0.188421044133133,"Otu00837","Random_Forest"
0.023603093776506,"Otu00838","Random_Forest"
0.0260646104077278,"Otu00839","Random_Forest"
0.332890253135222,"Otu00840","Random_Forest"
0.00601533437249617,"Otu00841","Random_Forest"
0.125723814235075,"Otu00842","Random_Forest"
0.0271721019013698,"Otu00843","Random_Forest"
0.101334241644032,"Otu00844","Random_Forest"
0.00890732205158086,"Otu00845","Random_Forest"
0.00609171957087707,"Otu00846","Random_Forest"
0.0690982615893676,"Otu00847","Random_Forest"
0.233702006488645,"Otu00848","Random_Forest"
0.103966829663587,"Otu00849","Random_Forest"
0.0195344134037065,"Otu00850","Random_Forest"
0.0056716009797821,"Otu00851","Random_Forest"
0.0257289024265702,"Otu00852","Random_Forest"
0.105647260064973,"Otu00853","Random_Forest"
0,"Otu00854","Random_Forest"
0.0511576373975313,"Otu00855","Random_Forest"
0.152466053778278,"Otu00856","Random_Forest"
0.0839468579428691,"Otu00857","Random_Forest"
0.0176053192806756,"Otu00858","Random_Forest"
0.110726454135598,"Otu00859","Random_Forest"
0.39349331230817,"Otu00860","Random_Forest"
0.0463225502521083,"Otu00861","Random_Forest"
0.0664413096683227,"Otu00862","Random_Forest"
0.13659089213476,"Otu00863","Random_Forest"
0.113604998385988,"Otu00864","Random_Forest"
0.226378788107999,"Otu00865","Random_Forest"
0.0707338414238093,"Otu00866","Random_Forest"
0.23026477474552,"Otu00867","Random_Forest"
0,"Otu00868","Random_Forest"
0,"Otu00869","Random_Forest"
0.0347000817638268,"Otu00870","Random_Forest"
0.0738561558284166,"Otu00871","Random_Forest"
0.0686685912470373,"Otu00872","Random_Forest"
0.353550360450812,"Otu00873","Random_Forest"
0.0990133639856536,"Otu00874","Random_Forest"
0,"Otu00875","Random_Forest"
0.117780540142618,"Otu00876","Random_Forest"
0.00551405650812149,"Otu00877","Random_Forest"
0.0440473669143361,"Otu00878","Random_Forest"
0.125509562815162,"Otu00879","Random_Forest"
0.0281100552439866,"Otu00880","Random_Forest"
0.10979918161183,"Otu00881","Random_Forest"
0.136328056138619,"Otu00882","Random_Forest"
0.0318760180043927,"Otu00883","Random_Forest"
0.15275601233454,"Otu00884","Random_Forest"
0.143571694473002,"Otu00885","Random_Forest"
0.0284764869722513,"Otu00886","Random_Forest"
0.0918686503520557,"Otu00887","Random_Forest"
0.291382408299477,"Otu00888","Random_Forest"
0,"Otu00889","Random_Forest"
0.0296600935397371,"Otu00890","Random_Forest"
0.0751856367184572,"Otu00891","Random_Forest"
0,"Otu00892","Random_Forest"
0.122648960646706,"Otu00893","Random_Forest"
0.0796768303603164,"Otu00894","Random_Forest"
0.0121946187681279,"Otu00895","Random_Forest"
0.0981313157795617,"Otu00896","Random_Forest"
0.159032060243846,"Otu00897","Random_Forest"
0.119014495897317,"Otu00898","Random_Forest"
0.0856577448894536,"Otu00899","Random_Forest"
0.033139332915511,"Otu00900","Random_Forest"
0.0177050447607048,"Otu00901","Random_Forest"
0.0227356487746454,"Otu00902","Random_Forest"
0.127751288635199,"Otu00903","Random_Forest"
0.0377036670559188,"Otu00904","Random_Forest"
0.0118017553130691,"Otu00905","Random_Forest"
0.19754806043501,"Otu00906","Random_Forest"
0.109440584966766,"Otu00907","Random_Forest"
0.0406742900638936,"Otu00908","Random_Forest"
0.0819461592152042,"Otu00909","Random_Forest"
0.0106430043077393,"Otu00910","Random_Forest"
0.0530959491678981,"Otu00911","Random_Forest"
0.104455733652791,"Otu00912","Random_Forest"
0.0728683970524286,"Otu00913","Random_Forest"
0.199178389955155,"Otu00914","Random_Forest"
0.0920717921999681,"Otu00915","Random_Forest"
0.0360853203340198,"Otu00916","Random_Forest"
0.0541661427572747,"Otu00917","Random_Forest"
0,"Otu00918","Random_Forest"
0,"Otu00919","Random_Forest"
0.0923350999033077,"Otu00920","Random_Forest"
0.0230861295155797,"Otu00921","Random_Forest"
0,"Otu00922","Random_Forest"
0.017650366961772,"Otu00923","Random_Forest"
0.0834394337153073,"Otu00924","Random_Forest"
0.308011880495875,"Otu00925","Random_Forest"
0,"Otu00926","Random_Forest"
0.236749916799858,"Otu00927","Random_Forest"
0.0261705328876048,"Otu00928","Random_Forest"
0.240295835743882,"Otu00929","Random_Forest"
0,"Otu00930","Random_Forest"
0.0822212174751049,"Otu00931","Random_Forest"
0.611996319139153,"Otu00932","Random_Forest"
0.224653970146571,"Otu00933","Random_Forest"
0.0978840610748775,"Otu00934","Random_Forest"
0.230210817375594,"Otu00935","Random_Forest"
0.454166386542621,"Otu00936","Random_Forest"
0.0657531188656168,"Otu00937","Random_Forest"
0.0326660532294217,"Otu00938","Random_Forest"
0.00613643177304997,"Otu00939","Random_Forest"
0.110719237585096,"Otu00940","Random_Forest"
0.0115815976996724,"Otu00941","Random_Forest"
0.078032020268563,"Otu00942","Random_Forest"
0.00527207643727022,"Otu00943","Random_Forest"
0.0158959770428903,"Otu00944","Random_Forest"
0.117825017722441,"Otu00945","Random_Forest"
0.304417300224951,"Otu00946","Random_Forest"
0.0744519288424674,"Otu00947","Random_Forest"
0.00537309566505673,"Otu00948","Random_Forest"
0.0491257451379803,"Otu00949","Random_Forest"
0.0439909831265244,"Otu00950","Random_Forest"
0.0564058828760898,"Otu00951","Random_Forest"
0,"Otu00952","Random_Forest"
0.0516157412581281,"Otu00953","Random_Forest"
0.0412106414562995,"Otu00954","Random_Forest"
0.0176710302472853,"Otu00955","Random_Forest"
0.0498930530676889,"Otu00956","Random_Forest"
0.0170796950319629,"Otu00957","Random_Forest"
0.458108942372781,"Otu00958","Random_Forest"
0.137300673112491,"Otu00959","Random_Forest"
0.120846852628728,"Otu00960","Random_Forest"
0.152900328965133,"Otu00961","Random_Forest"
0,"Otu00962","Random_Forest"
0.0169647888213588,"Otu00963","Random_Forest"
0.130546144805324,"Otu00964","Random_Forest"
0.208121500002259,"Otu00965","Random_Forest"
0.00570534353630669,"Otu00966","Random_Forest"
0.136057125253519,"Otu00967","Random_Forest"
0.0497571260111361,"Otu00968","Random_Forest"
0.155047883531925,"Otu00969","Random_Forest"
0.12683881602775,"Otu00970","Random_Forest"
0.00620013727180481,"Otu00971","Random_Forest"
0.0617460981156974,"Otu00972","Random_Forest"
0.0345414809675632,"Otu00973","Random_Forest"
0.15898162312793,"Otu00974","Random_Forest"
0.0616666410472157,"Otu00975","Random_Forest"
0.0893981685662872,"Otu00976","Random_Forest"
0.0607344126162878,"Otu00977","Random_Forest"
0.00560158121459961,"Otu00978","Random_Forest"
0,"Otu00979","Random_Forest"
0.0430686800311332,"Otu00980","Random_Forest"
0,"Otu00981","Random_Forest"
0.0062603197949349,"Otu00982","Random_Forest"
0.0964419582058063,"Otu00983","Random_Forest"
