new_auc	names	model
0.6525641025641026	Otu00072	L1_Linear_SVM
0.6427350427350428	Otu00092	L1_Linear_SVM
0.6504273504273504	Otu00367	L1_Linear_SVM
0.6431623931623931	Otu00426	L1_Linear_SVM
0.6482905982905982	Otu00477	L1_Linear_SVM
0.6508547008547009	Otu00609	L1_Linear_SVM
0.632051282051282	Otu00629	L1_Linear_SVM
0.6423076923076922	Otu00659	L1_Linear_SVM
0.6200854700854701	Otu00742	L1_Linear_SVM
0.6303418803418803	Otu00822	L1_Linear_SVM
0.6491452991452991	Otu00958	L1_Linear_SVM
0.6431623931623931	Otu00991	L1_Linear_SVM
0.6487179487179487	Otu01212	L1_Linear_SVM
0.6401709401709401	Otu01239	L1_Linear_SVM
0.6260683760683761	Otu01667	L1_Linear_SVM
0.6235042735042735	Otu00008	L1_Linear_SVM
0.6277777777777778	Otu00012	L1_Linear_SVM
0.6205128205128205	Otu00013	L1_Linear_SVM
0.6239316239316239	Otu00017	L1_Linear_SVM
0.6273504273504273	Otu00050	L1_Linear_SVM
0.629059829059829	Otu00072	L1_Linear_SVM
0.6166666666666667	Otu00092	L1_Linear_SVM
0.6222222222222222	Otu00367	L1_Linear_SVM
0.6303418803418803	Otu00426	L1_Linear_SVM
0.629059829059829	Otu00477	L1_Linear_SVM
0.6025641025641025	Otu00609	L1_Linear_SVM
0.6226495726495727	Otu00629	L1_Linear_SVM
0.6226495726495727	Otu00659	L1_Linear_SVM
0.6239316239316239	Otu00742	L1_Linear_SVM
0.6085470085470085	Otu00822	L1_Linear_SVM
0.6252136752136752	Otu00958	L1_Linear_SVM
0.6226495726495727	Otu00991	L1_Linear_SVM
0.6076923076923076	Otu01212	L1_Linear_SVM
0.5965811965811966	Otu01239	L1_Linear_SVM
0.6341880341880342	Otu01667	L1_Linear_SVM
0.5478632478632478	Otu00008	L1_Linear_SVM
0.5636752136752137	Otu00012	L1_Linear_SVM
0.5777777777777777	Otu00013	L1_Linear_SVM
0.5948717948717949	Otu00017	L1_Linear_SVM
0.5995726495726496	Otu00050	L1_Linear_SVM
0.5611111111111111	Otu00072	L1_Linear_SVM
0.5739316239316239	Otu00092	L1_Linear_SVM
0.5521367521367521	Otu00367	L1_Linear_SVM
0.45	Otu00426	L1_Linear_SVM
0.4286324786324786	Otu00477	L1_Linear_SVM
0.5897435897435898	Otu00609	L1_Linear_SVM
0.5978632478632478	Otu00629	L1_Linear_SVM
0.444017094017094	Otu00659	L1_Linear_SVM
0.5858974358974359	Otu00742	L1_Linear_SVM
0.5700854700854701	Otu00822	L1_Linear_SVM
0.564957264957265	Otu00958	L1_Linear_SVM
0.5700854700854701	Otu00991	L1_Linear_SVM
0.5743589743589743	Otu01212	L1_Linear_SVM
0.5739316239316239	Otu01239	L1_Linear_SVM
0.5594017094017094	Otu01667	L1_Linear_SVM
0.7012820512820512	Otu00008	L1_Linear_SVM
0.7094017094017094	Otu00012	L1_Linear_SVM
0.6965811965811965	Otu00013	L1_Linear_SVM
0.7055555555555555	Otu00017	L1_Linear_SVM
0.6948717948717948	Otu00050	L1_Linear_SVM
0.7123931623931624	Otu00072	L1_Linear_SVM
0.7047008547008546	Otu00092	L1_Linear_SVM
0.6965811965811965	Otu00367	L1_Linear_SVM
0.7094017094017093	Otu00426	L1_Linear_SVM
0.7047008547008546	Otu00477	L1_Linear_SVM
0.6905982905982906	Otu00609	L1_Linear_SVM
0.7029914529914529	Otu00629	L1_Linear_SVM
0.6841880341880342	Otu00659	L1_Linear_SVM
0.6811965811965812	Otu00742	L1_Linear_SVM
0.6773504273504274	Otu00822	L1_Linear_SVM
0.7038461538461538	Otu00958	L1_Linear_SVM
0.7047008547008546	Otu00991	L1_Linear_SVM
0.7064102564102563	Otu01212	L1_Linear_SVM
0.697008547008547	Otu01239	L1_Linear_SVM
0.7051282051282051	Otu01667	L1_Linear_SVM
0.6803418803418804	Otu00008	L1_Linear_SVM
0.6841880341880342	Otu00012	L1_Linear_SVM
0.688034188034188	Otu00013	L1_Linear_SVM
0.6846153846153846	Otu00017	L1_Linear_SVM
0.7034188034188034	Otu00050	L1_Linear_SVM
0.7153846153846154	Otu00072	L1_Linear_SVM
0.6884615384615385	Otu00092	L1_Linear_SVM
0.6888888888888889	Otu00367	L1_Linear_SVM
0.6773504273504273	Otu00426	L1_Linear_SVM
0.6905982905982906	Otu00477	L1_Linear_SVM
0.691025641025641	Otu00609	L1_Linear_SVM
0.6935897435897436	Otu00629	L1_Linear_SVM
0.6935897435897436	Otu00659	L1_Linear_SVM
0.6799145299145299	Otu00742	L1_Linear_SVM
0.6743589743589744	Otu00822	L1_Linear_SVM
0.6948717948717948	Otu00958	L1_Linear_SVM
0.6871794871794872	Otu00991	L1_Linear_SVM
0.6760683760683761	Otu01212	L1_Linear_SVM
0.6931623931623931	Otu01239	L1_Linear_SVM
0.6735042735042734	Otu01667	L1_Linear_SVM
0.6085470085470085	Otu00008	L1_Linear_SVM
0.6064102564102564	Otu00012	L1_Linear_SVM
0.6004273504273504	Otu00013	L1_Linear_SVM
0.5897435897435898	Otu00017	L1_Linear_SVM
0.6017094017094017	Otu00050	L1_Linear_SVM
0.6025641025641025	Otu00072	L1_Linear_SVM
0.602991452991453	Otu00092	L1_Linear_SVM
0.5944444444444444	Otu00367	L1_Linear_SVM
0.6153846153846154	Otu00426	L1_Linear_SVM
0.6059829059829059	Otu00477	L1_Linear_SVM
0.6021367521367521	Otu00609	L1_Linear_SVM
0.6072649572649572	Otu00629	L1_Linear_SVM
0.5935897435897436	Otu00659	L1_Linear_SVM
0.6098290598290598	Otu00742	L1_Linear_SVM
0.5982905982905983	Otu00822	L1_Linear_SVM
0.5833333333333334	Otu00958	L1_Linear_SVM
0.5987179487179487	Otu00991	L1_Linear_SVM
0.6141025641025641	Otu01212	L1_Linear_SVM
0.6111111111111112	Otu01239	L1_Linear_SVM
0.597008547008547	Otu01667	L1_Linear_SVM
0.6256410256410256	Otu00008	L1_Linear_SVM
0.6405982905982905	Otu00012	L1_Linear_SVM
0.6311965811965812	Otu00013	L1_Linear_SVM
0.6286324786324786	Otu00017	L1_Linear_SVM
0.6260683760683761	Otu00050	L1_Linear_SVM
0.6282051282051282	Otu00072	L1_Linear_SVM
0.6333333333333333	Otu00092	L1_Linear_SVM
0.6329059829059829	Otu00367	L1_Linear_SVM
0.6192307692307693	Otu00426	L1_Linear_SVM
0.6316239316239316	Otu00477	L1_Linear_SVM
0.6021367521367521	Otu00609	L1_Linear_SVM
0.6273504273504273	Otu00629	L1_Linear_SVM
0.6329059829059829	Otu00659	L1_Linear_SVM
0.6294871794871795	Otu00742	L1_Linear_SVM
0.6393162393162393	Otu00822	L1_Linear_SVM
0.5987179487179487	Otu00958	L1_Linear_SVM
0.6286324786324786	Otu00991	L1_Linear_SVM
0.6316239316239316	Otu01212	L1_Linear_SVM
0.6089743589743589	Otu01239	L1_Linear_SVM
0.6376068376068376	Otu01667	L1_Linear_SVM
0.65	Otu00008	L1_Linear_SVM
0.6444444444444445	Otu00012	L1_Linear_SVM
0.6333333333333333	Otu00013	L1_Linear_SVM
0.6393162393162393	Otu00017	L1_Linear_SVM
0.6294871794871795	Otu00050	L1_Linear_SVM
0.6542735042735043	Otu00072	L1_Linear_SVM
0.641025641025641	Otu00092	L1_Linear_SVM
0.6551282051282051	Otu00367	L1_Linear_SVM
0.6534188034188034	Otu00426	L1_Linear_SVM
0.6547008547008547	Otu00477	L1_Linear_SVM
0.6504273504273504	Otu00609	L1_Linear_SVM
0.6482905982905983	Otu00629	L1_Linear_SVM
0.6512820512820513	Otu00659	L1_Linear_SVM
0.6478632478632479	Otu00742	L1_Linear_SVM
0.6397435897435897	Otu00822	L1_Linear_SVM
0.647008547008547	Otu00958	L1_Linear_SVM
0.655982905982906	Otu00991	L1_Linear_SVM
0.6683760683760683	Otu01212	L1_Linear_SVM
0.647008547008547	Otu01239	L1_Linear_SVM
0.6405982905982905	Otu01667	L1_Linear_SVM
0.6598290598290598	Otu00008	L1_Linear_SVM
0.6790598290598291	Otu00012	L1_Linear_SVM
0.6636752136752136	Otu00013	L1_Linear_SVM
0.676923076923077	Otu00017	L1_Linear_SVM
0.6722222222222222	Otu00050	L1_Linear_SVM
0.6777777777777778	Otu00072	L1_Linear_SVM
0.6594017094017094	Otu00092	L1_Linear_SVM
0.6683760683760684	Otu00367	L1_Linear_SVM
0.6615384615384615	Otu00426	L1_Linear_SVM
0.6777777777777778	Otu00477	L1_Linear_SVM
0.6726495726495726	Otu00609	L1_Linear_SVM
0.66709401709401706	Otu00629	L1_Linear_SVM
0.6888888888888889	Otu00659	L1_Linear_SVM
0.6790598290598291	Otu00742	L1_Linear_SVM
0.6324786324786325	Otu00822	L1_Linear_SVM
0.6747863247863248	Otu00958	L1_Linear_SVM
0.6679487179487179	Otu00991	L1_Linear_SVM
0.6337606837606837	Otu01212	L1_Linear_SVM
0.6901709401709402	Otu01239	L1_Linear_SVM
0.6692307692307692	Otu01667	L1_Linear_SVM
0.6273504273504273	Otu00008	L1_Linear_SVM
0.6217948717948718	Otu00012	L1_Linear_SVM
0.6282051282051282	Otu00013	L1_Linear_SVM
0.6329059829059829	Otu00017	L1_Linear_SVM
0.6252136752136752	Otu00050	L1_Linear_SVM
0.617948717948718	Otu00072	L1_Linear_SVM
0.6282051282051282	Otu00092	L1_Linear_SVM
0.6136752136752137	Otu00367	L1_Linear_SVM
0.6393162393162393	Otu00426	L1_Linear_SVM
0.6256410256410256	Otu00477	L1_Linear_SVM
0.6303418803418803	Otu00609	L1_Linear_SVM
0.6230769230769231	Otu00629	L1_Linear_SVM
0.6329059829059829	Otu00659	L1_Linear_SVM
0.6346153846153846	Otu00742	L1_Linear_SVM
0.5739316239316239	Otu00822	L1_Linear_SVM
0.6243589743589744	Otu00958	L1_Linear_SVM
0.6329059829059829	Otu00991	L1_Linear_SVM
0.614957264957265	Otu01212	L1_Linear_SVM
0.6047008547008547	Otu01239	L1_Linear_SVM
0.6329059829059829	Otu01667	L1_Linear_SVM
0.6333333333333333	Otu00008	L1_Linear_SVM
0.6508547008547009	Otu00012	L1_Linear_SVM
0.658974358974359	Otu00013	L1_Linear_SVM
0.6534188034188034	Otu00017	L1_Linear_SVM
0.6482905982905983	Otu00050	L1_Linear_SVM
0.6517094017094017	Otu00072	L1_Linear_SVM
0.6474358974358975	Otu00092	L1_Linear_SVM
0.6358974358974359	Otu00367	L1_Linear_SVM
0.635042735042735	Otu00426	L1_Linear_SVM
0.6427350427350427	Otu00477	L1_Linear_SVM
0.6213675213675214	Otu00609	L1_Linear_SVM
0.6512820512820513	Otu00629	L1_Linear_SVM
0.6363247863247863	Otu00659	L1_Linear_SVM
0.6512820512820513	Otu00742	L1_Linear_SVM
0.6508547008547009	Otu00822	L1_Linear_SVM
0.6418803418803418	Otu00958	L1_Linear_SVM
0.6414529914529914	Otu00991	L1_Linear_SVM
0.6367521367521367	Otu01212	L1_Linear_SVM
0.6094017094017093	Otu01239	L1_Linear_SVM
0.6269230769230769	Otu01667	L1_Linear_SVM
0.6064102564102564	Otu00008	L1_Linear_SVM
0.6153846153846154	Otu00012	L1_Linear_SVM
0.6098290598290599	Otu00013	L1_Linear_SVM
0.6158119658119658	Otu00017	L1_Linear_SVM
0.6059829059829059	Otu00050	L1_Linear_SVM
0.6055555555555555	Otu00072	L1_Linear_SVM
0.6106837606837606	Otu00092	L1_Linear_SVM
0.6051282051282051	Otu00367	L1_Linear_SVM
0.6068376068376068	Otu00426	L1_Linear_SVM
0.611965811965812	Otu00477	L1_Linear_SVM
0.6264957264957265	Otu00609	L1_Linear_SVM
0.6132478632478633	Otu00629	L1_Linear_SVM
0.5948717948717949	Otu00659	L1_Linear_SVM
0.6	Otu00742	L1_Linear_SVM
0.5952991452991453	Otu00822	L1_Linear_SVM
0.5794871794871795	Otu00958	L1_Linear_SVM
0.6115384615384616	Otu00991	L1_Linear_SVM
0.6038461538461538	Otu01212	L1_Linear_SVM
0.5965811965811966	Otu01239	L1_Linear_SVM
0.6115384615384615	Otu01667	L1_Linear_SVM
0.6696581196581196	Otu00008	L1_Linear_SVM
0.6841880341880342	Otu00012	L1_Linear_SVM
0.6829059829059829	Otu00013	L1_Linear_SVM
0.6854700854700855	Otu00017	L1_Linear_SVM
0.6846153846153846	Otu00050	L1_Linear_SVM
0.6632478632478632	Otu00072	L1_Linear_SVM
0.6675213675213675	Otu00092	L1_Linear_SVM
0.6717948717948717	Otu00367	L1_Linear_SVM
0.6722222222222222	Otu00426	L1_Linear_SVM
0.6837606837606838	Otu00477	L1_Linear_SVM
0.6722222222222222	Otu00609	L1_Linear_SVM
0.685042735042735	Otu00629	L1_Linear_SVM
0.66709401709401706	Otu00659	L1_Linear_SVM
0.6683760683760683	Otu00742	L1_Linear_SVM
0.6384615384615384	Otu00822	L1_Linear_SVM
0.6726495726495726	Otu00958	L1_Linear_SVM
0.6461538461538462	Otu00991	L1_Linear_SVM
0.6504273504273504	Otu01212	L1_Linear_SVM
0.6722222222222223	Otu01239	L1_Linear_SVM
0.6649572649572649	Otu01667	L1_Linear_SVM
0.6833333333333333	Otu00008	L1_Linear_SVM
0.685042735042735	Otu00012	L1_Linear_SVM
0.676923076923077	Otu00013	L1_Linear_SVM
0.6854700854700855	Otu00017	L1_Linear_SVM
0.6854700854700855	Otu00050	L1_Linear_SVM
0.6987179487179487	Otu00072	L1_Linear_SVM
0.6841880341880342	Otu00092	L1_Linear_SVM
0.6807692307692308	Otu00367	L1_Linear_SVM
0.6777777777777778	Otu00426	L1_Linear_SVM
0.6730769230769231	Otu00477	L1_Linear_SVM
0.65	Otu00609	L1_Linear_SVM
0.6884615384615385	Otu00629	L1_Linear_SVM
0.6692307692307692	Otu00659	L1_Linear_SVM
0.6816239316239316	Otu00742	L1_Linear_SVM
0.6465811965811966	Otu00822	L1_Linear_SVM
0.6799145299145299	Otu00958	L1_Linear_SVM
0.676923076923077	Otu00991	L1_Linear_SVM
0.6487179487179487	Otu01212	L1_Linear_SVM
0.6594017094017094	Otu01239	L1_Linear_SVM
0.6824786324786325	Otu01667	L1_Linear_SVM
0.7243589743589743	Otu00008	L1_Linear_SVM
0.6965811965811965	Otu00012	L1_Linear_SVM
0.697008547008547	Otu00013	L1_Linear_SVM
0.6786324786324787	Otu00017	L1_Linear_SVM
0.708974358974359	Otu00050	L1_Linear_SVM
0.7047008547008546	Otu00072	L1_Linear_SVM
0.7021367521367521	Otu00092	L1_Linear_SVM
0.6935897435897436	Otu00367	L1_Linear_SVM
0.6995726495726495	Otu00426	L1_Linear_SVM
0.6931623931623931	Otu00477	L1_Linear_SVM
0.6965811965811965	Otu00609	L1_Linear_SVM
0.6982905982905983	Otu00629	L1_Linear_SVM
0.6927350427350427	Otu00659	L1_Linear_SVM
0.6974358974358974	Otu00742	L1_Linear_SVM
0.6803418803418804	Otu00822	L1_Linear_SVM
0.708974358974359	Otu00958	L1_Linear_SVM
0.6854700854700855	Otu00991	L1_Linear_SVM
0.6816239316239316	Otu01212	L1_Linear_SVM
0.6811965811965812	Otu01239	L1_Linear_SVM
0.6833333333333333	Otu01667	L1_Linear_SVM
0.5769230769230769	Otu00008	L1_Linear_SVM
0.5897435897435898	Otu00012	L1_Linear_SVM
0.5957264957264957	Otu00013	L1_Linear_SVM
0.591025641025641	Otu00017	L1_Linear_SVM
0.5901709401709402	Otu00050	L1_Linear_SVM
0.5803418803418804	Otu00072	L1_Linear_SVM
0.5863247863247864	Otu00092	L1_Linear_SVM
0.5696581196581196	Otu00367	L1_Linear_SVM
0.588034188034188	Otu00426	L1_Linear_SVM
0.5948717948717949	Otu00477	L1_Linear_SVM
0.5850427350427351	Otu00609	L1_Linear_SVM
0.5807692307692307	Otu00629	L1_Linear_SVM
0.5854700854700855	Otu00659	L1_Linear_SVM
0.5952991452991453	Otu00742	L1_Linear_SVM
0.5773504273504273	Otu00822	L1_Linear_SVM
0.5666666666666667	Otu00958	L1_Linear_SVM
0.5773504273504273	Otu00991	L1_Linear_SVM
0.588034188034188	Otu01212	L1_Linear_SVM
0.5564102564102564	Otu01239	L1_Linear_SVM
0.5692307692307692	Otu01667	L1_Linear_SVM
0.5782051282051281	Otu00008	L1_Linear_SVM
0.4444444444444444	Otu00012	L1_Linear_SVM
0.5611111111111111	Otu00013	L1_Linear_SVM
0.441025641025641	Otu00017	L1_Linear_SVM
0.5487179487179488	Otu00050	L1_Linear_SVM
0.4311965811965812	Otu00072	L1_Linear_SVM
0.43974358974358974	Otu00092	L1_Linear_SVM
0.45213675213675214	Otu00367	L1_Linear_SVM
0.44017094017094016	Otu00426	L1_Linear_SVM
0.4452991452991453	Otu00477	L1_Linear_SVM
0.5653846153846154	Otu00609	L1_Linear_SVM
0.45213675213675214	Otu00629	L1_Linear_SVM
0.45085470085470086	Otu00659	L1_Linear_SVM
0.4371794871794872	Otu00742	L1_Linear_SVM
0.4606837606837607	Otu00822	L1_Linear_SVM
0.4461538461538461	Otu00958	L1_Linear_SVM
0.4371794871794872	Otu00991	L1_Linear_SVM
0.5504273504273504	Otu01212	L1_Linear_SVM
0.5735042735042735	Otu01239	L1_Linear_SVM
0.44316239316239314	Otu01667	L1_Linear_SVM
0.6594017094017094	Otu00008	L1_Linear_SVM
0.6692307692307692	Otu00012	L1_Linear_SVM
0.635042735042735	Otu00013	L1_Linear_SVM
0.6602564102564102	Otu00017	L1_Linear_SVM
0.6508547008547009	Otu00050	L1_Linear_SVM
0.6401709401709401	Otu00072	L1_Linear_SVM
0.6517094017094017	Otu00092	L1_Linear_SVM
0.6611111111111111	Otu00367	L1_Linear_SVM
0.6551282051282051	Otu00426	L1_Linear_SVM
0.6594017094017094	Otu00477	L1_Linear_SVM
0.6581196581196581	Otu00609	L1_Linear_SVM
0.6538461538461539	Otu00629	L1_Linear_SVM
0.6752136752136753	Otu00659	L1_Linear_SVM
0.65	Otu00742	L1_Linear_SVM
0.6341880341880342	Otu00822	L1_Linear_SVM
0.6572649572649573	Otu00958	L1_Linear_SVM
0.6576923076923077	Otu00991	L1_Linear_SVM
0.6538461538461539	Otu01212	L1_Linear_SVM
0.6576923076923077	Otu01239	L1_Linear_SVM
0.6461538461538461	Otu01667	L1_Linear_SVM
0.6982905982905983	Otu00008	L1_Linear_SVM
0.6991452991452991	Otu00012	L1_Linear_SVM
0.7012820512820512	Otu00013	L1_Linear_SVM
0.7008547008547008	Otu00017	L1_Linear_SVM
0.6833333333333333	Otu00050	L1_Linear_SVM
0.694017094017094	Otu00072	L1_Linear_SVM
0.6965811965811965	Otu00092	L1_Linear_SVM
0.6897435897435897	Otu00367	L1_Linear_SVM
0.6807692307692308	Otu00426	L1_Linear_SVM
0.6927350427350427	Otu00477	L1_Linear_SVM
0.6786324786324787	Otu00609	L1_Linear_SVM
0.6987179487179487	Otu00629	L1_Linear_SVM
0.6807692307692308	Otu00659	L1_Linear_SVM
0.6829059829059829	Otu00742	L1_Linear_SVM
0.6957264957264957	Otu00822	L1_Linear_SVM
0.6957264957264957	Otu00958	L1_Linear_SVM
0.6876068376068376	Otu00991	L1_Linear_SVM
0.6888888888888889	Otu01212	L1_Linear_SVM
0.7034188034188034	Otu01239	L1_Linear_SVM
0.6863247863247863	Otu01667	L1_Linear_SVM
0.7226495726495726	Otu00008	L1_Linear_SVM
0.735042735042735	Otu00012	L1_Linear_SVM
0.7188034188034188	Otu00013	L1_Linear_SVM
0.7209401709401709	Otu00017	L1_Linear_SVM
0.7094017094017093	Otu00050	L1_Linear_SVM
0.7068376068376069	Otu00072	L1_Linear_SVM
0.7222222222222222	Otu00092	L1_Linear_SVM
0.7089743589743589	Otu00367	L1_Linear_SVM
0.7136752136752136	Otu00426	L1_Linear_SVM
0.7205128205128205	Otu00477	L1_Linear_SVM
0.6867521367521368	Otu00609	L1_Linear_SVM
0.6974358974358974	Otu00629	L1_Linear_SVM
0.7094017094017094	Otu00659	L1_Linear_SVM
0.7337606837606837	Otu00742	L1_Linear_SVM
0.6628205128205128	Otu00822	L1_Linear_SVM
0.7196581196581197	Otu00958	L1_Linear_SVM
0.7102564102564102	Otu00991	L1_Linear_SVM
0.7222222222222222	Otu01212	L1_Linear_SVM
0.7226495726495726	Otu01239	L1_Linear_SVM
0.7098290598290599	Otu01667	L1_Linear_SVM
0.5948717948717949	Otu00008	L1_Linear_SVM
0.5901709401709402	Otu00012	L1_Linear_SVM
0.6170940170940171	Otu00013	L1_Linear_SVM
0.5858974358974359	Otu00017	L1_Linear_SVM
0.5901709401709402	Otu00050	L1_Linear_SVM
0.5931623931623932	Otu00072	L1_Linear_SVM
0.591025641025641	Otu00092	L1_Linear_SVM
0.6012820512820513	Otu00367	L1_Linear_SVM
0.5982905982905983	Otu00426	L1_Linear_SVM
0.5987179487179487	Otu00477	L1_Linear_SVM
0.5995726495726496	Otu00609	L1_Linear_SVM
0.5987179487179487	Otu00629	L1_Linear_SVM
0.5807692307692307	Otu00659	L1_Linear_SVM
0.6004273504273504	Otu00742	L1_Linear_SVM
0.5931623931623932	Otu00822	L1_Linear_SVM
0.5982905982905983	Otu00958	L1_Linear_SVM
0.5833333333333334	Otu00991	L1_Linear_SVM
0.6038461538461538	Otu01212	L1_Linear_SVM
0.5811965811965811	Otu01239	L1_Linear_SVM
0.5914529914529915	Otu01667	L1_Linear_SVM
0.6658119658119658	Otu00008	L1_Linear_SVM
0.6551282051282051	Otu00012	L1_Linear_SVM
0.6632478632478632	Otu00013	L1_Linear_SVM
0.6662393162393162	Otu00017	L1_Linear_SVM
0.6508547008547009	Otu00050	L1_Linear_SVM
0.6495726495726496	Otu00072	L1_Linear_SVM
0.6615384615384615	Otu00092	L1_Linear_SVM
0.6508547008547009	Otu00367	L1_Linear_SVM
0.6585470085470085	Otu00426	L1_Linear_SVM
0.6662393162393162	Otu00477	L1_Linear_SVM
0.6517094017094017	Otu00609	L1_Linear_SVM
0.6632478632478632	Otu00629	L1_Linear_SVM
0.6615384615384615	Otu00659	L1_Linear_SVM
0.6726495726495726	Otu00742	L1_Linear_SVM
0.635042735042735	Otu00822	L1_Linear_SVM
0.6747863247863247	Otu00958	L1_Linear_SVM
0.6581196581196581	Otu00991	L1_Linear_SVM
0.6397435897435897	Otu01212	L1_Linear_SVM
0.6504273504273504	Otu01239	L1_Linear_SVM
0.6649572649572649	Otu01667	L1_Linear_SVM
0.6602564102564102	Otu00008	L1_Linear_SVM
0.6688034188034188	Otu00012	L1_Linear_SVM
0.6722222222222222	Otu00013	L1_Linear_SVM
0.6824786324786325	Otu00017	L1_Linear_SVM
0.6803418803418804	Otu00050	L1_Linear_SVM
0.6773504273504273	Otu00072	L1_Linear_SVM
0.6799145299145299	Otu00092	L1_Linear_SVM
0.6858974358974359	Otu00367	L1_Linear_SVM
0.6555555555555556	Otu00426	L1_Linear_SVM
0.6615384615384615	Otu00477	L1_Linear_SVM
0.676923076923077	Otu00609	L1_Linear_SVM
0.6833333333333333	Otu00629	L1_Linear_SVM
0.6846153846153846	Otu00659	L1_Linear_SVM
0.6696581196581196	Otu00742	L1_Linear_SVM
0.6709401709401709	Otu00822	L1_Linear_SVM
0.6773504273504273	Otu00958	L1_Linear_SVM
0.6824786324786325	Otu00991	L1_Linear_SVM
0.6739316239316239	Otu01212	L1_Linear_SVM
0.6803418803418804	Otu01239	L1_Linear_SVM
0.6735042735042734	Otu01667	L1_Linear_SVM
0.5816239316239316	Otu00008	L1_Linear_SVM
0.6059829059829059	Otu00012	L1_Linear_SVM
0.6158119658119658	Otu00013	L1_Linear_SVM
0.6136752136752136	Otu00017	L1_Linear_SVM
0.6119658119658119	Otu00050	L1_Linear_SVM
0.602991452991453	Otu00072	L1_Linear_SVM
0.6034188034188034	Otu00092	L1_Linear_SVM
0.6008547008547008	Otu00367	L1_Linear_SVM
0.6017094017094017	Otu00426	L1_Linear_SVM
0.6081196581196581	Otu00477	L1_Linear_SVM
0.594017094017094	Otu00609	L1_Linear_SVM
0.6051282051282051	Otu00629	L1_Linear_SVM
0.5961538461538461	Otu00659	L1_Linear_SVM
0.5876068376068376	Otu00742	L1_Linear_SVM
0.5888888888888889	Otu00822	L1_Linear_SVM
0.6106837606837606	Otu00958	L1_Linear_SVM
0.6072649572649572	Otu00991	L1_Linear_SVM
0.5952991452991453	Otu01212	L1_Linear_SVM
0.6	Otu01239	L1_Linear_SVM
0.6115384615384615	Otu01667	L1_Linear_SVM
0.5739316239316239	Otu00008	L1_Linear_SVM
0.5675213675213675	Otu00012	L1_Linear_SVM
0.5918803418803419	Otu00013	L1_Linear_SVM
0.58290598290598294	Otu00017	L1_Linear_SVM
0.5722222222222222	Otu00050	L1_Linear_SVM
0.5850427350427351	Otu00072	L1_Linear_SVM
0.5905982905982906	Otu00092	L1_Linear_SVM
0.5807692307692308	Otu00367	L1_Linear_SVM
0.5905982905982906	Otu00426	L1_Linear_SVM
0.5841880341880342	Otu00477	L1_Linear_SVM
0.5675213675213675	Otu00609	L1_Linear_SVM
0.5756410256410256	Otu00629	L1_Linear_SVM
0.5653846153846154	Otu00659	L1_Linear_SVM
0.5799145299145299	Otu00742	L1_Linear_SVM
0.5803418803418803	Otu00822	L1_Linear_SVM
0.5794871794871795	Otu00958	L1_Linear_SVM
0.5615384615384615	Otu00991	L1_Linear_SVM
0.5705128205128205	Otu01212	L1_Linear_SVM
0.5534188034188035	Otu01239	L1_Linear_SVM
0.5897435897435898	Otu01667	L1_Linear_SVM
0.6675213675213675	Otu00008	L1_Linear_SVM
0.6730769230769231	Otu00012	L1_Linear_SVM
0.6987179487179487	Otu00013	L1_Linear_SVM
0.6914529914529914	Otu00017	L1_Linear_SVM
0.6871794871794872	Otu00050	L1_Linear_SVM
0.6893162393162393	Otu00072	L1_Linear_SVM
0.6867521367521368	Otu00092	L1_Linear_SVM
0.6914529914529914	Otu00367	L1_Linear_SVM
0.6965811965811965	Otu00426	L1_Linear_SVM
0.6867521367521368	Otu00477	L1_Linear_SVM
0.6816239316239316	Otu00609	L1_Linear_SVM
0.6726495726495726	Otu00629	L1_Linear_SVM
0.6743589743589744	Otu00659	L1_Linear_SVM
0.6893162393162393	Otu00742	L1_Linear_SVM
0.6773504273504274	Otu00822	L1_Linear_SVM
0.6952991452991453	Otu00958	L1_Linear_SVM
0.6863247863247863	Otu00991	L1_Linear_SVM
0.6863247863247863	Otu01212	L1_Linear_SVM
0.6512820512820513	Otu01239	L1_Linear_SVM
0.6713675213675213	Otu01667	L1_Linear_SVM
0.6816239316239316	Otu00008	L1_Linear_SVM
0.6833333333333333	Otu00012	L1_Linear_SVM
0.67008547008547	Otu00013	L1_Linear_SVM
0.673931623931624	Otu00017	L1_Linear_SVM
0.6841880341880342	Otu00050	L1_Linear_SVM
0.6623931623931624	Otu00072	L1_Linear_SVM
0.6760683760683761	Otu00092	L1_Linear_SVM
0.691025641025641	Otu00367	L1_Linear_SVM
0.6606837606837607	Otu00426	L1_Linear_SVM
0.6649572649572649	Otu00477	L1_Linear_SVM
0.6876068376068376	Otu00609	L1_Linear_SVM
0.6555555555555556	Otu00629	L1_Linear_SVM
0.6628205128205128	Otu00659	L1_Linear_SVM
0.6675213675213675	Otu00742	L1_Linear_SVM
0.6683760683760683	Otu00822	L1_Linear_SVM
0.6803418803418804	Otu00958	L1_Linear_SVM
0.6777777777777778	Otu00991	L1_Linear_SVM
0.6726495726495726	Otu01212	L1_Linear_SVM
0.6905982905982906	Otu01239	L1_Linear_SVM
0.6782051282051282	Otu01667	L1_Linear_SVM
0.517094017094017	Otu00008	L1_Linear_SVM
0.5653846153846154	Otu00012	L1_Linear_SVM
0.5717948717948718	Otu00013	L1_Linear_SVM
0.5555555555555556	Otu00017	L1_Linear_SVM
0.5632478632478632	Otu00050	L1_Linear_SVM
