names	imp	sd_imp
Otu00779	0.6801282051282052	0.04206921083866122
Otu00780	0.6801282051282052	0.04208100481176347
Otu00782	0.6801282051282052	0.04201624165910828
Otu00785	0.6801282051282052	0.04205211554656526
Otu00787	0.6801282051282052	0.04199998590976513
Otu00788	0.6801282051282052	0.04213825615891235
Otu00790	0.6801282051282052	0.04205765129074488
Otu00792	0.6801282051282052	0.04208409941491324
Otu00793	0.6801282051282052	0.04210930891716992
Otu00794	0.6801282051282052	0.04208113084473848
Otu00798	0.6801282051282052	0.04200717689327719
Otu00799	0.6801282051282052	0.04206921083866122
Otu00801	0.6801282051282052	0.04207144164378324
Otu00802	0.6801282051282052	0.0419565566971667
Otu00804	0.6801282051282052	0.042077720368934333
Otu00805	0.6801282051282052	0.04207463888832475
Otu00806	0.6801282051282052	0.04203859223856018
Otu00807	0.6801282051282052	0.04206629011389028
Otu00808	0.6801282051282052	0.042045892886200545
Otu00812	0.6801282051282052	0.04207142607788704
Otu00813	0.6801282051282052	0.042057395136094695
Otu00814	0.6801282051282052	0.04205560288713977
Otu00815	0.6801282051282052	0.04217816810316891
Otu00818	0.6801282051282052	0.04207310102298127
Otu00821	0.6801282051282052	0.04200255000870959
Otu00824	0.6801282051282052	0.042275103061051374
Otu00825	0.6801282051282052	0.04204924364702699
Otu00826	0.6801282051282052	0.042053097075749404
Otu00827	0.6801282051282052	0.04205139874161624
Otu00828	0.6801282051282052	0.042097024413456544
Otu00830	0.6801282051282052	0.04206563231440007
Otu00834	0.6801282051282052	0.04206421165167051
Otu00835	0.6801282051282052	0.042097421210200006
Otu00841	0.6801282051282052	0.04206921083866122
Otu00843	0.6801282051282052	0.04202434577613
Otu00847	0.6801282051282052	0.04207209518698845
Otu00850	0.6801282051282052	0.04212914408344671
Otu00851	0.6801282051282052	0.04211855492773451
Otu00852	0.6801282051282052	0.04206921083866122
Otu00854	0.6801282051282052	0.04206186950360371
Otu00856	0.6801282051282052	0.04210049028804792
Otu00857	0.6801282051282052	0.04207176808780051
Otu00858	0.6801282051282052	0.04206674442806609
Otu00862	0.6801282051282052	0.042084167796519543
Otu00869	0.6801282051282052	0.04208674166951515
Otu00870	0.6801282051282052	0.04208586152084728
Otu00874	0.6801282051282052	0.04207193624165512
Otu00875	0.6801282051282052	0.04209369805357192
Otu00877	0.6801282051282052	0.04206109234036645
Otu00878	0.6801282051282052	0.042056782814889594
Otu00880	0.6801282051282052	0.04204126368069305
Otu00881	0.6801282051282052	0.04203178122372074
Otu00883	0.6801282051282052	0.042143689541669055
Otu00888	0.6801282051282052	0.04202966681986213
Otu00890	0.6801282051282052	0.04207736613180785
Otu00893	0.6801282051282052	0.042084344886829626
Otu00895	0.6801282051282052	0.0420559921792295
Otu00898	0.6801282051282052	0.04206450789198542
Otu00899	0.6801282051282052	0.04209910037931166
Otu00900	0.6801282051282052	0.04209414615570803
Otu00902	0.6801282051282052	0.04207274477388135
Otu00904	0.6801282051282052	0.04208606862919929
Otu00905	0.6801282051282052	0.042057715329163664
Otu00910	0.6801282051282052	0.04207445298827357
Otu00911	0.6801282051282052	0.041977126975827145
Otu00913	0.6801282051282052	0.04208064862957596
Otu00916	0.6801282051282052	0.04207061401244171
Otu00918	0.6801282051282052	0.04211040761139827
Otu00919	0.6801282051282052	0.04207925127034111
Otu00921	0.6801282051282052	0.04206299333870151
Otu00922	0.6801282051282052	0.04203757767795062
Otu00923	0.6801282051282052	0.042075279009575944
Otu00924	0.6801282051282052	0.04199769310907788
Otu00926	0.6801282051282052	0.0420651920215279
Otu00928	0.6801282051282052	0.04203194624588859
Otu00930	0.6801282051282052	0.0420696315764621
Otu00935	0.6801282051282052	0.042271215756277944
Otu00937	0.6801282051282052	0.04207211447962253
Otu00939	0.6801282051282052	0.0420614127245806
Otu00943	0.6801282051282052	0.04206646552535046
Otu00944	0.6801282051282052	0.042086667374808484
Otu00948	0.6801282051282052	0.042074505601578945
Otu00949	0.6801282051282052	0.0420809294109858
Otu00950	0.6801282051282052	0.042097435232766364
Otu00952	0.6801282051282052	0.042085228573873534
Otu00953	0.6801282051282052	0.04183068371787241
Otu00954	0.6801282051282052	0.04208849139247769
Otu00955	0.6801282051282052	0.04203156880061472
Otu00957	0.6801282051282052	0.042098282932046996
Otu00960	0.6801282051282052	0.04198486231553688
Otu00962	0.6801282051282052	0.04208561540028464
Otu00964	0.6801282051282052	0.04204867858817442
Otu00967	0.6801282051282052	0.04201804524571689
Otu00968	0.6801282051282052	0.04209855899481199
Otu00970	0.6801282051282052	0.04210723695944006
Otu00973	0.6801282051282052	0.04208707500786784
Otu00974	0.6801282051282052	0.042048262685968923
Otu00976	0.6801282051282052	0.04204368244437205
Otu00977	0.6801282051282052	0.04208379257300426
Otu00979	0.6801282051282052	0.04201429222332516
Otu00980	0.6801282051282052	0.04203024508202946
Otu00982	0.6801282051282052	0.04206921083866122
Otu00985	0.6801282051282052	0.04203527463980801
Otu00986	0.6801282051282052	0.042066773589957085
Otu00988	0.6801282051282052	0.04202718140895739
Otu00989	0.6801282051282052	0.042066426277099764
Otu00992	0.6801282051282052	0.04201598525200013
Otu00995	0.6801282051282052	0.04212543949547062
Otu00996	0.6801282051282052	0.04204697656572477
Otu00997	0.6801282051282052	0.0419462019172365
Otu01000	0.6801282051282052	0.04179690539177366
Otu01001	0.6801282051282052	0.04199459433499469
Otu01004	0.6801282051282052	0.04207570977062104
Otu01005	0.6801282051282052	0.04208013594112203
Otu01006	0.6801282051282052	0.0420714644445222
Otu01007	0.6801282051282052	0.04207907591217978
Otu01009	0.6801282051282052	0.04162498086312541
Otu01016	0.6801282051282052	0.042072455607009326
Otu01019	0.6801282051282052	0.0421029082781154
Otu01028	0.6801282051282052	0.041960708796559075
Otu01029	0.6801282051282052	0.042416510154708535
Otu01030	0.6801282051282052	0.04209964022321173
Otu01031	0.6801282051282052	0.0422088331763603
Otu01038	0.6801282051282052	0.04207049978707597
Otu01041	0.6801282051282052	0.04207899612397446
Otu01042	0.6801282051282052	0.042043110071050466
Otu01043	0.6801282051282052	0.0419574811068191
Otu01045	0.6801282051282052	0.04203549867373445
Otu01047	0.6801282051282052	0.04203214484218636
Otu01049	0.6801282051282052	0.041991563205680045
Otu01054	0.6801282051282052	0.04208297395167934
Otu01056	0.6801282051282052	0.04210756728789698
Otu01057	0.6801282051282052	0.04204766536774613
Otu01059	0.6801282051282052	0.041945475386066085
Otu01060	0.6801282051282052	0.04223045345999543
Otu01062	0.6801282051282052	0.042078353428847276
Otu01063	0.6801282051282052	0.042073788301183176
Otu01067	0.6801282051282052	0.04214330368603907
Otu01068	0.6801282051282052	0.04206018029555583
Otu01070	0.6801282051282052	0.04210430047088406
Otu01072	0.6801282051282052	0.042025448666897135
Otu01075	0.6801282051282052	0.042038248203450174
Otu01081	0.6801282051282052	0.042112897528426216
Otu01082	0.6801282051282052	0.0420838883517546
Otu01084	0.6801282051282052	0.04206206949362615
Otu01091	0.6801282051282052	0.04206921083866122
Otu01092	0.6801282051282052	0.04204905938953983
Otu01093	0.6801282051282052	0.042073521941107174
Otu01094	0.6801282051282052	0.04206236969616214
Otu01097	0.6801282051282052	0.04218302259041231
Otu01098	0.6801282051282052	0.042055060504040225
Otu01106	0.6801282051282052	0.04200303114412709
Otu01110	0.6801282051282052	0.04202793637492008
Otu01112	0.6801282051282052	0.04182113609093133
Otu01115	0.6801282051282052	0.04196959195974107
Otu01117	0.6801282051282052	0.04201051712962998
Otu01118	0.6801282051282052	0.04208150433850326
Otu01119	0.6801282051282052	0.042168495949202967
Otu01122	0.6801282051282052	0.042066514859691845
Otu01124	0.6801282051282052	0.042056251193547424
Otu01127	0.6801282051282052	0.04214468754097988
Otu01128	0.6801282051282052	0.042129941008967824
Otu01129	0.6801282051282052	0.04203668772313879
Otu01130	0.6801282051282052	0.042072901962317596
Otu01131	0.6801282051282052	0.042005171042967124
Otu01134	0.6801282051282052	0.0420516022908978
Otu01135	0.6801282051282052	0.04207142059693631
Otu01137	0.6801282051282052	0.04215774514750758
Otu01140	0.6801282051282052	0.04208215136915153
Otu01144	0.6801282051282052	0.04206497275045022
Otu01145	0.6801282051282052	0.04206796526347403
Otu01146	0.6801282051282052	0.04201753245194827
Otu01148	0.6801282051282052	0.042132394744315495
Otu01150	0.6801282051282052	0.04206206269573529
Otu01151	0.6801282051282052	0.0420711840384221
Otu01153	0.6801282051282052	0.042069552647335993
Otu01156	0.6801282051282052	0.04203326574159675
Otu01158	0.6801282051282052	0.04207800182749538
Otu01162	0.6801282051282052	0.04207504926854864
Otu01164	0.6801282051282052	0.04189471304804231
Otu01165	0.6801282051282052	0.04208778506892981
Otu01166	0.6801282051282052	0.04197581889965944
Otu01167	0.6801282051282052	0.04206960899397724
Otu01170	0.6801282051282052	0.04197637439204911
Otu01173	0.6801282051282052	0.04204785028942486
Otu01178	0.6801282051282052	0.042024214085745824
Otu01182	0.6801282051282052	0.0420390040677031
Otu01183	0.6801282051282052	0.0420771800245978
Otu01186	0.6801282051282052	0.042062244922687515
Otu01191	0.6801282051282052	0.04206921083866122
Otu01194	0.6801282051282052	0.04198461472413538
Otu01198	0.6801282051282052	0.042082047257506756
Otu01199	0.6801282051282052	0.04212692947087407
Otu01205	0.6801282051282052	0.04239535439597571
Otu01206	0.6801282051282052	0.0420583853143081
Otu01207	0.6801282051282052	0.04207484517503804
Otu01208	0.6801282051282052	0.04174690516701165
Otu01210	0.6801282051282052	0.04205026867423706
Otu01214	0.6801282051282052	0.04207294471220916
Otu01216	0.6801282051282052	0.04209290504352887
Otu01217	0.6801282051282052	0.04202354794556259
Otu01220	0.6801282051282052	0.04208321219733292
Otu01226	0.6801282051282052	0.04206086888134876
Otu01227	0.6801282051282052	0.042082358276582015
Otu01230	0.6801282051282052	0.04188109420767024
Otu01231	0.6801282051282052	0.04202344149384637
Otu01236	0.6801282051282052	0.04202848876438896
Otu01241	0.6801282051282052	0.04215125623798956
Otu01243	0.6801282051282052	0.04215707652265572
Otu01245	0.6801282051282052	0.04204687565747468
Otu01247	0.6801282051282052	0.042070271116170066
Otu01256	0.6801282051282052	0.04210142271056218
Otu01258	0.6801282051282052	0.042048297783360375
Otu01260	0.6801282051282052	0.04209110817080018
Otu01261	0.6801282051282052	0.04205872589513593
Otu01263	0.6801282051282052	0.04207201516630947
Otu01266	0.6801282051282052	0.04206546676657492
Otu01267	0.6801282051282052	0.04206661813272584
Otu01268	0.6801282051282052	0.04204148658573392
Otu01274	0.6801282051282052	0.042067237546345726
Otu01276	0.6801282051282052	0.042068136502101526
Otu01278	0.6801282051282052	0.04207107858419797
Otu01280	0.6801282051282052	0.04201369508075442
Otu01281	0.6801282051282052	0.042053981419408595
Otu01284	0.6801282051282052	0.042052326111180746
Otu01289	0.6801282051282052	0.04208435036609713
Otu01291	0.6801282051282052	0.042286965247627976
Otu01293	0.6801282051282052	0.04205547831290999
Otu01294	0.6801282051282052	0.042067609409397785
Otu01295	0.6801282051282052	0.04207232406721352
Otu01297	0.6801282051282052	0.04204950358032345
Otu01300	0.6801282051282052	0.04209825554476922
Otu01303	0.6801282051282052	0.04207459329027502
Otu01305	0.6801282051282052	0.042079959490679594
Otu01306	0.6801282051282052	0.04205183303738322
Otu01307	0.6801282051282052	0.04206203287271728
Otu01308	0.6801282051282052	0.04204637725491355
Otu01309	0.6801282051282052	0.04216797098592012
Otu01314	0.6801282051282052	0.04208880696603072
Otu01315	0.6801282051282052	0.042114505339091245
Otu01317	0.6801282051282052	0.04210854314363373
Otu01318	0.6801282051282052	0.042120798448165124
Otu01319	0.6801282051282052	0.04205315870843766
Otu01322	0.6801282051282052	0.04191774344902048
Otu01323	0.6801282051282052	0.04206109782266305
Otu01327	0.6801282051282052	0.042077546758042
Otu01328	0.6801282051282052	0.04203068398538442
Otu01329	0.6801282051282052	0.0420753055349382
Otu01334	0.6801282051282052	0.04211394882146321
Otu01336	0.6801282051282052	0.04206921083866122
Otu01340	0.6801282051282052	0.042077737905348286
Otu01342	0.6801282051282052	0.04206193112343785
Otu01343	0.6801282051282052	0.042058316232863616
Otu01345	0.6801282051282052	0.0420696721372054
Otu01346	0.6801282051282052	0.042128031865485804
Otu01348	0.6801282051282052	0.042051641772325406
Otu01349	0.6801282051282052	0.04205958380448278
Otu01350	0.6801282051282052	0.04205930814380164
Otu01359	0.6801282051282052	0.04216181442873917
Otu01361	0.6801282051282052	0.04216346478225399
Otu01362	0.6801282051282052	0.042053153225106076
Otu01363	0.6801282051282052	0.04209424169178124
Otu01364	0.6801282051282052	0.04224045228938647
Otu01365	0.6801282051282052	0.04207065588769003
Otu01369	0.6801282051282052	0.042100310855688175
Otu01370	0.6801282051282052	0.04210771777486929
Otu01373	0.6801282051282052	0.04210718175841073
Otu01378	0.6801282051282052	0.04205863093630282
Otu01384	0.6801282051282052	0.04210549743506992
Otu01385	0.6801282051282052	0.04205469927696301
Otu01388	0.6801282051282052	0.04200378654416085
Otu01392	0.6801282051282052	0.04202821838634271
Otu01393	0.6801282051282052	0.04205427093263731
Otu01394	0.6801282051282052	0.042091442131974154
Otu01395	0.6801282051282052	0.04208598425184558
Otu01396	0.6801282051282052	0.042064913327791324
Otu01397	0.6801282051282052	0.04209103695170311
Otu01405	0.6801282051282052	0.04207405597491882
Otu01406	0.6801282051282052	0.04227912286867093
Otu01407	0.6801282051282052	0.04206694461417406
Otu01408	0.6801282051282052	0.042100095930206693
Otu01409	0.6801282051282052	0.04202129747692403
Otu01410	0.6801282051282052	0.0420878760172436
Otu01411	0.6801282051282052	0.042077409973198074
Otu01412	0.6801282051282052	0.04215945713760763
Otu01414	0.6801282051282052	0.042059732928044116
Otu01416	0.6801282051282052	0.042066817442386696
Otu01418	0.6801282051282052	0.04204743459838951
Otu01420	0.6801282051282052	0.042161308634082253
Otu01423	0.6801282051282052	0.04209988056544833
Otu01425	0.6801282051282052	0.04202594029444967
Otu01427	0.6801282051282052	0.04211913591135324
Otu01429	0.6801282051282052	0.042086813772512104
Otu01430	0.6801282051282052	0.042036282234520994
Otu01431	0.6801282051282052	0.04204361662951501
Otu01433	0.6801282051282052	0.042066589409253494
Otu01435	0.6801282051282052	0.04204453802813853
Otu01438	0.6801282051282052	0.04210643522309745
Otu01441	0.6801282051282052	0.04211658942241567
Otu01443	0.6801282051282052	0.04202954282712815
Otu01445	0.6801282051282052	0.04207226355876935
Otu01446	0.6801282051282052	0.04216130447744012
Otu01448	0.6801282051282052	0.04190953002404174
Otu01450	0.6801282051282052	0.042072726577692496
Otu01451	0.6801282051282052	0.04196684386607159
Otu01452	0.6801282051282052	0.041999821420856794
Otu01453	0.6801282051282052	0.0420678845771698
Otu01456	0.6801282051282052	0.041698474146785666
Otu01458	0.6801282051282052	0.04204346108666003
Otu01460	0.6801282051282052	0.042077846411747014
Otu01461	0.6801282051282052	0.04210019583454252
Otu01474	0.6801282051282052	0.04205238642897529
Otu01475	0.6801282051282052	0.042117179631142095
Otu01477	0.6801282051282052	0.042134241738297336
Otu01482	0.6801282051282052	0.042154571054258676
Otu01486	0.6801282051282052	0.041968340131325305
Otu01487	0.6801282051282052	0.04209951753202411
Otu01488	0.6801282051282052	0.04194603128029571
Otu01490	0.6801282051282052	0.04207933346922767
Otu01492	0.6801282051282052	0.0420981801748888
Otu01493	0.6801282051282052	0.04206810909519776
Otu01495	0.6801282051282052	0.042059097614140985
Otu01497	0.6801282051282052	0.041979334550315606
Otu01498	0.6801282051282052	0.04205672732832268
Otu01501	0.6801282051282052	0.04206346062597913
Otu01504	0.6801282051282052	0.042067275916800956
Otu01507	0.6801282051282052	0.042083248361458665
Otu01509	0.6801282051282052	0.042067526091311015
Otu01510	0.6801282051282052	0.042065102778337214
Otu01511	0.6801282051282052	0.042101408689323924
Otu01516	0.6801282051282052	0.042060522177618145
Otu01518	0.6801282051282052	0.042043673449681004
Otu01520	0.6801282051282052	0.042026117410645346
Otu01522	0.6801282051282052	0.04203191662094607
Otu01526	0.6801282051282052	0.04211679265663251
Otu01527	0.6801282051282052	0.04210598834703486
Otu01530	0.6801282051282052	0.042000534933500595
Otu01531	0.6801282051282052	0.04200702933973656
Otu01533	0.6801282051282052	0.04206205370497475
Otu01535	0.6801282051282052	0.04205579852057274
Otu01538	0.6801282051282052	0.04205514231156306
Otu01539	0.6801282051282052	0.041914756275074884
Otu01540	0.6801282051282052	0.04205173543089704
Otu01548	0.6801282051282052	0.04208779010944392
Otu01551	0.6801282051282052	0.04230839844812839
Otu01552	0.6801282051282052	0.04207092007350518
Otu01555	0.6801282051282052	0.04207142432398289
Otu01556	0.6801282051282052	0.042072795635475904
Otu01558	0.6801282051282052	0.042155364654676945
Otu01560	0.6801282051282052	0.04205786950345
Otu01563	0.6801282051282052	0.04206438158993013
Otu01564	0.6801282051282052	0.04202288947701376
Otu01565	0.6801282051282052	0.04207947726209378
Otu01572	0.6801282051282052	0.04214616370496316
Otu01574	0.6801282051282052	0.0420779007744436
Otu01575	0.6801282051282052	0.04202046337035019
Otu01576	0.6801282051282052	0.042071832104731824
Otu01577	0.6801282051282052	0.04200658843261617
Otu01585	0.6801282051282052	0.04207703819676018
Otu01587	0.6801282051282052	0.04207420395106877
Otu01588	0.6801282051282052	0.042100840825250126
Otu01589	0.6801282051282052	0.04200980839727954
Otu01590	0.6801282051282052	0.04203569615612705
Otu01592	0.6801282051282052	0.04207974906433992
Otu01593	0.6801282051282052	0.04203932878895621
Otu01594	0.6801282051282052	0.04204936056237096
Otu01596	0.6801282051282052	0.04200301906639994
Otu01597	0.6801282051282052	0.04215424437624147
Otu01598	0.6801282051282052	0.04194023822810627
Otu01604	0.6801282051282052	0.04204924364702699
Otu01607	0.6801282051282052	0.04200681086293213
Otu01610	0.6801282051282052	0.042081597492241475
Otu01613	0.6801282051282052	0.042050333381942785
Otu01619	0.6801282051282052	0.04206215896253886
Otu01620	0.6801282051282052	0.042083774381592255
Otu01622	0.6801282051282052	0.04202947369827692
Otu01623	0.6801282051282052	0.04208073630547106
Otu01626	0.6801282051282052	0.04199865834071448
Otu01627	0.6801282051282052	0.042064369310543415
Otu01637	0.6801282051282052	0.04212368955552082
Otu01640	0.6801282051282052	0.04196013551122313
Otu01643	0.6801282051282052	0.04199363252425278
Otu01646	0.6801282051282052	0.04221556384389653
Otu01647	0.6801282051282052	0.042045654867827215
Otu01648	0.6801282051282052	0.04216146724248888
Otu01650	0.6801282051282052	0.04205708371310013
Otu01653	0.6801282051282052	0.04208782451641536
Otu01655	0.6801282051282052	0.042067974033715164
Otu01660	0.6801282051282052	0.042042304479145635
Otu01664	0.6801282051282052	0.04194586526044093
Otu01669	0.6801282051282052	0.04208178840196415
Otu01670	0.6801282051282052	0.042092735001298114
Otu01671	0.6801282051282052	0.042095230126821405
Otu01676	0.6801282051282052	0.042146179462105575
Otu01678	0.6801282051282052	0.04207705726791919
Otu01680	0.6801282051282052	0.04212425382713202
Otu01681	0.6801282051282052	0.042089047370128786
Otu01684	0.6801282051282052	0.042064688573433005
Otu01685	0.6801282051282052	0.04214034191305472
Otu01686	0.6801282051282052	0.04206881618760291
Otu01689	0.6801282051282052	0.04209135776539229
Otu01692	0.6801282051282052	0.042078046545037384
Otu01695	0.6801282051282052	0.04198603302742086
Otu01697	0.6801282051282052	0.042152905254360475
Otu01701	0.6801282051282052	0.04208183771834186
Otu01702	0.6801282051282052	0.042046732630583575
Otu01703	0.6801282051282052	0.04188307803179342
Otu01704	0.6801282051282052	0.04210108619955512
Otu01707	0.6801282051282052	0.042090919494713594
Otu01709	0.6801282051282052	0.04205970398057063
Otu01716	0.6801282051282052	0.042087842925229275
Otu01718	0.6801282051282052	0.042099068829778714
Otu01724	0.6801282051282052	0.04204609558465613
Otu01725	0.6801282051282052	0.04206706213810472
Otu01726	0.6801282051282052	0.04210035007234981
Otu01728	0.6801282051282052	0.042026285966629065
Otu01729	0.6801282051282052	0.04213081870427506
Otu01733	0.6801282051282052	0.04208977142303632
Otu01734	0.6801282051282052	0.042045935663553365
Otu01735	0.6801282051282052	0.041870300231934734
Otu01736	0.6801282051282052	0.04219453817350472
Otu01738	0.6801282051282052	0.04212110502049539
Otu01740	0.6801282051282052	0.04205933445993512
Otu01741	0.6801282051282052	0.04216239831649624
Otu01743	0.6801282051282052	0.04198119772579371
Otu01744	0.6801282051282052	0.04207761843838362
Otu01749	0.6801282051282052	0.04207772036893434
Otu01753	0.6801282051282052	0.04205146015745154
Otu01754	0.6801282051282052	0.04216751710614724
Otu01756	0.6801282051282052	0.04205256891719412
Otu01759	0.6801282051282052	0.04201528451500388
Otu01760	0.6801282051282052	0.04206538607547827
Otu01762	0.6801282051282052	0.04208805659837325
Otu01764	0.6801282051282052	0.04203419855815684
Otu01768	0.6801282051282052	0.042094800661111785
Otu01773	0.6801282051282052	0.04197921875826124
Otu01774	0.6801282051282052	0.0420637991922135
Otu01775	0.6801282051282052	0.042071266253070436
Otu01776	0.6801282051282052	0.04206244841948206
Otu01778	0.6801282051282052	0.04206269401775059
Otu01781	0.6801282051282052	0.042073788301183176
Otu01783	0.6801282051282052	0.04208301230778642
Otu01784	0.6801282051282052	0.042062401273221806
Otu01785	0.6801282051282052	0.04214041020339583
Otu01788	0.6801282051282052	0.04211397335132074
Otu01795	0.6801282051282052	0.04205862391855145
Otu01797	0.6801282051282052	0.04213085701682409
Otu01801	0.6801282051282052	0.04213961325698017
Otu01803	0.6801282051282052	0.04205620820736967
Otu01807	0.6801282051282052	0.04205817763102013
Otu01808	0.6801282051282052	0.042046893864850755
Otu01813	0.6801282051282052	0.042099461663596974
Otu01818	0.6801282051282052	0.04198403912889898
Otu01819	0.6801282051282052	0.04211047069345028
Otu01821	0.6801282051282052	0.04211181817360432
Otu01823	0.6801282051282052	0.04203417858982345
Otu01824	0.6801282051282052	0.04208894656274345
Otu01826	0.6801282051282052	0.04214115066495703
Otu01828	0.6801282051282052	0.04207290086616597
Otu01829	0.6801282051282052	0.04204898151857338
Otu01830	0.6801282051282052	0.04209736161424089
Otu01833	0.6801282051282052	0.0420529777581176
Otu01836	0.6801282051282052	0.04206874580777519
Otu01838	0.6801282051282052	0.042046602545887435
Otu01840	0.6801282051282052	0.04203916971973684
Otu01841	0.6801282051282052	0.042081963748822365
Otu01846	0.6801282051282052	0.04203135110970632
Otu01847	0.6801282051282052	0.042061864459983396
Otu01848	0.6801282051282052	0.042037767251689374
Otu01849	0.6801282051282052	0.04193762523221464
Otu01850	0.6801282051282052	0.042029267408330725
Otu01851	0.6801282051282052	0.04217661979783303
Otu01854	0.6801282051282052	0.04202869835007061
Otu01857	0.6801282051282052	0.04209497595376738
Otu01860	0.6801282051282052	0.0420721221528268
Otu01862	0.6801282051282052	0.04211360386882827
Otu01864	0.6801282051282052	0.042085000640499116
Otu01871	0.6801282051282052	0.0420123648712595
Otu01877	0.6801282051282052	0.04215335338354294
Otu01878	0.6801282051282052	0.04206948796919171
Otu01880	0.6801282051282052	0.0420984713560351
Otu01881	0.6801282051282052	0.04200325271490546
Otu01882	0.6801282051282052	0.041981522894170856
Otu01883	0.6801282051282052	0.04206990168835092
Otu01888	0.6801282051282052	0.04209525751606752
Otu01889	0.6801282051282052	0.0421183376864186
Otu01890	0.6801282051282052	0.04213319708126737
Otu01891	0.6801282051282052	0.042077872716286394
Otu01892	0.6801282051282052	0.0420815131059227
Otu01898	0.6801282051282052	0.04212958721092679
Otu01899	0.6801282051282052	0.04213206198344372
Otu01903	0.6801282051282052	0.04208121851962889
Otu01904	0.6801282051282052	0.04205758352395581
Otu01905	0.6801282051282052	0.042053295572162565
Otu01906	0.6801282051282052	0.04206344505712948
Otu01907	0.6801282051282052	0.04210228500774107
Otu01908	0.6801282051282052	0.042139749839913414
Otu01910	0.6801282051282052	0.042083757505215064
Otu01913	0.6801282051282052	0.04207685734913318
Otu01914	0.6801282051282052	0.04210111073690696
Otu01916	0.6801282051282052	0.04216095859962517
Otu01917	0.6801282051282052	0.0420554835766173
Otu01918	0.6801282051282052	0.042080863654383335
Otu01921	0.6801282051282052	0.042019242910895115
Otu01923	0.6801282051282052	0.04206856711702941
Otu01928	0.6801282051282052	0.042066781264135565
Otu01931	0.6801282051282052	0.04205449903256527
Otu01934	0.6801282051282052	0.042097344086001555
Otu01936	0.6801282051282052	0.04201032984804912
Otu01939	0.6801282051282052	0.042001698840085575
Otu01940	0.6801282051282052	0.04207531342677828
Otu01941	0.6801282051282052	0.04196426791430809
Otu01942	0.6801282051282052	0.04207885671345045
Otu01945	0.6801282051282052	0.04219189392514481
Otu01947	0.6801282051282052	0.04205832917193645
Otu01948	0.6801282051282052	0.04206313806455122
Otu01950	0.6801282051282052	0.04205512739760292
Otu01951	0.6801282051282052	0.042023576698454114
Otu01952	0.6801282051282052	0.04206642868900449
Otu01955	0.6801282051282052	0.04197311450475794
Otu01956	0.6801282051282052	0.04201198088316397
Otu01957	0.6801282051282052	0.04192436002399076
Otu01959	0.6801282051282052	0.04216323202156728
Otu01960	0.6801282051282052	0.04212416952626564
Otu01963	0.6801282051282052	0.04205171459352795
Otu01964	0.6801282051282052	0.04192139620387973
Otu01966	0.6801282051282052	0.04202023684170601
Otu01970	0.6801282051282052	0.04207429712097026
Otu01974	0.6801282051282052	0.041904245011488324
Otu01975	0.6801282051282052	0.04205069662063911
Otu01977	0.6801282051282052	0.042053990192566004
Otu01979	0.6801282051282052	0.04210032312459183
Otu01981	0.6801282051282052	0.042070927746927306
Otu01987	0.6801282051282052	0.04204264782289888
Otu01989	0.6801282051282052	0.0419383290262708
Otu01990	0.6801282051282052	0.04191981553148833
Otu01992	0.6801282051282052	0.04206209690446522
Otu01994	0.6801282051282052	0.042072532557599226
Otu01996	0.6801282051282052	0.04205946538245448
Otu01998	0.6801282051282052	0.04212451658199675
Otu02000	0.6801282051282052	0.04210037461013069
Otu02002	0.6801282051282052	0.04204365699597288
Otu02005	0.6801282051282052	0.0421231622820848
Otu02013	0.6801282051282052	0.04207932119420415
Otu02015	0.6801282051282052	0.041946905567391245
Otu02017	0.6801282051282052	0.04208411519529378
Otu02020	0.6801282051282052	0.042101536852031156
Otu02023	0.6801282051282052	0.04202899681583424
Otu02025	0.6801282051282052	0.04204809180512572
Otu02026	0.6801282051282052	0.04206152675533422
Otu02029	0.6801282051282052	0.04207215218792722
Otu02030	0.6801282051282052	0.04205107850045035
Otu02035	0.6801282051282052	0.04205416214608209
Otu02038	0.6801282051282052	0.04210026791449722
Otu02039	0.6801282051282052	0.04206298895306193
Otu02041	0.6801282051282052	0.042065155403337426
Otu02055	0.6801282051282052	0.04212866416937688
Otu02056	0.6801282051282052	0.04201066203625913
Otu02057	0.6801282051282052	0.04209551344032201
Otu02059	0.6801282051282052	0.04206485280868713
Otu02060	0.6801282051282052	0.0420760752015972
Otu02067	0.6801282051282052	0.04205223223458659
Otu02071	0.6801282051282052	0.042146138974991636
Otu02072	0.6801282051282052	0.04209924585740765
Otu02073	0.6801282051282052	0.04205144239073697
Otu02074	0.6801282051282052	0.042056631926346746
Otu02075	0.6801282051282052	0.042136006125345446
Otu02076	0.6801282051282052	0.04225042910467252
Otu02077	0.6801282051282052	0.042065080851234365
Otu02079	0.6801282051282052	0.04200374438265647
Otu02085	0.6801282051282052	0.04210238665949683
Otu02087	0.6801282051282052	0.04222445455494916
Otu02090	0.6801282051282052	0.04195106675708311
Otu02094	0.6801282051282052	0.042065729888640845
Otu02096	0.6801282051282052	0.0420725573308361
Otu02097	0.6801282051282052	0.04200713407645494
Otu02108	0.6801282051282052	0.0420830368556766
Otu02109	0.6801282051282052	0.04210783343261351
Otu02113	0.6801282051282052	0.04203718294933228
Otu02114	0.6801282051282052	0.042296180490956604
Otu02115	0.6801282051282052	0.04208018153316576
Otu02118	0.6801282051282052	0.04205668631646529
Otu02119	0.6801282051282052	0.04207137346073052
