names	imp	sd_imp
Otu00239	0.6775641025641026	0.04520891356876528
Otu00245	0.6775641025641026	0.04518027497732254
Otu00248	0.6775641025641026	0.04520579599058443
Otu00254	0.6775641025641026	0.04515362606273697
Otu00256	0.6775641025641026	0.04520180240160715
Otu00257	0.6775641025641026	0.0451390271881743
Otu00268	0.6775641025641026	0.04523006885934663
Otu00269	0.6775641025641026	0.045206669260599686
Otu00272	0.6775641025641026	0.04504926425108867
Otu00273	0.6775641025641026	0.045181076267898544
Otu00274	0.6775641025641026	0.04513319416376398
Otu00278	0.6775641025641026	0.04520193442503024
Otu00280	0.6775641025641026	0.04521445857251176
Otu00282	0.6775641025641026	0.04519150359037832
Otu00285	0.6775641025641026	0.04522791798461086
Otu00286	0.6775641025641026	0.04520785834974899
Otu00287	0.6775641025641026	0.04525518738691895
Otu00290	0.6775641025641026	0.04523519122868864
Otu00291	0.6775641025641026	0.04528389816522911
Otu00292	0.6775641025641026	0.04518062468881714
Otu00294	0.6775641025641026	0.045208863583114704
Otu00300	0.6775641025641026	0.04495721961578356
Otu00304	0.6775641025641026	0.04522579433646165
Otu00317	0.6775641025641026	0.045200961686992135
Otu00319	0.6775641025641026	0.04520008320513609
Otu00326	0.6775641025641026	0.04523561636743031
Otu00327	0.6775641025641026	0.045229760519879515
Otu00331	0.6775641025641026	0.04525609577829558
Otu00332	0.6775641025641026	0.045289847009287384
Otu00334	0.6775641025641026	0.045613027200790406
Otu00338	0.6775641025641026	0.04518725501689707
Otu00341	0.6775641025641026	0.04517320524334645
Otu00343	0.6775641025641026	0.045226487750259455
Otu00344	0.6775641025641026	0.04520980473223087
Otu00349	0.6775641025641026	0.045227677338048757
Otu00354	0.6775641025641026	0.04519827925390608
Otu00357	0.6775641025641026	0.04521694707477703
Otu00358	0.6775641025641026	0.045206864111770766
Otu00359	0.6775641025641026	0.04520957521035298
Otu00360	0.6775641025641026	0.04517537199438792
Otu00362	0.6775641025641026	0.04521609032250829
Otu00370	0.6775641025641026	0.04523185686053502
Otu00371	0.6775641025641026	0.04515969030957052
Otu00374	0.6775641025641026	0.045217826044936515
Otu00375	0.6775641025641026	0.0452345723745061
Otu00377	0.6775641025641026	0.04522720725780812
Otu00381	0.6775641025641026	0.045114759924531525
Otu00385	0.6775641025641026	0.04523399490557014
Otu00392	0.6775641025641026	0.045168385217541615
Otu00395	0.6775641025641026	0.04522221390869334
Otu00398	0.6775641025641026	0.04521641670623912
Otu00404	0.6775641025641026	0.045158244229466064
Otu00410	0.6775641025641026	0.04517599737634645
Otu00419	0.6775641025641026	0.04519084576629364
Otu00421	0.6775641025641026	0.045204121835826484
Otu00424	0.6775641025641026	0.045208863583114704
Otu00427	0.6775641025641026	0.04520360927294152
Otu00428	0.6775641025641026	0.04510147800132498
Otu00431	0.6775641025641026	0.045118006453754154
Otu00432	0.6775641025641026	0.04503244737199645
Otu00436	0.6775641025641026	0.045214992023951406
Otu00441	0.6775641025641026	0.04528591215884753
Otu00442	0.6775641025641026	0.045110261827952566
Otu00443	0.6775641025641026	0.045208863583114704
Otu00445	0.6775641025641026	0.04508176475651873
Otu00446	0.6775641025641026	0.045216787148919156
Otu00447	0.6775641025641026	0.04526562962874401
Otu00451	0.6775641025641026	0.04516061675689419
Otu00455	0.6775641025641026	0.04518947416309474
Otu00457	0.6775641025641026	0.04487195088834633
Otu00463	0.6775641025641026	0.045198931664036074
Otu00464	0.6775641025641026	0.04517032921697016
Otu00467	0.6775641025641026	0.04517812418190542
Otu00473	0.6775641025641026	0.04521073402890208
Otu00474	0.6775641025641026	0.04516758411024071
Otu00484	0.6775641025641026	0.04513952577216292
Otu00485	0.6775641025641026	0.04518278679709817
Otu00488	0.6775641025641026	0.04520633627738745
Otu00499	0.6775641025641026	0.04518648669989865
Otu00501	0.6775641025641026	0.04523998680671549
Otu00502	0.6775641025641026	0.04523142964724317
Otu00505	0.6775641025641026	0.04518977277608629
Otu00506	0.6775641025641026	0.04528356676833649
Otu00507	0.6775641025641026	0.045207869571271805
Otu00509	0.6775641025641026	0.04515902364788564
Otu00510	0.6775641025641026	0.04519898778270345
Otu00511	0.6775641025641026	0.045133643765047235
Otu00515	0.6775641025641026	0.04540260607723543
Otu00521	0.6775641025641026	0.04518977216375819
Otu00523	0.6775641025641026	0.04511486889557983
Otu00525	0.6775641025641026	0.04526960536205628
Otu00531	0.6775641025641026	0.045222302632487554
Otu00532	0.6775641025641026	0.04512139175431068
Otu00533	0.6775641025641026	0.045172157153555874
Otu00534	0.6775641025641026	0.045203589072294756
Otu00545	0.6775641025641026	0.045251407696041614
Otu00546	0.6775641025641026	0.045208863583114704
Otu00547	0.6775641025641026	0.04522364244259994
Otu00551	0.6775641025641026	0.04520773103627683
Otu00555	0.6775641025641026	0.045208863583114704
Otu00556	0.6775641025641026	0.04521166269444055
Otu00559	0.6775641025641026	0.04522667700959032
Otu00560	0.6775641025641026	0.04516442283443396
Otu00561	0.6775641025641026	0.045254302008784504
Otu00562	0.6775641025641026	0.04520686105128765
Otu00563	0.6775641025641026	0.045176176434490276
Otu00564	0.6775641025641026	0.04518104421654833
Otu00565	0.6775641025641026	0.04513523286532904
Otu00566	0.6775641025641026	0.045236210739356846
Otu00567	0.6775641025641026	0.04514284244154808
Otu00569	0.6775641025641026	0.04527594234055747
Otu00570	0.6775641025641026	0.04521989744219274
Otu00571	0.6775641025641026	0.04520755638772533
Otu00573	0.6775641025641026	0.04522178211707645
Otu00574	0.6775641025641026	0.04523558129618414
Otu00575	0.6775641025641026	0.045212259421346775
Otu00576	0.6775641025641026	0.04520005892165529
Otu00580	0.6775641025641026	0.04521121978537788
Otu00581	0.6775641025641026	0.045208863583114704
Otu00585	0.6775641025641026	0.045208863583114704
Otu00588	0.6775641025641026	0.045185265816499044
Otu00590	0.6775641025641026	0.04531989640343815
Otu00597	0.6775641025641026	0.0452235608599253
Otu00598	0.6775641025641026	0.045215915706244926
Otu00599	0.6775641025641026	0.045290498100382874
Otu00601	0.6775641025641026	0.045213769870255535
Otu00603	0.6775641025641026	0.04521528577655035
Otu00607	0.6775641025641026	0.045144678029115426
Otu00608	0.6775641025641026	0.04525089424193418
Otu00614	0.6775641025641026	0.045143543872010854
Otu00616	0.6775641025641026	0.04519584992798878
Otu00620	0.6775641025641026	0.0452201291553744
Otu00621	0.6775641025641026	0.045190246307338325
Otu00626	0.6775641025641026	0.04514549200577045
Otu00628	0.6775641025641026	0.045197974166800804
Otu00631	0.6775641025641026	0.04520665701861324
Otu00633	0.6775641025641026	0.045205269572005095
Otu00635	0.6775641025641026	0.04520862140695574
Otu00649	0.6775641025641026	0.04523078015295698
Otu00654	0.6775641025641026	0.04512242875842587
Otu00656	0.6775641025641026	0.045236958841668874
Otu00658	0.6775641025641026	0.045217502935125664
Otu00664	0.6775641025641026	0.04523368231072958
Otu00665	0.6775641025641026	0.045275279020431845
Otu00668	0.6775641025641026	0.04516494319401106
Otu00670	0.6775641025641026	0.04520352051245666
Otu00671	0.6775641025641026	0.045218859613655786
Otu00672	0.6775641025641026	0.04520580802876706
Otu00679	0.6775641025641026	0.04519506951197883
Otu00681	0.6775641025641026	0.045204867204523394
Otu00682	0.6775641025641026	0.045208863583114704
Otu00684	0.6775641025641026	0.04508595309995343
Otu00689	0.6775641025641026	0.045186226236654706
Otu00691	0.6775641025641026	0.045203428078938894
Otu00692	0.6775641025641026	0.04502035466981428
Otu00696	0.6775641025641026	0.045240835970678434
Otu00698	0.6775641025641026	0.0446369090264929
Otu00703	0.6775641025641026	0.04529586613944287
Otu00704	0.6775641025641026	0.04520047337154298
Otu00707	0.6775641025641026	0.045208863583114704
Otu00709	0.6775641025641026	0.045188922040233864
Otu00716	0.6775641025641026	0.04523062863693571
Otu00719	0.6775641025641026	0.04521176061939613
Otu00730	0.6775641025641026	0.045204564202306285
Otu00732	0.6775641025641026	0.045213941026801756
Otu00735	0.6775641025641026	0.045208863583114704
Otu00738	0.6775641025641026	0.04521307116130454
Otu00741	0.6775641025641026	0.04515752117204838
Otu00745	0.6775641025641026	0.04521764572383689
Otu00752	0.6775641025641026	0.04520417080649858
Otu00760	0.6775641025641026	0.0451760955827823
Otu00764	0.6775641025641026	0.045245977506644865
Otu00766	0.6775641025641026	0.04522361776385639
Otu00770	0.6775641025641026	0.04525110928594747
Otu00771	0.6775641025641026	0.04519913634378465
Otu00773	0.6775641025641026	0.0451898135979414
Otu00775	0.6775641025641026	0.04521331780169719
Otu00776	0.6775641025641026	0.04519274961316573
Otu00779	0.6775641025641026	0.045208863583114704
Otu00785	0.6775641025641026	0.04521168166741728
Otu00788	0.6775641025641026	0.04523668541568441
Otu00792	0.6775641025641026	0.04521578045977379
Otu00793	0.6775641025641026	0.04522004124320671
Otu00794	0.6775641025641026	0.04521551118957696
Otu00799	0.6775641025641026	0.045208863583114704
Otu00801	0.6775641025641026	0.045188267444427284
Otu00804	0.6775641025641026	0.045201119220144484
Otu00805	0.6775641025641026	0.045203160571600606
Otu00807	0.6775641025641026	0.04521396387482566
Otu00808	0.6775641025641026	0.04515559847745496
Otu00810	0.6775641025641026	0.04522808337739541
Otu00811	0.6775641025641026	0.045160444989766985
Otu00812	0.6775641025641026	0.04521633511052728
Otu00818	0.6775641025641026	0.045151707696470096
Otu00824	0.6775641025641026	0.045323217782373824
Otu00825	0.6775641025641026	0.04523453057350647
Otu00827	0.6775641025641026	0.04520238436285703
Otu00828	0.6775641025641026	0.045182506102452676
Otu00830	0.6775641025641026	0.045206750873757855
Otu00834	0.6775641025641026	0.04520878462607651
Otu00841	0.6775641025641026	0.045196010948338895
Otu00847	0.6775641025641026	0.04521286491259832
Otu00851	0.6775641025641026	0.045225233275339824
Otu00852	0.6775641025641026	0.04520367456789957
Otu00853	0.6775641025641026	0.04518224153339404
Otu00854	0.6775641025641026	0.045202528015532865
Otu00855	0.6775641025641026	0.0452973328719242
Otu00857	0.6775641025641026	0.045215920806028535
Otu00858	0.6775641025641026	0.04520547667151873
Otu00863	0.6775641025641026	0.04523615854096873
Otu00870	0.6775641025641026	0.04524879633714794
Otu00874	0.6775641025641026	0.04519956182165195
Otu00875	0.6775641025641026	0.04524312914344038
Otu00877	0.6775641025641026	0.04524525157023838
Otu00878	0.6775641025641026	0.04520032093768343
Otu00880	0.6775641025641026	0.04518052812543505
Otu00881	0.6775641025641026	0.04520342971132055
Otu00887	0.6775641025641026	0.04527945109346576
Otu00890	0.6775641025641026	0.04520575579527342
Otu00894	0.6775641025641026	0.04521391267075604
Otu00895	0.6775641025641026	0.045179917301119955
Otu00898	0.6775641025641026	0.04519683379622878
Otu00900	0.6775641025641026	0.04516612582568301
Otu00902	0.6775641025641026	0.045212929174165535
Otu00903	0.6775641025641026	0.045257153133492295
Otu00904	0.6775641025641026	0.045220169949825716
Otu00905	0.6775641025641026	0.04522017321338024
Otu00908	0.6775641025641026	0.04522188919851846
Otu00910	0.6775641025641026	0.045202260910973964
Otu00911	0.6775641025641026	0.04520086516705633
Otu00914	0.6775641025641026	0.04507735646893377
Otu00916	0.6775641025641026	0.045243876723626814
Otu00918	0.6775641025641026	0.04521294651457281
Otu00919	0.6775641025641026	0.045174723327558286
Otu00922	0.6775641025641026	0.0451912425437414
Otu00924	0.6775641025641026	0.04516073092754834
Otu00926	0.6775641025641026	0.04521894610027696
Otu00928	0.6775641025641026	0.04515578333585187
Otu00930	0.6775641025641026	0.04520710588928141
Otu00933	0.6775641025641026	0.04527823536499816
Otu00939	0.6775641025641026	0.04519278369717205
Otu00943	0.6775641025641026	0.045201116771446816
Otu00944	0.6775641025641026	0.04519974854089034
Otu00946	0.6775641025641026	0.04487933484585057
Otu00952	0.6775641025641026	0.0452252732493905
Otu00955	0.6775641025641026	0.045202739412674504
Otu00962	0.6775641025641026	0.045211705128614006
Otu00973	0.6775641025641026	0.045212953858743285
Otu00974	0.6775641025641026	0.045305532503818156
Otu00977	0.6775641025641026	0.045211695336115985
Otu00978	0.6775641025641026	0.04521433107362587
Otu00982	0.6775641025641026	0.045207918537884244
Otu00985	0.6775641025641026	0.04518719276002839
Otu00988	0.6775641025641026	0.04520433567403806
Otu00996	0.6775641025641026	0.045226408823989844
Otu01000	0.6775641025641026	0.045059407249011085
Otu01002	0.6775641025641026	0.04521438166522684
Otu01004	0.6775641025641026	0.045176340587512805
Otu01006	0.6775641025641026	0.045203310751353844
Otu01007	0.6775641025641026	0.04523625151930564
Otu01016	0.6775641025641026	0.0452143614693929
Otu01026	0.6775641025641026	0.04513169593734008
Otu01030	0.6775641025641026	0.04523302265307981
Otu01038	0.6775641025641026	0.04520294652378019
Otu01041	0.6775641025641026	0.04521715106101976
Otu01042	0.6775641025641026	0.045187365241962416
Otu01043	0.6775641025641026	0.045158893745749905
Otu01052	0.6775641025641026	0.045481422620697994
Otu01057	0.6775641025641026	0.04521515522007532
Otu01058	0.6775641025641026	0.04520156896202973
Otu01059	0.6775641025641026	0.0450930350815843
Otu01060	0.6775641025641026	0.04528548688124727
Otu01062	0.6775641025641026	0.04519111824500827
Otu01067	0.6775641025641026	0.04520497065330012
Otu01068	0.6775641025641026	0.04519951835575133
Otu01075	0.6775641025641026	0.045184986566170475
Otu01078	0.6775641025641026	0.04517645573927713
Otu01082	0.6775641025641026	0.04520050785784688
Otu01089	0.6775641025641026	0.04524476250963112
Otu01091	0.6775641025641026	0.04520624895050179
Otu01092	0.6775641025641026	0.04520055764867709
Otu01093	0.6775641025641026	0.04520510287151034
Otu01094	0.6775641025641026	0.04519812762893325
Otu01100	0.6775641025641026	0.04516397251842237
Otu01101	0.6775641025641026	0.04521777708905299
Otu01105	0.6775641025641026	0.04527311949569936
Otu01106	0.6775641025641026	0.04517715726035155
Otu01118	0.6775641025641026	0.04523781907267112
Otu01120	0.6775641025641026	0.04525925533822408
Otu01128	0.6775641025641026	0.04519707052548567
Otu01129	0.6775641025641026	0.045204178968272106
Otu01130	0.6775641025641026	0.04521452466779273
Otu01134	0.6775641025641026	0.045201487135458955
Otu01135	0.6775641025641026	0.04520620814348805
Otu01137	0.6775641025641026	0.045309537510566426
Otu01139	0.6775641025641026	0.04521256624811568
Otu01140	0.6775641025641026	0.04522539643450812
Otu01145	0.6775641025641026	0.04520686105128765
Otu01146	0.6775641025641026	0.045194205814115825
Otu01148	0.6775641025641026	0.04524949999813648
Otu01149	0.6775641025641026	0.0451816876889829
Otu01150	0.6775641025641026	0.045217524149477
Otu01151	0.6775641025641026	0.04524001718524501
Otu01156	0.6775641025641026	0.045165353064857354
Otu01158	0.6775641025641026	0.045178211563154644
Otu01162	0.6775641025641026	0.04519060390178853
Otu01165	0.6775641025641026	0.045228190443918674
Otu01174	0.6775641025641026	0.045199529171214066
Otu01177	0.6775641025641026	0.045150002935655686
Otu01183	0.6775641025641026	0.04520893478714717
Otu01184	0.6775641025641026	0.04514992121991975
Otu01186	0.6775641025641026	0.045208863583114704
Otu01187	0.6775641025641026	0.045023444115918514
Otu01191	0.6775641025641026	0.04521143114187902
Otu01198	0.6775641025641026	0.04521302546434296
Otu01199	0.6775641025641026	0.04521061814838377
Otu01207	0.6775641025641026	0.04519320107109259
Otu01210	0.6775641025641026	0.0451795777919223
Otu01213	0.6775641025641026	0.04522055667939608
Otu01216	0.6775641025641026	0.04520810971119256
Otu01224	0.6775641025641026	0.045183715424628776
Otu01225	0.6775641025641026	0.0452075384331631
Otu01226	0.6775641025641026	0.04521423907020646
Otu01234	0.6775641025641026	0.045242097556278664
Otu01236	0.6775641025641026	0.045227745045516
Otu01241	0.6775641025641026	0.04524327490929484
Otu01242	0.6775641025641026	0.045217645519853356
Otu01245	0.6775641025641026	0.045263924471710286
Otu01249	0.6775641025641026	0.04506407170879798
Otu01255	0.6775641025641026	0.045336371267794356
Otu01256	0.6775641025641026	0.04520721606594599
Otu01258	0.6775641025641026	0.04520445340704909
Otu01262	0.6775641025641026	0.04510818703198611
Otu01266	0.6775641025641026	0.04519565727424323
Otu01267	0.6775641025641026	0.04519589074435487
Otu01268	0.6775641025641026	0.045195467272763995
Otu01274	0.6775641025641026	0.045212856752392755
Otu01275	0.6775641025641026	0.04517325322661407
Otu01276	0.6775641025641026	0.0451946297057014
Otu01278	0.6775641025641026	0.04521073749715244
Otu01279	0.6775641025641026	0.04526013572845257
Otu01281	0.6775641025641026	0.04520853979717436
Otu01282	0.6775641025641026	0.04517307374851354
Otu01288	0.6775641025641026	0.045208178060044714
Otu01294	0.6775641025641026	0.04523759091629125
Otu01297	0.6775641025641026	0.04519439704542927
Otu01303	0.6775641025641026	0.04520877891341722
Otu01304	0.6775641025641026	0.04520976617263681
Otu01305	0.6775641025641026	0.04519222038933859
Otu01306	0.6775641025641026	0.045200790277238945
Otu01307	0.6775641025641026	0.045216405282848315
Otu01314	0.6775641025641026	0.04520447279113764
Otu01316	0.6775641025641026	0.04526443900064628
Otu01319	0.6775641025641026	0.04521870724177688
Otu01320	0.6775641025641026	0.045122885008157074
Otu01321	0.6775641025641026	0.045094074783227925
Otu01323	0.6775641025641026	0.04522143455956332
Otu01325	0.6775641025641026	0.04522623995802012
Otu01328	0.6775641025641026	0.04519442133195224
Otu01329	0.6775641025641026	0.045201977072390535
Otu01333	0.6775641025641026	0.04518776756116923
Otu01336	0.6775641025641026	0.045203602131299765
Otu01339	0.6775641025641026	0.0449886401462787
Otu01342	0.6775641025641026	0.045199675077675465
Otu01344	0.6775641025641026	0.04514909097965782
Otu01345	0.6775641025641026	0.04520291061098651
Otu01348	0.6775641025641026	0.04523590081054453
Otu01349	0.6775641025641026	0.04521087214666708
Otu01350	0.6775641025641026	0.04521278065840511
Otu01361	0.6775641025641026	0.04528367105575781
Otu01362	0.6775641025641026	0.045193316996270154
Otu01364	0.6775641025641026	0.04517700025614459
Otu01365	0.6775641025641026	0.0450979521291925
Otu01367	0.6775641025641026	0.04521334636211894
Otu01369	0.6775641025641026	0.04522129688199287
Otu01370	0.6775641025641026	0.045254185628372384
Otu01373	0.6775641025641026	0.04520180382999246
Otu01379	0.6775641025641026	0.04524163924676798
Otu01382	0.6775641025641026	0.045148357356524116
Otu01384	0.6775641025641026	0.045222749920137265
Otu01385	0.6775641025641026	0.0452342395966973
Otu01386	0.6775641025641026	0.04519240162827722
Otu01388	0.6775641025641026	0.045179381802288296
Otu01394	0.6775641025641026	0.04523456809245426
Otu01395	0.6775641025641026	0.045212892657286154
Otu01396	0.6775641025641026	0.045208863583114704
Otu01399	0.6775641025641026	0.045247347397032525
Otu01409	0.6775641025641026	0.045129143667363994
Otu01410	0.6775641025641026	0.04521443062478676
Otu01411	0.6775641025641026	0.04521445612453656
Otu01412	0.6775641025641026	0.04533508382193222
Otu01413	0.6775641025641026	0.045197525205442686
Otu01414	0.6775641025641026	0.045203201381365535
Otu01415	0.6775641025641026	0.0452701693369446
Otu01421	0.6775641025641026	0.045222878823007205
Otu01422	0.6775641025641026	0.04506439755612209
Otu01425	0.6775641025641026	0.04513845503582765
Otu01429	0.6775641025641026	0.04520804442264028
Otu01430	0.6775641025641026	0.04513960689370903
Otu01431	0.6775641025641026	0.045219367108259086
Otu01433	0.6775641025641026	0.04519124172733049
Otu01435	0.6775641025641026	0.045221969764388636
Otu01438	0.6775641025641026	0.04518605293386823
Otu01443	0.6775641025641026	0.04526916220489335
Otu01444	0.6775641025641026	0.04520286490375332
Otu01445	0.6775641025641026	0.04525042929493907
Otu01446	0.6775641025641026	0.04524269428950658
Otu01449	0.6775641025641026	0.045234328296904026
Otu01450	0.6775641025641026	0.045226650904902126
Otu01451	0.6775641025641026	0.04517249304315199
Otu01461	0.6775641025641026	0.045225358907951534
Otu01465	0.6775641025641026	0.045211322607582934
Otu01469	0.6775641025641026	0.04513187312753518
Otu01472	0.6775641025641026	0.04512144081477044
Otu01474	0.6775641025641026	0.045202290498646075
Otu01477	0.6775641025641026	0.04522658258396712
Otu01478	0.6775641025641026	0.04521898057249261
Otu01480	0.6775641025641026	0.045239706263089555
Otu01490	0.6775641025641026	0.04520066600476145
Otu01492	0.6775641025641026	0.04521965920064122
Otu01493	0.6775641025641026	0.04521042494552118
Otu01500	0.6775641025641026	0.04520794138895189
Otu01501	0.6775641025641026	0.04521641446235902
Otu01504	0.6775641025641026	0.045201074123274836
Otu01505	0.6775641025641026	0.04542606880874258
Otu01507	0.6775641025641026	0.04520320219756046
Otu01509	0.6775641025641026	0.045208709545354143
Otu01510	0.6775641025641026	0.0452253717567217
Otu01511	0.6775641025641026	0.04520280470888908
Otu01516	0.6775641025641026	0.04518813925929257
Otu01518	0.6775641025641026	0.045268567043091824
Otu01519	0.6775641025641026	0.045096409984778756
Otu01520	0.6775641025641026	0.04519505318514016
Otu01521	0.6775641025641026	0.04506014887062877
Otu01527	0.6775641025641026	0.04523228855597748
Otu01528	0.6775641025641026	0.045159100240950927
Otu01535	0.6775641025641026	0.045184684451298335
Otu01541	0.6775641025641026	0.04517259513675922
Otu01543	0.6775641025641026	0.045254505826648604
Otu01546	0.6775641025641026	0.0452064709400113
Otu01548	0.6775641025641026	0.04512749937150725
Otu01550	0.6775641025641026	0.04519327046295995
Otu01552	0.6775641025641026	0.045148696487608046
Otu01556	0.6775641025641026	0.045200951688107734
Otu01560	0.6775641025641026	0.04519872759556744
Otu01565	0.6775641025641026	0.04521262418591544
Otu01570	0.6775641025641026	0.045211647393647095
Otu01573	0.6775641025641026	0.045207788980273354
Otu01574	0.6775641025641026	0.04517009071397993
Otu01581	0.6775641025641026	0.0453145790446642
Otu01585	0.6775641025641026	0.045198996965751484
Otu01587	0.6775641025641026	0.045220414715760784
Otu01590	0.6775641025641026	0.04518167809412494
Otu01592	0.6775641025641026	0.04524315686956914
Otu01593	0.6775641025641026	0.045212214335588904
Otu01594	0.6775641025641026	0.045193004120065154
Otu01596	0.6775641025641026	0.045113838464637505
Otu01604	0.6775641025641026	0.045216420990009935
Otu01605	0.6775641025641026	0.04520144652820299
Otu01609	0.6775641025641026	0.04513261703264313
Otu01613	0.6775641025641026	0.04520869730392018
Otu01614	0.6775641025641026	0.04535101257854698
Otu01616	0.6775641025641026	0.04517921031066111
Otu01618	0.6775641025641026	0.04513332924898384
Otu01619	0.6775641025641026	0.04519613992747043
Otu01620	0.6775641025641026	0.04519205874318551
Otu01622	0.6775641025641026	0.04520869383551329
Otu01625	0.6775641025641026	0.04518466995789895
Otu01627	0.6775641025641026	0.04520647746909802
Otu01630	0.6775641025641026	0.045220106514438044
Otu01647	0.6775641025641026	0.04520153957794157
Otu01660	0.6775641025641026	0.04518732339729335
Otu01661	0.6775641025641026	0.04521401467083741
Otu01665	0.6775641025641026	0.04522784456715136
Otu01666	0.6775641025641026	0.04521816302316348
Otu01674	0.6775641025641026	0.04526290232479829
Otu01676	0.6775641025641026	0.045381087933898466
Otu01681	0.6775641025641026	0.045148372065876984
Otu01684	0.6775641025641026	0.045209554196291704
Otu01686	0.6775641025641026	0.04521102882923383
Otu01688	0.6775641025641026	0.045109283023612716
Otu01689	0.6775641025641026	0.045147608603272806
Otu01690	0.6775641025641026	0.045291459954773634
Otu01695	0.6775641025641026	0.04514740266841408
Otu01697	0.6775641025641026	0.04521507035816439
Otu01701	0.6775641025641026	0.04522987981813692
Otu01702	0.6775641025641026	0.04521384657458044
Otu01707	0.6775641025641026	0.04525127500163206
Otu01709	0.6775641025641026	0.045169069710917255
Otu01711	0.6775641025641026	0.045203528674347605
Otu01713	0.6775641025641026	0.04516115268247129
Otu01714	0.6775641025641026	0.04520389004059198
Otu01716	0.6775641025641026	0.04520164548300305
Otu01719	0.6775641025641026	0.045183067694139545
Otu01722	0.6775641025641026	0.04510063214437251
Otu01724	0.6775641025641026	0.04524899752986283
Otu01725	0.6775641025641026	0.04519607951956856
Otu01727	0.6775641025641026	0.045232404380978544
Otu01730	0.6775641025641026	0.04523620421456163
Otu01732	0.6775641025641026	0.04516637415193623
Otu01734	0.6775641025641026	0.04522301751555818
Otu01735	0.6775641025641026	0.04507272878658257
Otu01736	0.6775641025641026	0.04527916284980572
Otu01741	0.6775641025641026	0.04532086597818087
Otu01745	0.6775641025641026	0.04521635163367082
Otu01753	0.6775641025641026	0.04519786131466085
Otu01754	0.6775641025641026	0.045245941424149956
Otu01756	0.6775641025641026	0.045221397029719
Otu01760	0.6775641025641026	0.04522227591338623
Otu01762	0.6775641025641026	0.04522735246315885
Otu01763	0.6775641025641026	0.04521303872462674
Otu01765	0.6775641025641026	0.04531677078797209
Otu01766	0.6775641025641026	0.045109435765107724
Otu01767	0.6775641025641026	0.04519284084395126
Otu01768	0.6775641025641026	0.04519604911150634
Otu01771	0.6775641025641026	0.045306421766818865
Otu01774	0.6775641025641026	0.04521699297176186
Otu01776	0.6775641025641026	0.04519286533540595
Otu01778	0.6775641025641026	0.04519355272348699
Otu01779	0.6775641025641026	0.04515591876202039
Otu01781	0.6775641025641026	0.045211844875490216
Otu01783	0.6775641025641026	0.04523218313049858
Otu01784	0.6775641025641026	0.045132090577988844
Otu01785	0.6775641025641026	0.045255715670593236
Otu01795	0.6775641025641026	0.045215707838575585
Otu01797	0.6775641025641026	0.04525752731881195
Otu01799	0.6775641025641026	0.04519333230326961
Otu01801	0.6775641025641026	0.04527656755569805
Otu01805	0.6775641025641026	0.04527439403520589
Otu01807	0.6775641025641026	0.04516853551291857
Otu01808	0.6775641025641026	0.045189199633347235
Otu01809	0.6775641025641026	0.04524005204916985
Otu01814	0.6775641025641026	0.045186905356716066
Otu01817	0.6775641025641026	0.04516533448085863
Otu01818	0.6775641025641026	0.04511974492726387
Otu01820	0.6775641025641026	0.04527099348558912
Otu01824	0.6775641025641026	0.04520880808877666
Otu01825	0.6775641025641026	0.045311323800826
Otu01828	0.6775641025641026	0.045200017904990036
Otu01829	0.6775641025641026	0.045203119557749756
Otu01830	0.6775641025641026	0.04521702866938455
Otu01831	0.6775641025641026	0.045241162175886494
Otu01832	0.6775641025641026	0.04519653074015488
Otu01833	0.6775641025641026	0.045193462922787454
Otu01836	0.6775641025641026	0.04521828194405692
Otu01840	0.6775641025641026	0.045160249121341894
Otu01841	0.6775641025641026	0.045167111158245676
Otu01843	0.6775641025641026	0.04523923508452408
Otu01848	0.6775641025641026	0.0451515391639661
Otu01850	0.6775641025641026	0.04517470229728486
Otu01851	0.6775641025641026	0.045294913134949925
Otu01854	0.6775641025641026	0.04513909605030708
Otu01860	0.6775641025641026	0.04521919515634458
Otu01861	0.6775641025641026	0.04522101132717716
Otu01862	0.6775641025641026	0.04522361776385638
Otu01867	0.6775641025641026	0.04505687360717467
Otu01868	0.6775641025641026	0.04501367127583771
Otu01870	0.6775641025641026	0.04518808271891852
Otu01871	0.6775641025641026	0.04522756150094202
Otu01872	0.6775641025641026	0.04518858402749344
Otu01877	0.6775641025641026	0.04523701267030334
Otu01878	0.6775641025641026	0.04520943178409014
Otu01881	0.6775641025641026	0.04517156193880588
Otu01882	0.6775641025641026	0.04518872874461028
Otu01883	0.6775641025641026	0.045200508674090444
Otu01898	0.6775641025641026	0.045378714737755003
Otu01901	0.6775641025641026	0.045266936980977
Otu01902	0.6775641025641026	0.045104104433306993
Otu01903	0.6775641025641026	0.04515970664919415
Otu01904	0.6775641025641026	0.04519469562589406
Otu01905	0.6775641025641026	0.04516725635258442
Otu01906	0.6775641025641026	0.04522734695678468
Otu01908	0.6775641025641026	0.04522077696691333
Otu01911	0.6775641025641026	0.04516216712479223
Otu01912	0.6775641025641026	0.045208966614701356
Otu01913	0.6775641025641026	0.04520862365122263
Otu01918	0.6775641025641026	0.045211515806609544
Otu01920	0.6775641025641026	0.04519922613321237
Otu01923	0.6775641025641026	0.04517723382267329
Otu01925	0.6775641025641026	0.045121911792469924
Otu01926	0.6775641025641026	0.0452237852119264
Otu01930	0.6775641025641026	0.04520903659443719
Otu01931	0.6775641025641026	0.045204585626772195
