names	mean_imp	sd_imp
Otu03386	0.7438482905982906	0.04114557142241081
Otu03387	0.7438482905982906	0.04114557142241081
Otu03389	0.7438482905982906	0.04114557142241081
Otu03390	0.7438482905982906	0.04114557142241081
Otu03392	0.7438482905982906	0.04114557142241081
Otu03394	0.7438482905982906	0.04114557142241081
Otu03395	0.7438482905982906	0.04114557142241081
Otu03397	0.7438482905982906	0.04114557142241081
Otu03399	0.7438482905982906	0.04114557142241081
Otu03401	0.7438482905982906	0.04114557142241081
Otu03402	0.7438482905982906	0.04114557142241081
Otu03403	0.7438482905982906	0.04114557142241081
Otu03407	0.7438482905982906	0.04114557142241081
Otu03408	0.7438482905982906	0.04114557142241081
Otu03410	0.7438482905982906	0.04114557142241081
Otu03416	0.7438482905982906	0.04114557142241081
Otu03419	0.7438482905982906	0.04114557142241081
Otu03423	0.7438482905982906	0.04114557142241081
Otu03424	0.7438482905982906	0.04114557142241081
Otu03426	0.7438482905982906	0.04114557142241081
Otu03428	0.7438482905982906	0.04114557142241081
Otu03429	0.7438482905982906	0.04114557142241081
Otu03433	0.7438482905982906	0.04114557142241081
Otu03435	0.7438482905982906	0.04114557142241081
Otu03445	0.7438482905982906	0.04114557142241081
Otu03446	0.7438482905982906	0.04114557142241081
Otu03448	0.7438482905982906	0.04114557142241081
Otu03449	0.7438482905982906	0.04114557142241081
Otu03450	0.7438482905982906	0.04114557142241081
Otu03453	0.7438482905982906	0.04114557142241081
Otu03455	0.7438482905982906	0.04114557142241081
Otu03456	0.7438482905982906	0.04114557142241081
Otu03457	0.7438482905982906	0.04114557142241081
Otu03459	0.7438482905982906	0.04114557142241081
Otu03468	0.7438482905982906	0.04114557142241081
Otu03469	0.7438482905982906	0.04114557142241081
Otu03470	0.7438482905982906	0.04114557142241081
Otu03472	0.7438482905982906	0.04114557142241081
Otu03473	0.7438482905982906	0.04114557142241081
Otu03475	0.7438482905982906	0.04114557142241081
Otu03476	0.7438482905982906	0.04114557142241081
Otu03477	0.7438482905982906	0.04114557142241081
Otu03480	0.7438482905982906	0.04114557142241081
Otu03483	0.7438482905982906	0.04114557142241081
Otu03486	0.7438482905982906	0.04114557142241081
Otu03488	0.7438482905982906	0.04114557142241081
Otu03490	0.7438482905982906	0.04114557142241081
Otu03492	0.7438482905982906	0.04114557142241081
Otu03493	0.7438482905982906	0.04114557142241081
Otu03496	0.7438482905982906	0.04114557142241081
Otu03497	0.7438482905982906	0.04114557142241081
Otu03498	0.7438482905982906	0.04114557142241081
Otu03499	0.7438482905982906	0.04114557142241081
Otu03503	0.7438482905982906	0.04114557142241081
Otu03504	0.7438482905982906	0.04114557142241081
Otu03507	0.7438482905982906	0.04114557142241081
Otu03508	0.7438482905982906	0.04114557142241081
Otu03510	0.7438482905982906	0.04114557142241081
Otu03511	0.7438482905982906	0.04114557142241081
Otu03513	0.7438482905982906	0.04114557142241081
Otu03514	0.7438482905982906	0.04114557142241081
Otu03517	0.7438482905982906	0.04114557142241081
Otu03518	0.7438482905982906	0.04114557142241081
Otu03521	0.7438482905982906	0.04114557142241081
Otu03522	0.7438482905982906	0.04114557142241081
Otu03527	0.7438482905982906	0.04114557142241081
Otu03535	0.7438482905982906	0.04114557142241081
Otu03538	0.7438482905982906	0.04114557142241081
Otu03540	0.7438482905982906	0.04114557142241081
Otu03541	0.7438482905982906	0.04114557142241081
Otu03544	0.7438482905982906	0.04114557142241081
Otu03547	0.7438482905982906	0.04114557142241081
Otu03557	0.7438482905982906	0.04114557142241081
Otu03559	0.7438482905982906	0.04114557142241081
Otu03563	0.7438482905982906	0.04114557142241081
Otu03564	0.7438482905982906	0.04114557142241081
Otu03566	0.7438482905982906	0.04114557142241081
Otu03567	0.7438482905982906	0.04114557142241081
Otu03568	0.7438482905982906	0.04114557142241081
Otu03569	0.7438482905982906	0.04114557142241081
Otu03570	0.7438482905982906	0.04114557142241081
Otu03571	0.7438482905982906	0.04114557142241081
Otu03573	0.7438482905982906	0.04114557142241081
Otu03575	0.7438482905982906	0.04114557142241081
Otu03576	0.7438482905982906	0.04114557142241081
Otu03582	0.7438482905982906	0.04114557142241081
Otu03583	0.7438482905982906	0.04114557142241081
Otu03585	0.7438482905982906	0.04114557142241081
Otu03587	0.7438482905982906	0.04114557142241081
Otu03588	0.7438482905982906	0.04114557142241081
Otu03589	0.7438482905982906	0.04114557142241081
Otu03591	0.7438482905982906	0.04114557142241081
Otu03592	0.7438482905982906	0.04114557142241081
Otu03600	0.7438482905982906	0.04114557142241081
Otu03601	0.7438482905982906	0.04114557142241081
Otu03604	0.7438482905982906	0.04114557142241081
Otu03606	0.7438482905982906	0.04114557142241081
Otu03613	0.7438482905982906	0.04114557142241081
Otu03614	0.7438482905982906	0.04114557142241081
Otu03615	0.7438482905982906	0.04114557142241081
Otu03616	0.7438482905982906	0.04114557142241081
Otu03617	0.7438482905982906	0.04114557142241081
Otu03618	0.7438482905982906	0.04114557142241081
Otu03622	0.7438482905982906	0.04114557142241081
Otu03623	0.7438482905982906	0.04114557142241081
Otu03624	0.7438482905982906	0.04114557142241081
Otu03625	0.7438482905982906	0.04114557142241081
Otu03629	0.7438482905982906	0.04114557142241081
Otu03630	0.7438482905982906	0.04114557142241081
Otu03638	0.7438482905982906	0.04114557142241081
Otu03639	0.7438482905982906	0.04114557142241081
Otu03641	0.7438482905982906	0.04114557142241081
Otu03643	0.7438482905982906	0.04114557142241081
Otu03648	0.7438482905982906	0.04114557142241081
Otu03652	0.7438482905982906	0.04114557142241081
Otu03653	0.7438482905982906	0.04114557142241081
Otu03654	0.7438482905982906	0.04114557142241081
Otu03655	0.7438482905982906	0.04114557142241081
Otu03656	0.7438482905982906	0.04114557142241081
Otu03657	0.7438482905982906	0.04114557142241081
Otu03663	0.7438482905982906	0.04114557142241081
Otu03664	0.7438482905982906	0.04114557142241081
Otu03665	0.7438482905982906	0.04114557142241081
Otu03667	0.7438482905982906	0.04114557142241081
Otu03670	0.7438482905982906	0.04114557142241081
Otu03677	0.7438482905982906	0.04114557142241081
Otu03679	0.7438482905982906	0.04114557142241081
Otu03682	0.7438482905982906	0.04114557142241081
Otu03683	0.7438482905982906	0.04114557142241081
Otu03684	0.7438482905982906	0.04114557142241081
Otu03689	0.7438482905982906	0.04114557142241081
Otu03691	0.7438482905982906	0.04114557142241081
Otu03698	0.7438482905982906	0.04114557142241081
Otu03701	0.7438482905982906	0.04114557142241081
Otu03702	0.7438482905982906	0.04114557142241081
Otu03703	0.7438482905982906	0.04114557142241081
Otu03704	0.7438482905982906	0.04114557142241081
Otu03705	0.7438482905982906	0.04114557142241081
Otu03707	0.7438482905982906	0.04114557142241081
Otu03715	0.7438482905982906	0.04114557142241081
Otu03717	0.7438482905982906	0.04114557142241081
Otu03721	0.7438482905982906	0.04114557142241081
Otu03722	0.7438482905982906	0.04114557142241081
Otu03725	0.7438482905982906	0.04114557142241081
Otu03727	0.7438482905982906	0.04114557142241081
Otu03728	0.7438482905982906	0.04114557142241081
Otu03729	0.7438482905982906	0.04114557142241081
Otu03730	0.7438482905982906	0.04114557142241081
Otu03732	0.7438482905982906	0.04114557142241081
Otu03734	0.7438482905982906	0.04114557142241081
Otu03735	0.7438482905982906	0.04114557142241081
Otu03736	0.7438482905982906	0.04114557142241081
Otu03748	0.7438482905982906	0.04114557142241081
Otu03750	0.7438482905982906	0.04114557142241081
Otu03753	0.7438482905982906	0.04114557142241081
Otu03757	0.7438482905982906	0.04114557142241081
Otu03761	0.7438482905982906	0.04114557142241081
Otu03765	0.7438482905982906	0.04114557142241081
Otu03767	0.7438482905982906	0.04114557142241081
Otu03769	0.7438482905982906	0.04114557142241081
Otu03770	0.7438482905982906	0.04114557142241081
Otu03775	0.7438482905982906	0.04114557142241081
Otu03778	0.7438482905982906	0.04114557142241081
Otu03781	0.7438482905982906	0.04114557142241081
Otu03782	0.7438482905982906	0.04114557142241081
Otu03785	0.7438482905982906	0.04114557142241081
Otu03786	0.7438482905982906	0.04114557142241081
Otu03789	0.7438482905982906	0.04114557142241081
Otu03798	0.7438482905982906	0.04114557142241081
Otu03801	0.7438482905982906	0.04114557142241081
Otu03804	0.7438482905982906	0.04114557142241081
Otu03806	0.7438482905982906	0.04114557142241081
Otu03808	0.7438482905982906	0.04114557142241081
Otu03811	0.7438482905982906	0.04114557142241081
Otu03812	0.7438482905982906	0.04114557142241081
Otu03813	0.7438482905982906	0.04114557142241081
Otu03814	0.7438482905982906	0.04114557142241081
Otu03818	0.7438482905982906	0.04114557142241081
Otu03821	0.7438482905982906	0.04114557142241081
Otu03827	0.7438482905982906	0.04114557142241081
Otu03830	0.7438482905982906	0.04114557142241081
Otu03832	0.7438482905982906	0.04114557142241081
Otu03842	0.7438482905982906	0.04114557142241081
Otu03849	0.7438482905982906	0.04114557142241081
Otu03854	0.7438482905982906	0.04114557142241081
Otu03855	0.7438482905982906	0.04114557142241081
Otu03858	0.7438482905982906	0.04114557142241081
Otu03861	0.7438482905982906	0.04114557142241081
Otu03869	0.7438482905982906	0.04114557142241081
Otu03874	0.7438482905982906	0.04114557142241081
Otu03878	0.7438482905982906	0.04114557142241081
Otu03880	0.7438482905982906	0.04114557142241081
Otu03881	0.7438482905982906	0.04114557142241081
Otu03884	0.7438482905982906	0.04114557142241081
Otu03888	0.7438482905982906	0.04114557142241081
Otu03900	0.7438482905982906	0.04114557142241081
Otu03903	0.7438482905982906	0.04114557142241081
Otu03905	0.7438482905982906	0.04114557142241081
Otu03906	0.7438482905982906	0.04114557142241081
Otu03916	0.7438482905982906	0.04114557142241081
Otu03917	0.7438482905982906	0.04114557142241081
Otu03928	0.7438482905982906	0.04114557142241081
Otu03930	0.7438482905982906	0.04114557142241081
Otu03931	0.7438482905982906	0.04114557142241081
Otu03936	0.7438482905982906	0.04114557142241081
Otu03939	0.7438482905982906	0.04114557142241081
Otu03942	0.7438482905982906	0.04114557142241081
Otu03947	0.7438482905982906	0.04114557142241081
Otu03953	0.7438482905982906	0.04114557142241081
Otu03957	0.7438482905982906	0.04114557142241081
Otu03958	0.7438482905982906	0.04114557142241081
Otu03960	0.7438482905982906	0.04114557142241081
Otu03967	0.7438482905982906	0.04114557142241081
Otu03980	0.7438482905982906	0.04114557142241081
Otu03982	0.7438482905982906	0.04114557142241081
Otu03985	0.7438482905982906	0.04114557142241081
Otu03986	0.7438482905982906	0.04114557142241081
Otu03988	0.7438482905982906	0.04114557142241081
Otu03989	0.7438482905982906	0.04114557142241081
Otu03992	0.7438482905982906	0.04114557142241081
Otu03993	0.7438482905982906	0.04114557142241081
Otu04008	0.7438482905982906	0.04114557142241081
Otu04010	0.7438482905982906	0.04114557142241081
Otu04014	0.7438482905982906	0.04114557142241081
Otu04016	0.7438482905982906	0.04114557142241081
Otu04017	0.7438482905982906	0.04114557142241081
Otu04018	0.7438482905982906	0.04114557142241081
Otu04024	0.7438482905982906	0.04114557142241081
Otu04026	0.7438482905982906	0.04114557142241081
Otu04028	0.7438482905982906	0.04114557142241081
Otu04033	0.7438482905982906	0.04114557142241081
Otu04034	0.7438482905982906	0.04114557142241081
Otu04038	0.7438482905982906	0.04114557142241081
Otu04049	0.7438482905982906	0.04114557142241081
Otu04051	0.7438482905982906	0.04114557142241081
Otu04054	0.7438482905982906	0.04114557142241081
Otu04056	0.7438482905982906	0.04114557142241081
Otu04057	0.7438482905982906	0.04114557142241081
Otu04059	0.7438482905982906	0.04114557142241081
Otu04060	0.7438482905982906	0.04114557142241081
Otu04062	0.7438482905982906	0.04114557142241081
Otu04066	0.7438482905982906	0.04114557142241081
Otu04069	0.7438482905982906	0.04114557142241081
Otu04072	0.7438482905982906	0.04114557142241081
Otu04083	0.7438482905982906	0.04114557142241081
Otu04086	0.7438482905982906	0.04114557142241081
Otu04090	0.7438482905982906	0.04114557142241081
Otu04104	0.7438482905982906	0.04114557142241081
Otu04107	0.7438482905982906	0.04114557142241081
Otu04112	0.7438482905982906	0.04114557142241081
Otu04114	0.7438482905982906	0.04114557142241081
Otu04117	0.7438482905982906	0.04114557142241081
Otu04122	0.7438482905982906	0.04114557142241081
Otu04125	0.7438482905982906	0.04114557142241081
Otu04132	0.7438482905982906	0.04114557142241081
Otu04135	0.7438482905982906	0.04114557142241081
Otu04139	0.7438482905982906	0.04114557142241081
Otu04140	0.7438482905982906	0.04114557142241081
Otu04148	0.7438482905982906	0.04114557142241081
Otu04149	0.7438482905982906	0.04114557142241081
Otu04153	0.7438482905982906	0.04114557142241081
Otu04154	0.7438482905982906	0.04114557142241081
Otu04155	0.7438482905982906	0.04114557142241081
Otu04156	0.7438482905982906	0.04114557142241081
Otu04160	0.7438482905982906	0.04114557142241081
Otu04163	0.7438482905982906	0.04114557142241081
Otu04170	0.7438482905982906	0.04114557142241081
Otu04175	0.7438482905982906	0.04114557142241081
Otu04177	0.7438482905982906	0.04114557142241081
Otu04193	0.7438482905982906	0.04114557142241081
Otu04195	0.7438482905982906	0.04114557142241081
Otu04200	0.7438482905982906	0.04114557142241081
Otu04201	0.7438482905982906	0.04114557142241081
Otu04205	0.7438482905982906	0.04114557142241081
Otu04209	0.7438482905982906	0.04114557142241081
Otu04219	0.7438482905982906	0.04114557142241081
Otu04222	0.7438482905982906	0.04114557142241081
Otu04228	0.7438482905982906	0.04114557142241081
Otu04240	0.7438482905982906	0.04114557142241081
Otu04252	0.7438482905982906	0.04114557142241081
Otu04254	0.7438482905982906	0.04114557142241081
Otu04259	0.7438482905982906	0.04114557142241081
Otu04260	0.7438482905982906	0.04114557142241081
Otu04263	0.7438482905982906	0.04114557142241081
Otu04264	0.7438482905982906	0.04114557142241081
Otu04276	0.7438482905982906	0.04114557142241081
Otu04279	0.7438482905982906	0.04114557142241081
Otu04286	0.7438482905982906	0.04114557142241081
Otu04287	0.7438482905982906	0.04114557142241081
Otu04289	0.7438482905982906	0.04114557142241081
Otu04294	0.7438482905982906	0.04114557142241081
Otu04295	0.7438482905982906	0.04114557142241081
Otu04300	0.7438482905982906	0.04114557142241081
Otu04310	0.7438482905982906	0.04114557142241081
Otu04311	0.7438482905982906	0.04114557142241081
Otu04317	0.7438482905982906	0.04114557142241081
Otu04321	0.7438482905982906	0.04114557142241081
Otu04329	0.7438482905982906	0.04114557142241081
Otu04338	0.7438482905982906	0.04114557142241081
Otu04339	0.7438482905982906	0.04114557142241081
Otu04348	0.7438482905982906	0.04114557142241081
Otu04349	0.7438482905982906	0.04114557142241081
Otu04351	0.7438482905982906	0.04114557142241081
Otu04354	0.7438482905982906	0.04114557142241081
Otu04357	0.7438482905982906	0.04114557142241081
Otu04362	0.7438482905982906	0.04114557142241081
Otu04367	0.7438482905982906	0.04114557142241081
Otu04368	0.7438482905982906	0.04114557142241081
Otu04369	0.7438482905982906	0.04114557142241081
Otu04372	0.7438482905982906	0.04114557142241081
Otu04375	0.7438482905982906	0.04114557142241081
Otu04380	0.7438482905982906	0.04114557142241081
Otu04382	0.7438482905982906	0.04114557142241081
Otu04391	0.7438482905982906	0.04114557142241081
Otu04394	0.7438482905982906	0.04114557142241081
Otu04396	0.7438482905982906	0.04114557142241081
Otu04397	0.7438482905982906	0.04114557142241081
Otu04400	0.7438482905982906	0.04114557142241081
Otu04401	0.7438482905982906	0.04114557142241081
Otu04408	0.7438482905982906	0.04114557142241081
Otu04409	0.7438482905982906	0.04114557142241081
Otu04412	0.7438482905982906	0.04114557142241081
Otu04418	0.7438482905982906	0.04114557142241081
Otu04429	0.7438482905982906	0.04114557142241081
Otu04435	0.7438482905982906	0.04114557142241081
Otu04439	0.7438482905982906	0.04114557142241081
Otu04440	0.7438482905982906	0.04114557142241081
Otu04441	0.7438482905982906	0.04114557142241081
Otu04454	0.7438482905982906	0.04114557142241081
Otu04458	0.7438482905982906	0.04114557142241081
Otu04459	0.7438482905982906	0.04114557142241081
Otu04478	0.7438482905982906	0.04114557142241081
Otu04484	0.7438482905982906	0.04114557142241081
Otu04487	0.7438482905982906	0.04114557142241081
Otu04492	0.7438482905982906	0.04114557142241081
Otu04494	0.7438482905982906	0.04114557142241081
Otu04496	0.7438482905982906	0.04114557142241081
Otu04497	0.7438482905982906	0.04114557142241081
Otu04502	0.7438482905982906	0.04114557142241081
Otu04503	0.7438482905982906	0.04114557142241081
Otu04504	0.7438482905982906	0.04114557142241081
Otu04514	0.7438482905982906	0.04114557142241081
Otu04518	0.7438482905982906	0.04114557142241081
Otu04528	0.7438482905982906	0.04114557142241081
Otu04534	0.7438482905982906	0.04114557142241081
Otu04541	0.7438482905982906	0.04114557142241081
Otu04550	0.7438482905982906	0.04114557142241081
Otu04551	0.7438482905982906	0.04114557142241081
Otu04563	0.7438482905982906	0.04114557142241081
Otu04567	0.7438482905982906	0.04114557142241081
Otu04574	0.7438482905982906	0.04114557142241081
Otu04588	0.7438482905982906	0.04114557142241081
Otu04591	0.7438482905982906	0.04114557142241081
Otu04599	0.7438482905982906	0.04114557142241081
Otu04600	0.7438482905982906	0.04114557142241081
Otu04616	0.7438482905982906	0.04114557142241081
Otu04622	0.7438482905982906	0.04114557142241081
Otu04629	0.7438482905982906	0.04114557142241081
Otu04633	0.7438482905982906	0.04114557142241081
Otu04655	0.7438482905982906	0.04114557142241081
Otu04658	0.7438482905982906	0.04114557142241081
Otu04662	0.7438482905982906	0.04114557142241081
Otu04663	0.7438482905982906	0.04114557142241081
Otu04666	0.7438482905982906	0.04114557142241081
Otu04670	0.7438482905982906	0.04114557142241081
Otu04684	0.7438482905982906	0.04114557142241081
Otu04686	0.7438482905982906	0.04114557142241081
Otu04688	0.7438482905982906	0.04114557142241081
Otu04690	0.7438482905982906	0.04114557142241081
Otu04700	0.7438482905982906	0.04114557142241081
Otu04704	0.7438482905982906	0.04114557142241081
Otu04720	0.7438482905982906	0.04114557142241081
Otu04724	0.7438482905982906	0.04114557142241081
Otu04729	0.7438482905982906	0.04114557142241081
Otu04739	0.7438482905982906	0.04114557142241081
Otu04775	0.7438482905982906	0.04114557142241081
Otu04777	0.7438482905982906	0.04114557142241081
Otu04796	0.7438482905982906	0.04114557142241081
Otu04807	0.7438482905982906	0.04114557142241081
Otu04836	0.7438482905982906	0.04114557142241081
Otu04842	0.7438482905982906	0.04114557142241081
Otu04868	0.7438482905982906	0.04114557142241081
Otu04878	0.7438482905982906	0.04114557142241081
Otu04886	0.7438482905982906	0.04114557142241081
Otu04889	0.7438482905982906	0.04114557142241081
Otu04894	0.7438482905982906	0.04114557142241081
Otu04929	0.7438482905982906	0.04114557142241081
Otu04931	0.7438482905982906	0.04114557142241081
Otu04941	0.7438482905982906	0.04114557142241081
Otu04953	0.7438482905982906	0.04114557142241081
Otu04980	0.7438482905982906	0.04114557142241081
Otu04988	0.7438482905982906	0.04114557142241081
Otu05014	0.7438482905982906	0.04114557142241081
Otu05023	0.7438482905982906	0.04114557142241081
Otu05024	0.7438482905982906	0.04114557142241081
Otu05039	0.7438482905982906	0.04114557142241081
Otu05041	0.7438482905982906	0.04114557142241081
Otu05042	0.7438482905982906	0.04114557142241081
Otu05045	0.7438482905982906	0.04114557142241081
Otu05069	0.7438482905982906	0.04114557142241081
Otu05087	0.7438482905982906	0.04114557142241081
Otu05095	0.7438482905982906	0.04114557142241081
Otu05104	0.7438482905982906	0.04114557142241081
Otu05129	0.7438482905982906	0.04114557142241081
Otu05139	0.7438482905982906	0.04114557142241081
Otu05141	0.7438482905982906	0.04114557142241081
Otu05169	0.7438482905982906	0.04114557142241081
Otu05188	0.7438482905982906	0.04114557142241081
Otu05195	0.7438482905982906	0.04114557142241081
Otu05211	0.7438482905982906	0.04114557142241081
Otu05244	0.7438482905982906	0.04114557142241081
Otu05278	0.7438482905982906	0.04114557142241081
Otu05284	0.7438482905982906	0.04114557142241081
Otu05295	0.7438482905982906	0.04114557142241081
Otu05301	0.7438482905982906	0.04114557142241081
Otu05314	0.7438482905982906	0.04114557142241081
Otu05331	0.7438482905982906	0.04114557142241081
Otu05334	0.7438482905982906	0.04114557142241081
Otu05341	0.7438482905982906	0.04114557142241081
Otu05351	0.7438482905982906	0.04114557142241081
Otu05358	0.7438482905982906	0.04114557142241081
Otu05367	0.7438482905982906	0.04114557142241081
Otu05383	0.7438482905982906	0.04114557142241081
Otu05385	0.7438482905982906	0.04114557142241081
Otu05392	0.7438482905982906	0.04114557142241081
Otu05396	0.7438482905982906	0.04114557142241081
Otu05411	0.7438482905982906	0.04114557142241081
Otu05416	0.7438482905982906	0.04114557142241081
Otu05418	0.7438482905982906	0.04114557142241081
Otu05426	0.7438482905982906	0.04114557142241081
Otu05428	0.7438482905982906	0.04114557142241081
Otu05433	0.7438482905982906	0.04114557142241081
Otu05434	0.7438482905982906	0.04114557142241081
Otu05437	0.7438482905982906	0.04114557142241081
Otu05448	0.7438482905982906	0.04114557142241081
Otu05458	0.7438482905982906	0.04114557142241081
Otu05462	0.7438482905982906	0.04114557142241081
Otu05463	0.7438482905982906	0.04114557142241081
Otu05470	0.7438482905982906	0.04114557142241081
Otu05478	0.7438482905982906	0.04114557142241081
Otu05489	0.7438482905982906	0.04114557142241081
Otu05514	0.7438482905982906	0.04114557142241081
Otu05515	0.7438482905982906	0.04114557142241081
Otu05530	0.7438482905982906	0.04114557142241081
Otu05533	0.7438482905982906	0.04114557142241081
Otu05551	0.7438482905982906	0.04114557142241081
Otu05566	0.7438482905982906	0.04114557142241081
Otu05586	0.7438482905982906	0.04114557142241081
Otu05596	0.7438482905982906	0.04114557142241081
Otu05611	0.7438482905982906	0.04114557142241081
Otu05621	0.7438482905982906	0.04114557142241081
Otu05623	0.7438482905982906	0.04114557142241081
Otu05631	0.7438482905982906	0.04114557142241081
Otu05635	0.7438482905982906	0.04114557142241081
Otu05678	0.7438482905982906	0.04114557142241081
Otu05743	0.7438482905982906	0.04114557142241081
Otu05863	0.7438482905982906	0.04114557142241081
Otu05894	0.7438482905982906	0.04114557142241081
Otu05901	0.7438482905982906	0.04114557142241081
Otu05932	0.7438482905982906	0.04114557142241081
Otu05938	0.7438482905982906	0.04114557142241081
Otu05952	0.7438482905982906	0.04114557142241081
Otu05991	0.7438482905982906	0.04114557142241081
Otu06001	0.7438482905982906	0.04114557142241081
Otu06005	0.7438482905982906	0.04114557142241081
Otu06010	0.7438482905982906	0.04114557142241081
Otu06012	0.7438482905982906	0.04114557142241081
Otu06014	0.7438482905982906	0.04114557142241081
Otu06030	0.7438482905982906	0.04114557142241081
Otu06035	0.7438482905982906	0.04114557142241081
Otu06072	0.7438482905982906	0.04114557142241081
Otu06107	0.7438482905982906	0.04114557142241081
Otu06119	0.7438482905982906	0.04114557142241081
Otu06127	0.7438482905982906	0.04114557142241081
Otu06167	0.7438482905982906	0.04114557142241081
Otu06189	0.7438482905982906	0.04114557142241081
Otu06231	0.7438482905982906	0.04114557142241081
Otu06235	0.7438482905982906	0.04114557142241081
Otu06251	0.7438482905982906	0.04114557142241081
Otu06258	0.7438482905982906	0.04114557142241081
Otu06312	0.7438482905982906	0.04114557142241081
Otu06333	0.7438482905982906	0.04114557142241081
Otu06351	0.7438482905982906	0.04114557142241081
Otu06375	0.7438482905982906	0.04114557142241081
Otu06384	0.7438482905982906	0.04114557142241081
Otu06396	0.7438482905982906	0.04114557142241081
Otu06412	0.7438482905982906	0.04114557142241081
Otu06418	0.7438482905982906	0.04114557142241081
Otu06436	0.7438482905982906	0.04114557142241081
Otu06512	0.7438482905982906	0.04114557142241081
Otu06627	0.7438482905982906	0.04114557142241081
Otu06629	0.7438482905982906	0.04114557142241081
Otu06648	0.7438482905982906	0.04114557142241081
Otu06649	0.7438482905982906	0.04114557142241081
Otu06651	0.7438482905982906	0.04114557142241081
Otu06663	0.7438482905982906	0.04114557142241081
Otu06664	0.7438482905982906	0.04114557142241081
Otu06687	0.7438482905982906	0.04114557142241081
Otu06702	0.7438482905982906	0.04114557142241081
Otu06733	0.7438482905982906	0.04114557142241081
Otu06741	0.7438482905982906	0.04114557142241081
Otu06861	0.7438482905982906	0.04114557142241081
Otu06869	0.7438482905982906	0.04114557142241081
Otu06889	0.7438482905982906	0.04114557142241081
Otu06979	0.7438482905982906	0.04114557142241081
Otu07076	0.7438482905982906	0.04114557142241081
Otu07097	0.7438482905982906	0.04114557142241081
Otu07145	0.7438482905982906	0.04114557142241081
Otu07176	0.7438482905982906	0.04114557142241081
Otu07183	0.7438482905982906	0.04114557142241081
Otu07284	0.7438482905982906	0.04114557142241081
Otu07321	0.7438482905982906	0.04114557142241081
Otu07322	0.7438482905982906	0.04114557142241081
Otu07323	0.7438482905982906	0.04114557142241081
Otu07382	0.7438482905982906	0.04114557142241081
Otu07400	0.7438482905982906	0.04114557142241081
Otu07416	0.7438482905982906	0.04114557142241081
Otu07509	0.7438482905982906	0.04114557142241081
Otu07569	0.7438482905982906	0.04114557142241081
Otu07884	0.7438482905982906	0.04114557142241081
Otu08234	0.7438482905982906	0.04114557142241081
Otu08255	0.7438482905982906	0.04114557142241081
Otu08521	0.7438482905982906	0.04114557142241081
Otu08776	0.7438482905982906	0.04114557142241081
Otu08860	0.7438482905982906	0.04114557142241081
Otu08885	0.7438482905982906	0.04114557142241081
Otu09311	0.7438482905982906	0.04114557142241081
Otu09312	0.7438482905982906	0.04114557142241081
Otu09922	0.7438482905982906	0.04114557142241081
Otu11254	0.7438482905982906	0.04114557142241081
Otu00288	0.7438611111111111	0.04114302206748848
Otu00185	0.7438995726495726	0.041136604490285444
Otu00168	0.7439102564102564	0.04103364969206379
Otu00138	0.7439423076923077	0.041024847098979335
Otu00090	0.743982905982906	0.041058606697711164
Otu00019	0.7440106837606838	0.04119614879955907
Otu00206	0.7440192307692308	0.041119909256994845
Otu01085	0.7440277777777777	0.041414316677294005
Otu00165	0.7440299145299145	0.04103859821033947
Otu00115	0.7440405982905983	0.04082793431410449
Otu00015	0.7440982905982906	0.04139079563464792
Otu00246	0.7442115384615384	0.040938158715995744
Otu00155	0.744215811965812	0.04086805252720665
Otu00005	0.7442905982905983	0.04076388435287692
