new_auc,names,model
0.722008547008547,Otu01343,Random_Forest
0.722008547008547,Otu01344,Random_Forest
0.722008547008547,Otu01345,Random_Forest
0.7213675213675214,Otu01346,Random_Forest
0.722008547008547,Otu01347,Random_Forest
0.722008547008547,Otu01348,Random_Forest
0.722008547008547,Otu01349,Random_Forest
0.722008547008547,Otu01350,Random_Forest
0.722008547008547,Otu01351,Random_Forest
0.722008547008547,Otu01352,Random_Forest
0.7213675213675214,Otu01353,Random_Forest
0.722008547008547,Otu01354,Random_Forest
0.722008547008547,Otu01355,Random_Forest
0.7226495726495726,Otu01356,Random_Forest
0.722008547008547,Otu01357,Random_Forest
0.7224358974358974,Otu01358,Random_Forest
0.7215811965811966,Otu01359,Random_Forest
0.7222222222222222,Otu01360,Random_Forest
0.7222222222222222,Otu01361,Random_Forest
0.7222222222222222,Otu01362,Random_Forest
0.722008547008547,Otu01363,Random_Forest
0.722008547008547,Otu01364,Random_Forest
0.722008547008547,Otu01365,Random_Forest
0.7224358974358974,Otu01366,Random_Forest
0.722008547008547,Otu01367,Random_Forest
0.722008547008547,Otu01369,Random_Forest
0.722008547008547,Otu01370,Random_Forest
0.722008547008547,Otu01371,Random_Forest
0.7217948717948718,Otu01372,Random_Forest
0.722008547008547,Otu01373,Random_Forest
0.7215811965811966,Otu01374,Random_Forest
0.7217948717948718,Otu01375,Random_Forest
0.722008547008547,Otu01376,Random_Forest
0.7215811965811966,Otu01377,Random_Forest
0.722008547008547,Otu01378,Random_Forest
0.722008547008547,Otu01379,Random_Forest
0.7213675213675214,Otu01380,Random_Forest
0.7211538461538461,Otu01381,Random_Forest
0.7222222222222222,Otu01382,Random_Forest
0.722008547008547,Otu01383,Random_Forest
0.722008547008547,Otu01384,Random_Forest
0.722008547008547,Otu01385,Random_Forest
0.7217948717948718,Otu01386,Random_Forest
0.722008547008547,Otu01387,Random_Forest
0.7217948717948718,Otu01388,Random_Forest
0.7215811965811966,Otu01389,Random_Forest
0.7224358974358974,Otu01390,Random_Forest
0.7213675213675214,Otu01391,Random_Forest
0.7217948717948718,Otu01392,Random_Forest
0.722008547008547,Otu01393,Random_Forest
0.722008547008547,Otu01394,Random_Forest
0.722008547008547,Otu01395,Random_Forest
0.722008547008547,Otu01396,Random_Forest
0.7215811965811966,Otu01397,Random_Forest
0.722008547008547,Otu01398,Random_Forest
0.722008547008547,Otu01399,Random_Forest
0.722008547008547,Otu01400,Random_Forest
0.722008547008547,Otu01401,Random_Forest
0.7217948717948718,Otu01402,Random_Forest
0.7215811965811966,Otu01403,Random_Forest
0.722008547008547,Otu01404,Random_Forest
0.722008547008547,Otu01405,Random_Forest
0.7215811965811966,Otu01406,Random_Forest
0.722008547008547,Otu01407,Random_Forest
0.7222222222222222,Otu01408,Random_Forest
0.722008547008547,Otu01409,Random_Forest
0.722008547008547,Otu01410,Random_Forest
0.722008547008547,Otu01411,Random_Forest
0.722008547008547,Otu01412,Random_Forest
0.722008547008547,Otu01413,Random_Forest
0.722008547008547,Otu01414,Random_Forest
0.722008547008547,Otu01415,Random_Forest
0.722008547008547,Otu01416,Random_Forest
0.7222222222222222,Otu01417,Random_Forest
0.722008547008547,Otu01418,Random_Forest
0.722008547008547,Otu01419,Random_Forest
0.722008547008547,Otu01420,Random_Forest
0.7217948717948718,Otu01421,Random_Forest
0.722008547008547,Otu01422,Random_Forest
0.7213675213675214,Otu01423,Random_Forest
0.722008547008547,Otu01424,Random_Forest
0.722008547008547,Otu01425,Random_Forest
0.722008547008547,Otu01426,Random_Forest
0.722008547008547,Otu01427,Random_Forest
0.722008547008547,Otu01428,Random_Forest
0.722008547008547,Otu01429,Random_Forest
0.7217948717948718,Otu01430,Random_Forest
0.722008547008547,Otu01431,Random_Forest
0.722008547008547,Otu01433,Random_Forest
0.7222222222222222,Otu01434,Random_Forest
0.722008547008547,Otu01435,Random_Forest
0.7217948717948718,Otu01436,Random_Forest
0.722008547008547,Otu01437,Random_Forest
0.722008547008547,Otu01438,Random_Forest
0.7226495726495726,Otu01440,Random_Forest
0.722008547008547,Otu01441,Random_Forest
0.722008547008547,Otu01442,Random_Forest
0.722008547008547,Otu01443,Random_Forest
0.722008547008547,Otu01444,Random_Forest
0.722008547008547,Otu01445,Random_Forest
0.722008547008547,Otu01446,Random_Forest
0.7215811965811966,Otu01447,Random_Forest
0.722008547008547,Otu01448,Random_Forest
0.722008547008547,Otu01449,Random_Forest
0.722008547008547,Otu01450,Random_Forest
0.7215811965811966,Otu01451,Random_Forest
0.722008547008547,Otu01452,Random_Forest
0.722008547008547,Otu01453,Random_Forest
0.7217948717948718,Otu01454,Random_Forest
0.7222222222222222,Otu01455,Random_Forest
0.722008547008547,Otu01456,Random_Forest
0.7215811965811966,Otu01457,Random_Forest
0.7217948717948718,Otu01458,Random_Forest
0.722008547008547,Otu01459,Random_Forest
0.7215811965811966,Otu01460,Random_Forest
0.722008547008547,Otu01461,Random_Forest
0.7222222222222222,Otu01462,Random_Forest
0.7215811965811966,Otu01463,Random_Forest
0.722008547008547,Otu01464,Random_Forest
0.7228632478632478,Otu01465,Random_Forest
0.722008547008547,Otu01466,Random_Forest
0.722008547008547,Otu01467,Random_Forest
0.722008547008547,Otu01468,Random_Forest
0.7222222222222222,Otu01469,Random_Forest
0.7215811965811966,Otu01471,Random_Forest
0.722008547008547,Otu01472,Random_Forest
0.722008547008547,Otu01474,Random_Forest
0.722008547008547,Otu01475,Random_Forest
0.722008547008547,Otu01476,Random_Forest
0.722008547008547,Otu01477,Random_Forest
0.722008547008547,Otu01478,Random_Forest
0.722008547008547,Otu01479,Random_Forest
0.722008547008547,Otu01480,Random_Forest
0.722008547008547,Otu01482,Random_Forest
0.7226495726495726,Otu01483,Random_Forest
0.722008547008547,Otu01484,Random_Forest
0.722008547008547,Otu01486,Random_Forest
0.722008547008547,Otu01487,Random_Forest
0.722008547008547,Otu01488,Random_Forest
0.722008547008547,Otu01489,Random_Forest
0.722008547008547,Otu01490,Random_Forest
0.7222222222222222,Otu01492,Random_Forest
0.722008547008547,Otu01493,Random_Forest
0.7222222222222222,Otu01494,Random_Forest
0.722008547008547,Otu01495,Random_Forest
0.722008547008547,Otu01496,Random_Forest
0.722008547008547,Otu01497,Random_Forest
0.722008547008547,Otu01498,Random_Forest
0.722008547008547,Otu01499,Random_Forest
0.722008547008547,Otu01500,Random_Forest
0.722008547008547,Otu01501,Random_Forest
0.7217948717948718,Otu01503,Random_Forest
0.722008547008547,Otu01504,Random_Forest
0.7226495726495726,Otu01505,Random_Forest
0.7217948717948718,Otu01506,Random_Forest
0.722008547008547,Otu01507,Random_Forest
0.722008547008547,Otu01508,Random_Forest
0.722008547008547,Otu01509,Random_Forest
0.722008547008547,Otu01510,Random_Forest
0.7215811965811966,Otu01511,Random_Forest
0.722008547008547,Otu01512,Random_Forest
0.7217948717948718,Otu01513,Random_Forest
0.7217948717948718,Otu01514,Random_Forest
0.7215811965811966,Otu01515,Random_Forest
0.722008547008547,Otu01516,Random_Forest
0.722008547008547,Otu01517,Random_Forest
0.722008547008547,Otu01518,Random_Forest
0.7213675213675214,Otu01519,Random_Forest
0.722008547008547,Otu01520,Random_Forest
0.7224358974358974,Otu01521,Random_Forest
0.722008547008547,Otu01522,Random_Forest
0.722008547008547,Otu01523,Random_Forest
0.722008547008547,Otu01524,Random_Forest
0.7217948717948718,Otu01525,Random_Forest
0.7222222222222222,Otu01526,Random_Forest
0.7217948717948718,Otu01527,Random_Forest
0.722008547008547,Otu01528,Random_Forest
0.722008547008547,Otu01529,Random_Forest
0.722008547008547,Otu01530,Random_Forest
0.722008547008547,Otu01531,Random_Forest
0.7222222222222222,Otu01532,Random_Forest
0.722008547008547,Otu01533,Random_Forest
0.7222222222222222,Otu01534,Random_Forest
0.722008547008547,Otu01535,Random_Forest
0.7215811965811966,Otu01536,Random_Forest
0.722008547008547,Otu01537,Random_Forest
0.722008547008547,Otu01538,Random_Forest
0.7217948717948718,Otu01539,Random_Forest
0.722008547008547,Otu01540,Random_Forest
0.722008547008547,Otu01541,Random_Forest
0.722008547008547,Otu01542,Random_Forest
0.7222222222222222,Otu01543,Random_Forest
0.7215811965811966,Otu01544,Random_Forest
0.7217948717948718,Otu01545,Random_Forest
0.7215811965811966,Otu01546,Random_Forest
0.7217948717948718,Otu01547,Random_Forest
0.7217948717948718,Otu01548,Random_Forest
0.7217948717948718,Otu01550,Random_Forest
0.722008547008547,Otu01551,Random_Forest
0.722008547008547,Otu01552,Random_Forest
0.7215811965811966,Otu01553,Random_Forest
0.7222222222222222,Otu01554,Random_Forest
0.722008547008547,Otu01555,Random_Forest
0.722008547008547,Otu01556,Random_Forest
0.722008547008547,Otu01557,Random_Forest
0.722008547008547,Otu01558,Random_Forest
0.722008547008547,Otu01559,Random_Forest
0.722008547008547,Otu01560,Random_Forest
0.7213675213675214,Otu01563,Random_Forest
0.722008547008547,Otu01564,Random_Forest
0.722008547008547,Otu01565,Random_Forest
0.7222222222222222,Otu01566,Random_Forest
0.722008547008547,Otu01567,Random_Forest
0.722008547008547,Otu01568,Random_Forest
0.7211538461538461,Otu01569,Random_Forest
0.722008547008547,Otu01570,Random_Forest
0.722008547008547,Otu01571,Random_Forest
0.7222222222222222,Otu01572,Random_Forest
0.722008547008547,Otu01573,Random_Forest
0.722008547008547,Otu01574,Random_Forest
0.722008547008547,Otu01575,Random_Forest
0.722008547008547,Otu01576,Random_Forest
0.722008547008547,Otu01577,Random_Forest
0.722008547008547,Otu01578,Random_Forest
0.7217948717948718,Otu01579,Random_Forest
0.722008547008547,Otu01581,Random_Forest
0.722008547008547,Otu01582,Random_Forest
0.722008547008547,Otu01583,Random_Forest
0.722008547008547,Otu01584,Random_Forest
0.722008547008547,Otu01585,Random_Forest
0.722008547008547,Otu01586,Random_Forest
0.722008547008547,Otu01587,Random_Forest
0.722008547008547,Otu01588,Random_Forest
0.722008547008547,Otu01589,Random_Forest
0.7215811965811966,Otu01590,Random_Forest
0.722008547008547,Otu01591,Random_Forest
0.722008547008547,Otu01592,Random_Forest
0.7222222222222222,Otu01593,Random_Forest
0.722008547008547,Otu01594,Random_Forest
0.722008547008547,Otu01596,Random_Forest
0.7222222222222222,Otu01597,Random_Forest
0.7215811965811966,Otu01598,Random_Forest
0.7217948717948718,Otu01599,Random_Forest
0.722008547008547,Otu01600,Random_Forest
0.722008547008547,Otu01601,Random_Forest
0.722008547008547,Otu01602,Random_Forest
0.722008547008547,Otu01603,Random_Forest
0.722008547008547,Otu01604,Random_Forest
0.722008547008547,Otu01605,Random_Forest
0.722008547008547,Otu01607,Random_Forest
0.722008547008547,Otu01608,Random_Forest
0.722008547008547,Otu01609,Random_Forest
0.722008547008547,Otu01610,Random_Forest
0.722008547008547,Otu01611,Random_Forest
0.722008547008547,Otu01612,Random_Forest
0.722008547008547,Otu01613,Random_Forest
0.722008547008547,Otu01614,Random_Forest
0.722008547008547,Otu01615,Random_Forest
0.722008547008547,Otu01616,Random_Forest
0.722008547008547,Otu01617,Random_Forest
0.722008547008547,Otu01618,Random_Forest
0.722008547008547,Otu01619,Random_Forest
0.722008547008547,Otu01620,Random_Forest
0.722008547008547,Otu01621,Random_Forest
0.7215811965811966,Otu01622,Random_Forest
0.722008547008547,Otu01623,Random_Forest
0.7217948717948718,Otu01624,Random_Forest
0.722008547008547,Otu01625,Random_Forest
0.722008547008547,Otu01626,Random_Forest
0.722008547008547,Otu01627,Random_Forest
0.7217948717948718,Otu01628,Random_Forest
0.722008547008547,Otu01629,Random_Forest
0.722008547008547,Otu01630,Random_Forest
0.7213675213675214,Otu01631,Random_Forest
0.7215811965811966,Otu01632,Random_Forest
0.7215811965811966,Otu01633,Random_Forest
0.7217948717948718,Otu01634,Random_Forest
0.722008547008547,Otu01635,Random_Forest
0.7222222222222222,Otu01637,Random_Forest
0.722008547008547,Otu01640,Random_Forest
0.7222222222222222,Otu01641,Random_Forest
0.722008547008547,Otu01642,Random_Forest
0.722008547008547,Otu01643,Random_Forest
0.722008547008547,Otu01645,Random_Forest
0.722008547008547,Otu01646,Random_Forest
0.722008547008547,Otu01647,Random_Forest
0.722008547008547,Otu01648,Random_Forest
0.722008547008547,Otu01649,Random_Forest
0.722008547008547,Otu01650,Random_Forest
0.722008547008547,Otu01651,Random_Forest
0.7217948717948718,Otu01652,Random_Forest
0.722008547008547,Otu01653,Random_Forest
0.722008547008547,Otu01654,Random_Forest
0.722008547008547,Otu01655,Random_Forest
0.722008547008547,Otu01656,Random_Forest
0.722008547008547,Otu01657,Random_Forest
0.7217948717948718,Otu01658,Random_Forest
0.722008547008547,Otu01659,Random_Forest
0.722008547008547,Otu01660,Random_Forest
0.7222222222222222,Otu01661,Random_Forest
0.7213675213675214,Otu01663,Random_Forest
0.722008547008547,Otu01664,Random_Forest
0.722008547008547,Otu01665,Random_Forest
0.722008547008547,Otu01666,Random_Forest
0.7215811965811966,Otu01667,Random_Forest
0.7213675213675214,Otu01668,Random_Forest
0.7222222222222222,Otu01669,Random_Forest
0.722008547008547,Otu01670,Random_Forest
0.722008547008547,Otu01671,Random_Forest
0.7215811965811966,Otu01672,Random_Forest
0.7222222222222222,Otu01673,Random_Forest
0.722008547008547,Otu01674,Random_Forest
0.722008547008547,Otu01675,Random_Forest
0.722008547008547,Otu01676,Random_Forest
0.722008547008547,Otu01677,Random_Forest
0.7217948717948718,Otu01678,Random_Forest
0.722008547008547,Otu01679,Random_Forest
0.722008547008547,Otu01680,Random_Forest
0.722008547008547,Otu01681,Random_Forest
0.722008547008547,Otu01682,Random_Forest
0.722008547008547,Otu01683,Random_Forest
0.722008547008547,Otu01684,Random_Forest
0.722008547008547,Otu01685,Random_Forest
0.722008547008547,Otu01686,Random_Forest
0.7217948717948718,Otu01687,Random_Forest
0.722008547008547,Otu01688,Random_Forest
0.7222222222222222,Otu01689,Random_Forest
0.722008547008547,Otu01690,Random_Forest
0.7211538461538461,Otu01691,Random_Forest
0.7217948717948718,Otu01692,Random_Forest
0.7215811965811966,Otu01693,Random_Forest
0.7215811965811966,Otu01694,Random_Forest
0.722008547008547,Otu01695,Random_Forest
0.722008547008547,Otu01697,Random_Forest
0.7222222222222222,Otu01699,Random_Forest
0.7222222222222222,Otu01700,Random_Forest
0.7222222222222222,Otu01701,Random_Forest
0.722008547008547,Otu01702,Random_Forest
0.722008547008547,Otu01703,Random_Forest
0.722008547008547,Otu01704,Random_Forest
0.722008547008547,Otu01705,Random_Forest
0.7222222222222222,Otu01706,Random_Forest
0.722008547008547,Otu01707,Random_Forest
0.7217948717948718,Otu01708,Random_Forest
0.722008547008547,Otu01709,Random_Forest
0.722008547008547,Otu01711,Random_Forest
0.722008547008547,Otu01712,Random_Forest
0.7222222222222222,Otu01713,Random_Forest
0.722008547008547,Otu01714,Random_Forest
0.722008547008547,Otu01715,Random_Forest
0.722008547008547,Otu01716,Random_Forest
0.722008547008547,Otu01717,Random_Forest
0.722008547008547,Otu01718,Random_Forest
0.7226495726495726,Otu01719,Random_Forest
0.722008547008547,Otu01720,Random_Forest
0.722008547008547,Otu01721,Random_Forest
0.722008547008547,Otu01722,Random_Forest
0.722008547008547,Otu01723,Random_Forest
0.722008547008547,Otu01724,Random_Forest
0.722008547008547,Otu01725,Random_Forest
0.722008547008547,Otu01726,Random_Forest
0.722008547008547,Otu01727,Random_Forest
0.722008547008547,Otu01728,Random_Forest
0.722008547008547,Otu01729,Random_Forest
0.722008547008547,Otu01730,Random_Forest
0.7215811965811966,Otu01731,Random_Forest
0.722008547008547,Otu01732,Random_Forest
0.722008547008547,Otu01733,Random_Forest
0.722008547008547,Otu01734,Random_Forest
0.722008547008547,Otu01735,Random_Forest
0.722008547008547,Otu01736,Random_Forest
0.7217948717948718,Otu01737,Random_Forest
0.722008547008547,Otu01738,Random_Forest
0.722008547008547,Otu01740,Random_Forest
0.722008547008547,Otu01741,Random_Forest
0.722008547008547,Otu01742,Random_Forest
0.722008547008547,Otu01743,Random_Forest
0.722008547008547,Otu01744,Random_Forest
0.722008547008547,Otu01745,Random_Forest
0.722008547008547,Otu01746,Random_Forest
0.7211538461538461,Otu01747,Random_Forest
0.722008547008547,Otu01749,Random_Forest
0.722008547008547,Otu01751,Random_Forest
0.7213675213675214,Otu01752,Random_Forest
0.722008547008547,Otu01753,Random_Forest
0.722008547008547,Otu01754,Random_Forest
0.7224358974358974,Otu01756,Random_Forest
0.722008547008547,Otu01757,Random_Forest
0.7217948717948718,Otu01758,Random_Forest
0.7215811965811966,Otu01759,Random_Forest
0.722008547008547,Otu01760,Random_Forest
0.722008547008547,Otu01761,Random_Forest
0.7222222222222222,Otu01762,Random_Forest
0.7224358974358974,Otu01763,Random_Forest
0.722008547008547,Otu01764,Random_Forest
0.7215811965811966,Otu01765,Random_Forest
0.722008547008547,Otu01766,Random_Forest
0.722008547008547,Otu01767,Random_Forest
0.722008547008547,Otu01768,Random_Forest
0.722008547008547,Otu01769,Random_Forest
0.722008547008547,Otu01771,Random_Forest
0.7215811965811966,Otu01772,Random_Forest
0.7224358974358974,Otu01773,Random_Forest
0.722008547008547,Otu01774,Random_Forest
0.7211538461538461,Otu01775,Random_Forest
0.722008547008547,Otu01776,Random_Forest
0.722008547008547,Otu01777,Random_Forest
0.722008547008547,Otu01778,Random_Forest
0.722008547008547,Otu01779,Random_Forest
0.722008547008547,Otu01780,Random_Forest
0.722008547008547,Otu01781,Random_Forest
0.722008547008547,Otu01782,Random_Forest
0.722008547008547,Otu01783,Random_Forest
0.7222222222222222,Otu01784,Random_Forest
0.722008547008547,Otu01785,Random_Forest
0.722008547008547,Otu01786,Random_Forest
0.722008547008547,Otu01787,Random_Forest
0.722008547008547,Otu01788,Random_Forest
0.722008547008547,Otu01789,Random_Forest
0.722008547008547,Otu01790,Random_Forest
0.722008547008547,Otu01791,Random_Forest
0.722008547008547,Otu01792,Random_Forest
0.7217948717948718,Otu01793,Random_Forest
0.722008547008547,Otu01794,Random_Forest
0.722008547008547,Otu01795,Random_Forest
0.722008547008547,Otu01796,Random_Forest
0.722008547008547,Otu01797,Random_Forest
0.722008547008547,Otu01798,Random_Forest
0.7217948717948718,Otu01799,Random_Forest
0.7222222222222222,Otu01800,Random_Forest
0.7222222222222222,Otu01801,Random_Forest
0.722008547008547,Otu01803,Random_Forest
0.722008547008547,Otu01804,Random_Forest
0.722008547008547,Otu01805,Random_Forest
0.722008547008547,Otu01806,Random_Forest
0.722008547008547,Otu01807,Random_Forest
0.722008547008547,Otu01808,Random_Forest
0.722008547008547,Otu01809,Random_Forest
0.722008547008547,Otu01810,Random_Forest
0.7213675213675214,Otu01811,Random_Forest
0.722008547008547,Otu01812,Random_Forest
0.722008547008547,Otu01813,Random_Forest
0.722008547008547,Otu01814,Random_Forest
0.722008547008547,Otu01815,Random_Forest
0.722008547008547,Otu01817,Random_Forest
0.722008547008547,Otu01818,Random_Forest
0.7215811965811966,Otu01819,Random_Forest
0.722008547008547,Otu01820,Random_Forest
0.722008547008547,Otu01821,Random_Forest
0.722008547008547,Otu01823,Random_Forest
0.722008547008547,Otu01824,Random_Forest
0.722008547008547,Otu01825,Random_Forest
0.722008547008547,Otu01826,Random_Forest
0.722008547008547,Otu01828,Random_Forest
0.722008547008547,Otu01829,Random_Forest
0.722008547008547,Otu01830,Random_Forest
0.7217948717948718,Otu01831,Random_Forest
0.7215811965811966,Otu01832,Random_Forest
0.722008547008547,Otu01833,Random_Forest
0.722008547008547,Otu01836,Random_Forest
0.722008547008547,Otu01838,Random_Forest
0.722008547008547,Otu01839,Random_Forest
0.722008547008547,Otu01840,Random_Forest
0.722008547008547,Otu01841,Random_Forest
0.722008547008547,Otu01843,Random_Forest
0.722008547008547,Otu01846,Random_Forest
0.722008547008547,Otu01847,Random_Forest
0.722008547008547,Otu01848,Random_Forest
0.722008547008547,Otu01849,Random_Forest
0.722008547008547,Otu01850,Random_Forest
0.722008547008547,Otu01851,Random_Forest
0.722008547008547,Otu01852,Random_Forest
0.7211538461538461,Otu01853,Random_Forest
0.722008547008547,Otu01854,Random_Forest
0.7211538461538461,Otu01855,Random_Forest
0.722008547008547,Otu01856,Random_Forest
0.722008547008547,Otu01857,Random_Forest
0.722008547008547,Otu01860,Random_Forest
0.722008547008547,Otu01861,Random_Forest
0.722008547008547,Otu01862,Random_Forest
0.722008547008547,Otu01864,Random_Forest
0.7217948717948718,Otu01865,Random_Forest
0.722008547008547,Otu01866,Random_Forest
0.722008547008547,Otu01867,Random_Forest
0.722008547008547,Otu01868,Random_Forest
0.722008547008547,Otu01870,Random_Forest
0.722008547008547,Otu01871,Random_Forest
0.722008547008547,Otu01872,Random_Forest
0.722008547008547,Otu01873,Random_Forest
0.722008547008547,Otu01874,Random_Forest
0.722008547008547,Otu01875,Random_Forest
0.722008547008547,Otu01876,Random_Forest
0.722008547008547,Otu01877,Random_Forest
0.722008547008547,Otu01878,Random_Forest
0.7217948717948718,Otu01879,Random_Forest
0.722008547008547,Otu01880,Random_Forest
0.722008547008547,Otu01881,Random_Forest
0.722008547008547,Otu01882,Random_Forest
0.722008547008547,Otu01883,Random_Forest
0.722008547008547,Otu01884,Random_Forest
0.722008547008547,Otu01885,Random_Forest
0.722008547008547,Otu01887,Random_Forest
0.722008547008547,Otu01888,Random_Forest
0.722008547008547,Otu01889,Random_Forest
0.722008547008547,Otu01890,Random_Forest
0.722008547008547,Otu01891,Random_Forest
0.722008547008547,Otu01892,Random_Forest
0.722008547008547,Otu01893,Random_Forest
0.722008547008547,Otu01894,Random_Forest
0.722008547008547,Otu01895,Random_Forest
0.722008547008547,Otu01896,Random_Forest
0.722008547008547,Otu01897,Random_Forest
0.7217948717948718,Otu01898,Random_Forest
0.7217948717948718,Otu01899,Random_Forest
0.722008547008547,Otu01900,Random_Forest
0.722008547008547,Otu01901,Random_Forest
0.7217948717948718,Otu01902,Random_Forest
0.7217948717948718,Otu01903,Random_Forest
0.722008547008547,Otu01904,Random_Forest
0.722008547008547,Otu01905,Random_Forest
0.722008547008547,Otu01906,Random_Forest
0.722008547008547,Otu01907,Random_Forest
0.722008547008547,Otu01908,Random_Forest
0.722008547008547,Otu01910,Random_Forest
0.722008547008547,Otu01911,Random_Forest
0.722008547008547,Otu01912,Random_Forest
0.722008547008547,Otu01913,Random_Forest
0.722008547008547,Otu01914,Random_Forest
0.722008547008547,Otu01916,Random_Forest
0.722008547008547,Otu01917,Random_Forest
0.722008547008547,Otu01918,Random_Forest
0.7222222222222222,Otu01919,Random_Forest
0.722008547008547,Otu01920,Random_Forest
0.7215811965811966,Otu01921,Random_Forest
0.722008547008547,Otu01922,Random_Forest
0.722008547008547,Otu01923,Random_Forest
0.7222222222222222,Otu01924,Random_Forest
0.722008547008547,Otu01925,Random_Forest
0.722008547008547,Otu01926,Random_Forest
0.722008547008547,Otu01927,Random_Forest
0.722008547008547,Otu01928,Random_Forest
0.7237179487179487,Otu01929,Random_Forest
0.722008547008547,Otu01930,Random_Forest
0.722008547008547,Otu01931,Random_Forest
0.722008547008547,Otu01934,Random_Forest
0.722008547008547,Otu01935,Random_Forest
0.722008547008547,Otu01936,Random_Forest
0.722008547008547,Otu01937,Random_Forest
0.722008547008547,Otu01938,Random_Forest
0.722008547008547,Otu01939,Random_Forest
0.722008547008547,Otu01940,Random_Forest
0.7217948717948718,Otu01941,Random_Forest
0.722008547008547,Otu01942,Random_Forest
0.722008547008547,Otu01943,Random_Forest
0.722008547008547,Otu01945,Random_Forest
0.722008547008547,Otu01946,Random_Forest
0.722008547008547,Otu01947,Random_Forest
0.722008547008547,Otu01948,Random_Forest
0.722008547008547,Otu01950,Random_Forest
0.7217948717948718,Otu01951,Random_Forest
0.722008547008547,Otu01952,Random_Forest
0.722008547008547,Otu01953,Random_Forest
0.722008547008547,Otu01954,Random_Forest
0.722008547008547,Otu01955,Random_Forest
0.722008547008547,Otu01956,Random_Forest
0.722008547008547,Otu01957,Random_Forest
0.7215811965811966,Otu01958,Random_Forest
0.722008547008547,Otu01959,Random_Forest
0.722008547008547,Otu01960,Random_Forest
0.722008547008547,Otu01961,Random_Forest
0.722008547008547,Otu01962,Random_Forest
0.7222222222222222,Otu01963,Random_Forest
0.722008547008547,Otu01964,Random_Forest
0.7217948717948718,Otu01966,Random_Forest
0.722008547008547,Otu01967,Random_Forest
0.722008547008547,Otu01968,Random_Forest
0.722008547008547,Otu01970,Random_Forest
0.722008547008547,Otu01971,Random_Forest
0.722008547008547,Otu01972,Random_Forest
0.722008547008547,Otu01973,Random_Forest
0.722008547008547,Otu01974,Random_Forest
0.722008547008547,Otu01975,Random_Forest
0.722008547008547,Otu01976,Random_Forest
0.722008547008547,Otu01977,Random_Forest
0.7213675213675214,Otu01978,Random_Forest
0.722008547008547,Otu01979,Random_Forest
0.722008547008547,Otu01980,Random_Forest
0.722008547008547,Otu01981,Random_Forest
0.722008547008547,Otu01982,Random_Forest
0.722008547008547,Otu01983,Random_Forest
0.722008547008547,Otu01984,Random_Forest
0.7222222222222222,Otu01985,Random_Forest
0.722008547008547,Otu01986,Random_Forest
0.722008547008547,Otu01987,Random_Forest
0.722008547008547,Otu01989,Random_Forest
0.722008547008547,Otu01990,Random_Forest
0.722008547008547,Otu01991,Random_Forest
0.722008547008547,Otu01992,Random_Forest
0.722008547008547,Otu01993,Random_Forest
0.7224358974358974,Otu01994,Random_Forest
0.722008547008547,Otu01995,Random_Forest
0.722008547008547,Otu01996,Random_Forest
0.722008547008547,Otu01997,Random_Forest
0.722008547008547,Otu01998,Random_Forest
0.7222222222222222,Otu01999,Random_Forest
0.722008547008547,Otu02000,Random_Forest
0.722008547008547,Otu02002,Random_Forest
0.722008547008547,Otu02003,Random_Forest
0.722008547008547,Otu02004,Random_Forest
0.722008547008547,Otu02005,Random_Forest
0.722008547008547,Otu02006,Random_Forest
0.7215811965811966,Otu02007,Random_Forest
0.722008547008547,Otu02008,Random_Forest
0.722008547008547,Otu02009,Random_Forest
0.722008547008547,Otu02010,Random_Forest
0.722008547008547,Otu02013,Random_Forest
0.722008547008547,Otu02015,Random_Forest
0.722008547008547,Otu02016,Random_Forest
0.722008547008547,Otu02017,Random_Forest
0.7217948717948718,Otu02019,Random_Forest
0.722008547008547,Otu02020,Random_Forest
0.7226495726495726,Otu02021,Random_Forest
0.722008547008547,Otu02022,Random_Forest
0.722008547008547,Otu02023,Random_Forest
0.722008547008547,Otu02024,Random_Forest
0.7222222222222222,Otu02025,Random_Forest
0.7217948717948718,Otu02026,Random_Forest
0.722008547008547,Otu02029,Random_Forest
0.722008547008547,Otu02030,Random_Forest
0.722008547008547,Otu02031,Random_Forest
0.722008547008547,Otu02032,Random_Forest
0.722008547008547,Otu02033,Random_Forest
0.722008547008547,Otu02034,Random_Forest
0.722008547008547,Otu02035,Random_Forest
0.722008547008547,Otu02036,Random_Forest
0.722008547008547,Otu02038,Random_Forest
0.722008547008547,Otu02039,Random_Forest
0.722008547008547,Otu02040,Random_Forest
0.722008547008547,Otu02041,Random_Forest
0.722008547008547,Otu02043,Random_Forest
0.722008547008547,Otu02044,Random_Forest
0.7217948717948718,Otu02045,Random_Forest
0.722008547008547,Otu02046,Random_Forest
0.722008547008547,Otu02047,Random_Forest
0.722008547008547,Otu02048,Random_Forest
0.7215811965811966,Otu02051,Random_Forest
0.722008547008547,Otu02052,Random_Forest
0.722008547008547,Otu02053,Random_Forest
0.722008547008547,Otu02054,Random_Forest
0.722008547008547,Otu02055,Random_Forest
0.722008547008547,Otu02056,Random_Forest
0.722008547008547,Otu02057,Random_Forest
0.722008547008547,Otu02058,Random_Forest
0.722008547008547,Otu02059,Random_Forest
0.722008547008547,Otu02060,Random_Forest
0.722008547008547,Otu02061,Random_Forest
0.7222222222222222,Otu02063,Random_Forest
0.722008547008547,Otu02065,Random_Forest
